Date,Wind Onshore in MAW
2018-02-17 22:45:00,2153
2018-02-17 23:00:00,1910
2018-02-17 23:15:00,1914
2018-02-17 23:30:00,1921
2018-02-17 23:45:00,1930
2018-02-18 00:00:00,1937
2018-02-18 00:15:00,1962
2018-02-18 00:30:00,1984
2018-02-18 00:45:00,2004
2018-02-18 01:00:00,1960
2018-02-18 01:15:00,1976
2018-02-18 01:30:00,1991
2018-02-18 01:45:00,2005
2018-02-18 02:00:00,2024
2018-02-18 02:15:00,2066
2018-02-18 02:30:00,2111
2018-02-18 02:45:00,2152
2018-02-18 03:00:00,2202
2018-02-18 03:15:00,2256
2018-02-18 03:30:00,2310
2018-02-18 03:45:00,2365
2018-02-18 04:00:00,2407
2018-02-18 04:15:00,2446
2018-02-18 04:30:00,2477
2018-02-18 04:45:00,2518
2018-02-18 05:00:00,2539
2018-02-18 05:15:00,2565
2018-02-18 05:30:00,2592
2018-02-18 05:45:00,2619
2018-02-18 06:00:00,2631
2018-02-18 06:15:00,2600
2018-02-18 06:30:00,2573
2018-02-18 06:45:00,2550
2018-02-18 07:00:00,2497
2018-02-18 07:15:00,2435
2018-02-18 07:30:00,2373
2018-02-18 07:45:00,2313
2018-02-18 08:00:00,2258
2018-02-18 08:15:00,2198
2018-02-18 08:30:00,2139
2018-02-18 08:45:00,2078
2018-02-18 09:00:00,2028
2018-02-18 09:15:00,1988
2018-02-18 09:30:00,1946
2018-02-18 09:45:00,1899
2018-02-18 10:00:00,1862
2018-02-18 10:15:00,1866
2018-02-18 10:30:00,1872
2018-02-18 10:45:00,1877
2018-02-18 11:00:00,1869
2018-02-18 11:15:00,1850
2018-02-18 11:30:00,1834
2018-02-18 11:45:00,1813
2018-02-18 12:00:00,1786
2018-02-18 12:15:00,1743
2018-02-18 12:30:00,1702
2018-02-18 12:45:00,1662
2018-02-18 13:00:00,1633
2018-02-18 13:15:00,1624
2018-02-18 13:30:00,1614
2018-02-18 13:45:00,1600
2018-02-18 14:00:00,1581
2018-02-18 14:15:00,1555
2018-02-18 14:30:00,1530
2018-02-18 14:45:00,1512
2018-02-18 15:00:00,1523
2018-02-18 15:15:00,1612
2018-02-18 15:30:00,1700
2018-02-18 15:45:00,1798
2018-02-18 16:00:00,1926
2018-02-18 16:15:00,2106
2018-02-18 16:30:00,2280
2018-02-18 16:45:00,2461
2018-02-18 17:00:00,2655
2018-02-18 17:15:00,2858
2018-02-18 17:30:00,3067
2018-02-18 17:45:00,3282
2018-02-18 18:00:00,3488
2018-02-18 18:15:00,3663
2018-02-18 18:30:00,3838
2018-02-18 18:45:00,4024
2018-02-18 19:00:00,4180
2018-02-18 19:15:00,4329
2018-02-18 19:30:00,4486
2018-02-18 19:45:00,4623
2018-02-18 20:00:00,4745
2018-02-18 20:15:00,4873
2018-02-18 20:30:00,4998
2018-02-18 20:45:00,5095
2018-02-18 21:00:00,5189
2018-02-18 21:15:00,5198
2018-02-18 21:30:00,5214
2018-02-18 21:45:00,5228
2018-02-18 22:00:00,5232
2018-02-18 22:15:00,5226
2018-02-18 22:30:00,5209
2018-02-18 22:45:00,5179
2018-02-18 23:00:00,5663
2018-02-18 23:15:00,5605
2018-02-18 23:30:00,5548
2018-02-18 23:45:00,5490
2018-02-19 00:00:00,5466
2018-02-19 00:15:00,5347
2018-02-19 00:30:00,5220
2018-02-19 00:45:00,5095
2018-02-19 01:00:00,4799
2018-02-19 01:15:00,4660
2018-02-19 01:30:00,4516
2018-02-19 01:45:00,4389
2018-02-19 02:00:00,4275
2018-02-19 02:15:00,4181
2018-02-19 02:30:00,4085
2018-02-19 02:45:00,3992
2018-02-19 03:00:00,3890
2018-02-19 03:15:00,3792
2018-02-19 03:30:00,3694
2018-02-19 03:45:00,3592
2018-02-19 04:00:00,3486
2018-02-19 04:15:00,3371
2018-02-19 04:30:00,3261
2018-02-19 04:45:00,3145
2018-02-19 05:00:00,3034
2018-02-19 05:15:00,2930
2018-02-19 05:30:00,2829
2018-02-19 05:45:00,2724
2018-02-19 06:00:00,2609
2018-02-19 06:15:00,2474
2018-02-19 06:30:00,2345
2018-02-19 06:45:00,2217
2018-02-19 07:00:00,2080
2018-02-19 07:15:00,1943
2018-02-19 07:30:00,1802
2018-02-19 07:45:00,1659
2018-02-19 08:00:00,1525
2018-02-19 08:15:00,1400
2018-02-19 08:30:00,1278
2018-02-19 08:45:00,1153
2018-02-19 09:00:00,1042
2018-02-19 09:15:00,963
2018-02-19 09:30:00,884
2018-02-19 09:45:00,801
2018-02-19 10:00:00,726
2018-02-19 10:15:00,683
2018-02-19 10:30:00,640
2018-02-19 10:45:00,593
2018-02-19 11:00:00,551
2018-02-19 11:15:00,522
2018-02-19 11:30:00,483
2018-02-19 11:45:00,452
2018-02-19 12:00:00,422
2018-02-19 12:15:00,408
2018-02-19 12:30:00,389
2018-02-19 12:45:00,379
2018-02-19 13:00:00,364
2018-02-19 13:15:00,359
2018-02-19 13:30:00,348
2018-02-19 13:45:00,338
2018-02-19 14:00:00,328
2018-02-19 14:15:00,321
2018-02-19 14:30:00,313
2018-02-19 14:45:00,305
2018-02-19 15:00:00,310
2018-02-19 15:15:00,331
2018-02-19 15:30:00,356
2018-02-19 15:45:00,378
2018-02-19 16:00:00,402
2018-02-19 16:15:00,445
2018-02-19 16:30:00,483
2018-02-19 16:45:00,517
2018-02-19 17:00:00,557
2018-02-19 17:15:00,601
2018-02-19 17:30:00,645
2018-02-19 17:45:00,691
2018-02-19 18:00:00,739
2018-02-19 18:15:00,789
2018-02-19 18:30:00,838
2018-02-19 18:45:00,887
2018-02-19 19:00:00,937
2018-02-19 19:15:00,977
2018-02-19 19:30:00,1017
2018-02-19 19:45:00,1060
2018-02-19 20:00:00,1097
2018-02-19 20:15:00,1143
2018-02-19 20:30:00,1187
2018-02-19 20:45:00,1226
2018-02-19 21:00:00,1273
2018-02-19 21:15:00,1302
2018-02-19 21:30:00,1333
2018-02-19 21:45:00,1363
2018-02-19 22:00:00,1378
2018-02-19 22:15:00,1381
2018-02-19 22:30:00,1383
2018-02-19 22:45:00,1388
2018-02-19 23:00:00,1361
2018-02-19 23:15:00,1369
2018-02-19 23:30:00,1378
2018-02-19 23:45:00,1393
2018-02-20 00:00:00,1430
2018-02-20 00:15:00,1456
2018-02-20 00:30:00,1483
2018-02-20 00:45:00,1508
2018-02-20 01:00:00,1433
2018-02-20 01:15:00,1470
2018-02-20 01:30:00,1504
2018-02-20 01:45:00,1550
2018-02-20 02:00:00,1603
2018-02-20 02:15:00,1680
2018-02-20 02:30:00,1756
2018-02-20 02:45:00,1825
2018-02-20 03:00:00,1913
2018-02-20 03:15:00,2044
2018-02-20 03:30:00,2181
2018-02-20 03:45:00,2295
2018-02-20 04:00:00,2412
2018-02-20 04:15:00,2524
2018-02-20 04:30:00,2638
2018-02-20 04:45:00,2756
2018-02-20 05:00:00,2860
2018-02-20 05:15:00,2953
2018-02-20 05:30:00,3043
2018-02-20 05:45:00,3091
2018-02-20 06:00:00,3121
2018-02-20 06:15:00,3059
2018-02-20 06:30:00,3005
2018-02-20 06:45:00,2970
2018-02-20 07:00:00,2912
2018-02-20 07:15:00,2829
2018-02-20 07:30:00,2743
2018-02-20 07:45:00,2654
2018-02-20 08:00:00,2571
2018-02-20 08:15:00,2426
2018-02-20 08:30:00,2290
2018-02-20 08:45:00,2189
2018-02-20 09:00:00,2081
2018-02-20 09:15:00,2005
2018-02-20 09:30:00,1936
2018-02-20 09:45:00,1883
2018-02-20 10:00:00,1864
2018-02-20 10:15:00,1937
2018-02-20 10:30:00,2003
2018-02-20 10:45:00,2074
2018-02-20 11:00:00,2145
2018-02-20 11:15:00,2210
2018-02-20 11:30:00,2283
2018-02-20 11:45:00,2364
2018-02-20 12:00:00,2466
2018-02-20 12:15:00,2643
2018-02-20 12:30:00,2821
2018-02-20 12:45:00,3025
2018-02-20 13:00:00,3232
2018-02-20 13:15:00,3458
2018-02-20 13:30:00,3686
2018-02-20 13:45:00,3879
2018-02-20 14:00:00,4077
2018-02-20 14:15:00,4308
2018-02-20 14:30:00,4528
2018-02-20 14:45:00,4780
2018-02-20 15:00:00,5027
2018-02-20 15:15:00,5275
2018-02-20 15:30:00,5528
2018-02-20 15:45:00,5789
2018-02-20 16:00:00,6054
2018-02-20 16:15:00,6345
2018-02-20 16:30:00,6640
2018-02-20 16:45:00,6917
2018-02-20 17:00:00,7186
2018-02-20 17:15:00,7450
2018-02-20 17:30:00,7721
2018-02-20 17:45:00,8026
2018-02-20 18:00:00,8286
2018-02-20 18:15:00,8364
2018-02-20 18:30:00,8439
2018-02-20 18:45:00,8430
2018-02-20 19:00:00,8394
2018-02-20 19:15:00,8333
2018-02-20 19:30:00,8280
2018-02-20 19:45:00,8232
2018-02-20 20:00:00,8176
2018-02-20 20:15:00,8133
2018-02-20 20:30:00,8086
2018-02-20 20:45:00,8030
2018-02-20 21:00:00,7969
2018-02-20 21:15:00,7856
2018-02-20 21:30:00,7743
2018-02-20 21:45:00,7619
2018-02-20 22:00:00,7469
2018-02-20 22:15:00,7365
2018-02-20 22:30:00,7260
2018-02-20 22:45:00,7160
2018-02-20 23:00:00,6674
2018-02-20 23:15:00,6586
2018-02-20 23:30:00,6499
2018-02-20 23:45:00,6397
2018-02-21 00:00:00,6305
2018-02-21 00:15:00,6212
2018-02-21 00:30:00,6116
2018-02-21 00:45:00,6059
2018-02-21 01:00:00,5813
2018-02-21 01:15:00,5747
2018-02-21 01:30:00,5677
2018-02-21 01:45:00,5608
2018-02-21 02:00:00,5549
2018-02-21 02:15:00,5506
2018-02-21 02:30:00,5466
2018-02-21 02:45:00,5431
2018-02-21 03:00:00,5411
2018-02-21 03:15:00,5358
2018-02-21 03:30:00,5303
2018-02-21 03:45:00,5257
2018-02-21 04:00:00,5198
2018-02-21 04:15:00,5105
2018-02-21 04:30:00,5010
2018-02-21 04:45:00,4929
2018-02-21 05:00:00,4821
2018-02-21 05:15:00,4702
2018-02-21 05:30:00,4583
2018-02-21 05:45:00,4478
2018-02-21 06:00:00,4362
2018-02-21 06:15:00,4211
2018-02-21 06:30:00,4058
2018-02-21 06:45:00,3918
2018-02-21 07:00:00,3759
2018-02-21 07:15:00,3609
2018-02-21 07:30:00,3454
2018-02-21 07:45:00,3299
2018-02-21 08:00:00,3154
2018-02-21 08:15:00,3014
2018-02-21 08:30:00,2878
2018-02-21 08:45:00,2737
2018-02-21 09:00:00,2616
2018-02-21 09:15:00,2580
2018-02-21 09:30:00,2541
2018-02-21 09:45:00,2538
2018-02-21 10:00:00,2543
2018-02-21 10:15:00,2587
2018-02-21 10:30:00,2631
2018-02-21 10:45:00,2697
2018-02-21 11:00:00,2782
2018-02-21 11:15:00,2911
2018-02-21 11:30:00,3045
2018-02-21 11:45:00,3165
2018-02-21 12:00:00,3286
2018-02-21 12:15:00,3461
2018-02-21 12:30:00,3637
2018-02-21 12:45:00,3804
2018-02-21 13:00:00,3970
2018-02-21 13:15:00,4155
2018-02-21 13:30:00,4338
2018-02-21 13:45:00,4531
2018-02-21 14:00:00,4715
2018-02-21 14:15:00,4889
2018-02-21 14:30:00,5062
2018-02-21 14:45:00,5221
2018-02-21 15:00:00,5380
2018-02-21 15:15:00,5538
2018-02-21 15:30:00,5693
2018-02-21 15:45:00,5864
2018-02-21 16:00:00,6064
2018-02-21 16:15:00,6269
2018-02-21 16:30:00,6468
2018-02-21 16:45:00,6685
2018-02-21 17:00:00,6920
2018-02-21 17:15:00,7169
2018-02-21 17:30:00,7420
2018-02-21 17:45:00,7649
2018-02-21 18:00:00,7854
2018-02-21 18:15:00,7981
2018-02-21 18:30:00,8112
2018-02-21 18:45:00,8215
2018-02-21 19:00:00,8337
2018-02-21 19:15:00,8370
2018-02-21 19:30:00,8403
2018-02-21 19:45:00,8447
2018-02-21 20:00:00,8469
2018-02-21 20:15:00,8459
2018-02-21 20:30:00,8443
2018-02-21 20:45:00,8428
2018-02-21 21:00:00,8422
2018-02-21 21:15:00,8381
2018-02-21 21:30:00,8339
2018-02-21 21:45:00,8287
2018-02-21 22:00:00,8218
2018-02-21 22:15:00,8143
2018-02-21 22:30:00,8061
2018-02-21 22:45:00,7986
2018-02-21 23:00:00,8198
2018-02-21 23:15:00,8131
2018-02-21 23:30:00,8060
2018-02-21 23:45:00,7990
2018-02-22 00:00:00,7952
2018-02-22 00:15:00,7895
2018-02-22 00:30:00,7838
2018-02-22 00:45:00,7833
2018-02-22 01:00:00,7672
2018-02-22 01:15:00,7641
2018-02-22 01:30:00,7608
2018-02-22 01:45:00,7599
2018-02-22 02:00:00,7592
2018-02-22 02:15:00,7544
2018-02-22 02:30:00,7496
2018-02-22 02:45:00,7470
2018-02-22 03:00:00,7448
2018-02-22 03:15:00,7414
2018-02-22 03:30:00,7377
2018-02-22 03:45:00,7356
2018-02-22 04:00:00,7371
2018-02-22 04:15:00,7387
2018-02-22 04:30:00,7406
2018-02-22 04:45:00,7404
2018-02-22 05:00:00,7397
2018-02-22 05:15:00,7402
2018-02-22 05:30:00,7407
2018-02-22 05:45:00,7406
2018-02-22 06:00:00,7372
2018-02-22 06:15:00,7322
2018-02-22 06:30:00,7272
2018-02-22 06:45:00,7178
2018-02-22 07:00:00,7080
2018-02-22 07:15:00,7019
2018-02-22 07:30:00,6966
2018-02-22 07:45:00,6874
2018-02-22 08:00:00,6784
2018-02-22 08:15:00,6730
2018-02-22 08:30:00,6682
2018-02-22 08:45:00,6704
2018-02-22 09:00:00,6741
2018-02-22 09:15:00,6849
2018-02-22 09:30:00,6961
2018-02-22 09:45:00,7175
2018-02-22 10:00:00,7395
2018-02-22 10:15:00,7602
2018-02-22 10:30:00,7811
2018-02-22 10:45:00,8020
2018-02-22 11:00:00,8245
2018-02-22 11:15:00,8472
2018-02-22 11:30:00,8701
2018-02-22 11:45:00,8943
2018-02-22 12:00:00,9161
2018-02-22 12:15:00,9337
2018-02-22 12:30:00,9517
2018-02-22 12:45:00,9690
2018-02-22 13:00:00,9846
2018-02-22 13:15:00,9952
2018-02-22 13:30:00,10065
2018-02-22 13:45:00,10184
2018-02-22 14:00:00,10290
2018-02-22 14:15:00,10350
2018-02-22 14:30:00,10402
2018-02-22 14:45:00,10432
2018-02-22 15:00:00,10452
2018-02-22 15:15:00,10393
2018-02-22 15:30:00,10332
2018-02-22 15:45:00,10267
2018-02-22 16:00:00,10240
2018-02-22 16:15:00,10261
2018-02-22 16:30:00,10279
2018-02-22 16:45:00,10310
2018-02-22 17:00:00,10352
2018-02-22 17:15:00,10418
2018-02-22 17:30:00,10483
2018-02-22 17:45:00,10556
2018-02-22 18:00:00,10640
2018-02-22 18:15:00,10724
2018-02-22 18:30:00,10808
2018-02-22 18:45:00,10874
2018-02-22 19:00:00,10929
2018-02-22 19:15:00,10953
2018-02-22 19:30:00,10977
2018-02-22 19:45:00,10968
2018-02-22 20:00:00,10941
2018-02-22 20:15:00,10900
2018-02-22 20:30:00,10864
2018-02-22 20:45:00,10772
2018-02-22 21:00:00,10671
2018-02-22 21:15:00,10546
2018-02-22 21:30:00,10434
2018-02-22 21:45:00,10314
2018-02-22 22:00:00,10190
2018-02-22 22:15:00,10042
2018-02-22 22:30:00,9889
2018-02-22 22:45:00,9742
2018-02-22 23:00:00,10856
2018-02-22 23:15:00,10755
2018-02-22 23:30:00,10650
2018-02-22 23:45:00,10534
2018-02-23 00:00:00,10465
2018-02-23 00:15:00,10406
2018-02-23 00:30:00,10346
2018-02-23 00:45:00,10283
2018-02-23 01:00:00,10051
2018-02-23 01:15:00,10005
2018-02-23 01:30:00,9954
2018-02-23 01:45:00,9902
2018-02-23 02:00:00,9857
2018-02-23 02:15:00,9824
2018-02-23 02:30:00,9790
2018-02-23 02:45:00,9766
2018-02-23 03:00:00,9752
2018-02-23 03:15:00,9762
2018-02-23 03:30:00,9772
2018-02-23 03:45:00,9776
2018-02-23 04:00:00,9781
2018-02-23 04:15:00,9816
2018-02-23 04:30:00,9846
2018-02-23 04:45:00,9846
2018-02-23 05:00:00,9830
2018-02-23 05:15:00,9837
2018-02-23 05:30:00,9843
2018-02-23 05:45:00,9833
2018-02-23 06:00:00,9809
2018-02-23 06:15:00,9770
2018-02-23 06:30:00,9734
2018-02-23 06:45:00,9677
2018-02-23 07:00:00,9616
2018-02-23 07:15:00,9568
2018-02-23 07:30:00,9520
2018-02-23 07:45:00,9524
2018-02-23 08:00:00,9517
2018-02-23 08:15:00,9525
2018-02-23 08:30:00,9536
2018-02-23 08:45:00,9599
2018-02-23 09:00:00,9685
2018-02-23 09:15:00,9806
2018-02-23 09:30:00,9927
2018-02-23 09:45:00,10099
2018-02-23 10:00:00,10264
2018-02-23 10:15:00,10483
2018-02-23 10:30:00,10711
2018-02-23 10:45:00,10902
2018-02-23 11:00:00,11094
2018-02-23 11:15:00,11281
2018-02-23 11:30:00,11474
2018-02-23 11:45:00,11654
2018-02-23 12:00:00,11818
2018-02-23 12:15:00,11994
2018-02-23 12:30:00,12170
2018-02-23 12:45:00,12326
2018-02-23 13:00:00,12481
2018-02-23 13:15:00,12649
2018-02-23 13:30:00,12815
2018-02-23 13:45:00,12982
2018-02-23 14:00:00,13158
2018-02-23 14:15:00,13345
2018-02-23 14:30:00,13526
2018-02-23 14:45:00,13689
2018-02-23 15:00:00,13840
2018-02-23 15:15:00,13978
2018-02-23 15:30:00,14096
2018-02-23 15:45:00,14213
2018-02-23 16:00:00,14366
2018-02-23 16:15:00,14547
2018-02-23 16:30:00,14715
2018-02-23 16:45:00,14945
2018-02-23 17:00:00,15154
2018-02-23 17:15:00,15352
2018-02-23 17:30:00,15547
2018-02-23 17:45:00,15738
2018-02-23 18:00:00,15926
2018-02-23 18:15:00,16054
2018-02-23 18:30:00,16182
2018-02-23 18:45:00,16253
2018-02-23 19:00:00,16303
2018-02-23 19:15:00,16335
2018-02-23 19:30:00,16373
2018-02-23 19:45:00,16385
2018-02-23 20:00:00,16378
2018-02-23 20:15:00,16331
2018-02-23 20:30:00,16286
2018-02-23 20:45:00,16229
2018-02-23 21:00:00,16189
2018-02-23 21:15:00,16078
2018-02-23 21:30:00,15967
2018-02-23 21:45:00,15868
2018-02-23 22:00:00,15748
2018-02-23 22:15:00,15585
2018-02-23 22:30:00,15410
2018-02-23 22:45:00,15252
2018-02-23 23:00:00,14438
2018-02-23 23:15:00,14292
2018-02-23 23:30:00,14144
2018-02-23 23:45:00,14025
2018-02-24 00:00:00,13972
2018-02-24 00:15:00,13908
2018-02-24 00:30:00,13853
2018-02-24 00:45:00,13808
2018-02-24 01:00:00,13611
2018-02-24 01:15:00,13602
2018-02-24 01:30:00,13587
2018-02-24 01:45:00,13584
2018-02-24 02:00:00,13600
2018-02-24 02:15:00,13633
2018-02-24 02:30:00,13666
2018-02-24 02:45:00,13720
2018-02-24 03:00:00,13804
2018-02-24 03:15:00,14029
2018-02-24 03:30:00,14268
2018-02-24 03:45:00,14514
2018-02-24 04:00:00,14766
2018-02-24 04:15:00,15040
2018-02-24 04:30:00,15319
2018-02-24 04:45:00,15612
2018-02-24 05:00:00,15927
2018-02-24 05:15:00,16287
2018-02-24 05:30:00,16638
2018-02-24 05:45:00,16966
2018-02-24 06:00:00,17307
2018-02-24 06:15:00,17613
2018-02-24 06:30:00,17929
2018-02-24 06:45:00,18166
2018-02-24 07:00:00,18373
2018-02-24 07:15:00,18612
2018-02-24 07:30:00,18869
2018-02-24 07:45:00,19176
2018-02-24 08:00:00,19540
2018-02-24 08:15:00,19998
2018-02-24 08:30:00,20430
2018-02-24 08:45:00,20838
2018-02-24 09:00:00,21227
2018-02-24 09:15:00,21799
2018-02-24 09:30:00,22423
2018-02-24 09:45:00,23087
2018-02-24 10:00:00,23648
2018-02-24 10:15:00,23972
2018-02-24 10:30:00,24291
2018-02-24 10:45:00,24494
2018-02-24 11:00:00,24662
2018-02-24 11:15:00,24782
2018-02-24 11:30:00,24915
2018-02-24 11:45:00,25041
2018-02-24 12:00:00,25184
2018-02-24 12:15:00,25270
2018-02-24 12:30:00,25348
2018-02-24 12:45:00,25374
2018-02-24 13:00:00,25374
2018-02-24 13:15:00,25370
2018-02-24 13:30:00,25365
2018-02-24 13:45:00,25336
2018-02-24 14:00:00,25320
2018-02-24 14:15:00,25286
2018-02-24 14:30:00,25251
2018-02-24 14:45:00,25196
2018-02-24 15:00:00,25113
2018-02-24 15:15:00,24984
2018-02-24 15:30:00,24845
2018-02-24 15:45:00,24512
2018-02-24 16:00:00,24188
2018-02-24 16:15:00,23942
2018-02-24 16:30:00,23698
2018-02-24 16:45:00,23475
2018-02-24 17:00:00,23264
2018-02-24 17:15:00,23106
2018-02-24 17:30:00,22944
2018-02-24 17:45:00,22740
2018-02-24 18:00:00,22527
2018-02-24 18:15:00,22426
2018-02-24 18:30:00,22323
2018-02-24 18:45:00,22130
2018-02-24 19:00:00,21938
2018-02-24 19:15:00,21830
2018-02-24 19:30:00,21716
2018-02-24 19:45:00,21576
2018-02-24 20:00:00,21424
2018-02-24 20:15:00,21239
2018-02-24 20:30:00,21039
2018-02-24 20:45:00,20824
2018-02-24 21:00:00,20583
2018-02-24 21:15:00,20259
2018-02-24 21:30:00,19941
2018-02-24 21:45:00,19574
2018-02-24 22:00:00,19214
2018-02-24 22:15:00,18846
2018-02-24 22:30:00,18479
2018-02-24 22:45:00,18123
2018-02-24 23:00:00,16504
2018-02-24 23:15:00,16163
2018-02-24 23:30:00,15821
2018-02-24 23:45:00,15480
2018-02-25 00:00:00,15212
2018-02-25 00:15:00,14888
2018-02-25 00:30:00,14559
2018-02-25 00:45:00,14243
2018-02-25 01:00:00,13744
2018-02-25 01:15:00,13451
2018-02-25 01:30:00,13169
2018-02-25 01:45:00,12892
2018-02-25 02:00:00,12631
2018-02-25 02:15:00,12380
2018-02-25 02:30:00,12128
2018-02-25 02:45:00,11880
2018-02-25 03:00:00,11649
2018-02-25 03:15:00,11456
2018-02-25 03:30:00,11264
2018-02-25 03:45:00,11071
2018-02-25 04:00:00,10881
2018-02-25 04:15:00,10685
2018-02-25 04:30:00,10492
2018-02-25 04:45:00,10307
2018-02-25 05:00:00,10137
2018-02-25 05:15:00,9998
2018-02-25 05:30:00,9847
2018-02-25 05:45:00,9701
2018-02-25 06:00:00,9547
2018-02-25 06:15:00,9364
2018-02-25 06:30:00,9188
2018-02-25 06:45:00,9041
2018-02-25 07:00:00,8916
2018-02-25 07:15:00,8840
2018-02-25 07:30:00,8760
2018-02-25 07:45:00,8675
2018-02-25 08:00:00,8589
2018-02-25 08:15:00,8512
2018-02-25 08:30:00,8427
2018-02-25 08:45:00,8356
2018-02-25 09:00:00,8279
2018-02-25 09:15:00,8291
2018-02-25 09:30:00,8305
2018-02-25 09:45:00,8312
2018-02-25 10:00:00,8339
2018-02-25 10:15:00,8394
2018-02-25 10:30:00,8452
2018-02-25 10:45:00,8503
2018-02-25 11:00:00,8573
2018-02-25 11:15:00,8658
2018-02-25 11:30:00,8745
2018-02-25 11:45:00,8836
2018-02-25 12:00:00,8944
2018-02-25 12:15:00,9110
2018-02-25 12:30:00,9283
2018-02-25 12:45:00,9447
2018-02-25 13:00:00,9644
2018-02-25 13:15:00,9893
2018-02-25 13:30:00,10154
2018-02-25 13:45:00,10429
2018-02-25 14:00:00,10682
2018-02-25 14:15:00,10879
2018-02-25 14:30:00,11079
2018-02-25 14:45:00,11275
2018-02-25 15:00:00,11455
2018-02-25 15:15:00,11494
2018-02-25 15:30:00,11528
2018-02-25 15:45:00,11558
2018-02-25 16:00:00,11574
2018-02-25 16:15:00,11484
2018-02-25 16:30:00,11383
2018-02-25 16:45:00,11291
2018-02-25 17:00:00,11209
2018-02-25 17:15:00,11119
2018-02-25 17:30:00,11027
2018-02-25 17:45:00,11041
2018-02-25 18:00:00,11073
2018-02-25 18:15:00,11059
2018-02-25 18:30:00,11048
2018-02-25 18:45:00,11029
2018-02-25 19:00:00,11025
2018-02-25 19:15:00,11058
2018-02-25 19:30:00,11098
2018-02-25 19:45:00,11102
2018-02-25 20:00:00,11076
2018-02-25 20:15:00,10978
2018-02-25 20:30:00,10877
2018-02-25 20:45:00,10757
2018-02-25 21:00:00,10613
2018-02-25 21:15:00,10464
2018-02-25 21:30:00,10318
2018-02-25 21:45:00,10171
2018-02-25 22:00:00,10024
2018-02-25 22:15:00,9892
2018-02-25 22:30:00,9761
2018-02-25 22:45:00,9628
2018-02-25 23:00:00,10990
2018-02-25 23:15:00,10841
2018-02-25 23:30:00,10693
2018-02-25 23:45:00,10566
2018-02-26 00:00:00,10519
2018-02-26 00:15:00,10487
2018-02-26 00:30:00,10453
2018-02-26 00:45:00,10444
2018-02-26 01:00:00,10215
2018-02-26 01:15:00,10159
2018-02-26 01:30:00,10107
2018-02-26 01:45:00,10045
2018-02-26 02:00:00,9999
2018-02-26 02:15:00,9990
2018-02-26 02:30:00,9983
2018-02-26 02:45:00,9970
2018-02-26 03:00:00,9934
2018-02-26 03:15:00,9874
2018-02-26 03:30:00,9810
2018-02-26 03:45:00,9740
2018-02-26 04:00:00,9653
2018-02-26 04:15:00,9590
2018-02-26 04:30:00,9527
2018-02-26 04:45:00,9469
2018-02-26 05:00:00,9456
2018-02-26 05:15:00,9467
2018-02-26 05:30:00,9475
2018-02-26 05:45:00,9479
2018-02-26 06:00:00,9512
2018-02-26 06:15:00,9669
2018-02-26 06:30:00,9837
2018-02-26 06:45:00,10009
2018-02-26 07:00:00,10199
2018-02-26 07:15:00,10469
2018-02-26 07:30:00,10756
2018-02-26 07:45:00,11053
2018-02-26 08:00:00,11340
2018-02-26 08:15:00,11693
2018-02-26 08:30:00,12053
2018-02-26 08:45:00,12404
2018-02-26 09:00:00,12710
2018-02-26 09:15:00,13048
2018-02-26 09:30:00,13412
2018-02-26 09:45:00,13768
2018-02-26 10:00:00,14048
2018-02-26 10:15:00,14255
2018-02-26 10:30:00,14484
2018-02-26 10:45:00,14717
2018-02-26 11:00:00,14951
2018-02-26 11:15:00,15141
2018-02-26 11:30:00,15329
2018-02-26 11:45:00,15515
2018-02-26 12:00:00,15692
2018-02-26 12:15:00,15745
2018-02-26 12:30:00,15806
2018-02-26 12:45:00,15869
2018-02-26 13:00:00,15931
2018-02-26 13:15:00,16003
2018-02-26 13:30:00,16078
2018-02-26 13:45:00,16150
2018-02-26 14:00:00,16184
2018-02-26 14:15:00,16154
2018-02-26 14:30:00,16118
2018-02-26 14:45:00,16084
2018-02-26 15:00:00,16019
2018-02-26 15:15:00,15648
2018-02-26 15:30:00,15271
2018-02-26 15:45:00,14894
2018-02-26 16:00:00,14518
2018-02-26 16:15:00,14023
2018-02-26 16:30:00,13526
2018-02-26 16:45:00,13027
2018-02-26 17:00:00,12540
2018-02-26 17:15:00,12209
2018-02-26 17:30:00,11851
2018-02-26 17:45:00,11598
2018-02-26 18:00:00,11353
2018-02-26 18:15:00,11123
2018-02-26 18:30:00,10902
2018-02-26 18:45:00,10675
2018-02-26 19:00:00,10474
2018-02-26 19:15:00,10345
2018-02-26 19:30:00,10215
2018-02-26 19:45:00,10036
2018-02-26 20:00:00,9856
2018-02-26 20:15:00,9642
2018-02-26 20:30:00,9428
2018-02-26 20:45:00,9246
2018-02-26 21:00:00,9070
2018-02-26 21:15:00,8890
2018-02-26 21:30:00,8715
2018-02-26 21:45:00,8506
2018-02-26 22:00:00,8287
2018-02-26 22:15:00,8127
2018-02-26 22:30:00,7958
2018-02-26 22:45:00,7780
2018-02-26 23:00:00,9199
2018-02-26 23:15:00,9038
2018-02-26 23:30:00,8880
2018-02-26 23:45:00,8738
2018-02-27 00:00:00,8665
2018-02-27 00:15:00,8563
2018-02-27 00:30:00,8468
2018-02-27 00:45:00,8504
2018-02-27 01:00:00,8378
2018-02-27 01:15:00,8330
2018-02-27 01:30:00,8278
