Date,System total load in MAW
2020-05-06 19:00:00,54003
2020-05-06 19:15:00,53958
2020-05-06 19:30:00,53297
2020-05-06 19:45:00,52284
2020-05-06 20:00:00,51962
2020-05-06 20:15:00,51101
2020-05-06 20:30:00,49989
2020-05-06 20:45:00,48727
2020-05-06 21:00:00,47630
2020-05-06 21:15:00,46679
2020-05-06 21:30:00,45761
2020-05-06 21:45:00,44959
2020-05-06 22:00:00,44034
2020-05-06 22:15:00,43681
2020-05-06 22:30:00,43295
2020-05-06 22:45:00,42746
2020-05-06 23:00:00,42283
2020-05-06 23:15:00,42165
2020-05-06 23:30:00,41505
2020-05-06 23:45:00,41315
2020-05-07 00:00:00,40759
2020-05-07 00:15:00,40369
2020-05-07 00:30:00,40525
2020-05-07 00:45:00,40527
2020-05-07 01:00:00,40843
2020-05-07 01:15:00,41034
2020-05-07 01:30:00,40930
2020-05-07 01:45:00,41132
2020-05-07 02:00:00,41642
2020-05-07 02:15:00,41627
2020-05-07 02:30:00,42183
2020-05-07 02:45:00,42636
2020-05-07 03:00:00,43499
2020-05-07 03:15:00,43762
2020-05-07 03:30:00,44501
2020-05-07 03:45:00,45745
2020-05-07 04:00:00,48097
2020-05-07 04:15:00,49871
2020-05-07 04:30:00,51290
2020-05-07 04:45:00,52364
2020-05-07 05:00:00,54365
2020-05-07 05:15:00,55438
2020-05-07 05:30:00,56454
2020-05-07 05:45:00,57552
2020-05-07 06:00:00,58655
2020-05-07 06:15:00,59599
2020-05-07 06:30:00,60224
2020-05-07 06:45:00,59842
2020-05-07 07:00:00,59253
2020-05-07 07:15:00,59279
2020-05-07 07:30:00,59864
2020-05-07 07:45:00,60368
2020-05-07 08:00:00,60520
2020-05-07 08:15:00,60913
2020-05-07 08:30:00,61107
2020-05-07 08:45:00,61430
2020-05-07 09:00:00,61795
2020-05-07 09:15:00,62076
2020-05-07 09:30:00,62724
2020-05-07 09:45:00,62938
2020-05-07 10:00:00,61954
2020-05-07 10:15:00,61725
2020-05-07 10:30:00,61460
2020-05-07 10:45:00,61039
2020-05-07 11:00:00,60693
2020-05-07 11:15:00,60130
2020-05-07 11:30:00,59464
2020-05-07 11:45:00,58670
2020-05-07 12:00:00,58200
2020-05-07 12:15:00,58119
2020-05-07 12:30:00,58039
2020-05-07 12:45:00,57887
2020-05-07 13:00:00,57493
2020-05-07 13:15:00,56988
2020-05-07 13:30:00,56307
2020-05-07 13:45:00,55545
2020-05-07 14:00:00,55198
2020-05-07 14:15:00,54531
2020-05-07 14:30:00,53793
2020-05-07 14:45:00,53892
2020-05-07 15:00:00,54257
2020-05-07 15:15:00,54229
2020-05-07 15:30:00,54464
2020-05-07 15:45:00,54744
2020-05-07 16:00:00,54835
2020-05-07 16:15:00,54753
2020-05-07 16:30:00,54921
2020-05-07 16:45:00,55353
2020-05-07 17:00:00,55546
2020-05-07 17:15:00,55515
2020-05-07 17:30:00,55435
2020-05-07 17:45:00,55271
2020-05-07 18:00:00,54974
2020-05-07 18:15:00,54550
2020-05-07 18:30:00,53997
2020-05-07 18:45:00,53521
2020-05-07 19:00:00,53312
2020-05-07 19:15:00,52987
2020-05-07 19:30:00,52486
2020-05-07 19:45:00,51397
2020-05-07 20:00:00,51179
2020-05-07 20:15:00,50135
2020-05-07 20:30:00,48872
2020-05-07 20:45:00,47951
2020-05-07 21:00:00,46710
2020-05-07 21:15:00,45670
2020-05-07 21:30:00,44620
2020-05-07 21:45:00,43879
2020-05-07 22:00:00,42930
2020-05-07 22:15:00,42227
2020-05-07 22:30:00,41837
2020-05-07 22:45:00,41160
2020-05-07 23:00:00,40989
2020-05-07 23:15:00,40431
2020-05-07 23:30:00,40112
2020-05-07 23:45:00,40054
2020-05-08 00:00:00,39559
2020-05-08 00:15:00,39247
2020-05-08 00:30:00,39093
2020-05-08 00:45:00,39238
2020-05-08 01:00:00,39613
2020-05-08 01:15:00,39524
2020-05-08 01:30:00,39517
2020-05-08 01:45:00,39601
2020-05-08 02:00:00,40331
2020-05-08 02:15:00,40742
2020-05-08 02:30:00,41143
2020-05-08 02:45:00,41647
2020-05-08 03:00:00,42715
2020-05-08 03:15:00,43042
2020-05-08 03:30:00,43421
2020-05-08 03:45:00,44299
2020-05-08 04:00:00,46426
2020-05-08 04:15:00,48251
2020-05-08 04:30:00,49029
2020-05-08 04:45:00,50286
2020-05-08 05:00:00,52364
2020-05-08 05:15:00,53223
2020-05-08 05:30:00,54140
2020-05-08 05:45:00,55275
2020-05-08 06:00:00,56356
2020-05-08 06:15:00,56798
2020-05-08 06:30:00,56892
2020-05-08 06:45:00,57009
2020-05-08 07:00:00,56505
2020-05-08 07:15:00,56496
2020-05-08 07:30:00,56984
2020-05-08 07:45:00,57340
2020-05-08 08:00:00,57677
2020-05-08 08:15:00,57945
2020-05-08 08:30:00,57990
2020-05-08 08:45:00,58218
2020-05-08 09:00:00,58075
2020-05-08 09:15:00,58754
2020-05-08 09:30:00,59287
2020-05-08 09:45:00,59579
2020-05-08 10:00:00,59065
2020-05-08 10:15:00,59005
2020-05-08 10:30:00,58985
2020-05-08 10:45:00,58752
2020-05-08 11:00:00,58307
2020-05-08 11:15:00,57707
2020-05-08 11:30:00,56795
2020-05-08 11:45:00,56205
2020-05-08 12:00:00,55832
2020-05-08 12:15:00,55264
2020-05-08 12:30:00,55189
2020-05-08 12:45:00,54700
2020-05-08 13:00:00,54528
2020-05-08 13:15:00,54087
2020-05-08 13:30:00,53469
2020-05-08 13:45:00,53251
2020-05-08 14:00:00,53511
2020-05-08 14:15:00,53503
2020-05-08 14:30:00,52750
2020-05-08 14:45:00,52562
2020-05-08 15:00:00,52383
2020-05-08 15:15:00,52401
2020-05-08 15:30:00,52398
2020-05-08 15:45:00,52830
2020-05-08 16:00:00,53353
2020-05-08 16:15:00,52984
2020-05-08 16:30:00,53061
2020-05-08 16:45:00,53046
2020-05-08 17:00:00,53445
2020-05-08 17:15:00,53012
2020-05-08 17:30:00,52709
2020-05-08 17:45:00,52430
2020-05-08 18:00:00,52033
2020-05-08 18:15:00,51706
2020-05-08 18:30:00,51483
2020-05-08 18:45:00,50653
2020-05-08 19:00:00,50591
2020-05-08 19:15:00,50288
2020-05-08 19:30:00,49791
2020-05-08 19:45:00,48847
2020-05-08 20:00:00,48616
2020-05-08 20:15:00,47710
2020-05-08 20:30:00,46840
2020-05-08 20:45:00,45832
2020-05-08 21:00:00,44520
2020-05-08 21:15:00,43301
2020-05-08 21:30:00,42653
2020-05-08 21:45:00,41780
2020-05-08 22:00:00,41173
2020-05-08 22:15:00,40754
2020-05-08 22:30:00,40207
2020-05-08 22:45:00,39701
2020-05-08 23:00:00,38976
2020-05-08 23:15:00,38498
2020-05-08 23:30:00,38076
2020-05-08 23:45:00,38310
2020-05-09 00:00:00,37763
2020-05-09 00:15:00,37647
2020-05-09 00:30:00,37572
2020-05-09 00:45:00,37329
2020-05-09 01:00:00,37402
2020-05-09 01:15:00,37275
2020-05-09 01:30:00,37065
2020-05-09 01:45:00,37005
2020-05-09 02:00:00,37312
2020-05-09 02:15:00,37435
2020-05-09 02:30:00,37547
2020-05-09 02:45:00,37586
2020-05-09 03:00:00,38126
2020-05-09 03:15:00,37966
2020-05-09 03:30:00,38047
2020-05-09 03:45:00,37979
2020-05-09 04:00:00,38244
2020-05-09 04:15:00,38478
2020-05-09 04:30:00,39011
2020-05-09 04:45:00,39710
2020-05-09 05:00:00,40927
2020-05-09 05:15:00,41643
2020-05-09 05:30:00,42600
2020-05-09 05:45:00,43552
2020-05-09 06:00:00,44324
2020-05-09 06:15:00,45153
2020-05-09 06:30:00,45949
2020-05-09 06:45:00,46661
2020-05-09 07:00:00,47076
2020-05-09 07:15:00,47737
2020-05-09 07:30:00,48643
2020-05-09 07:45:00,49268
2020-05-09 08:00:00,49927
2020-05-09 08:15:00,50144
2020-05-09 08:30:00,50588
2020-05-09 08:45:00,50878
2020-05-09 09:00:00,51321
2020-05-09 09:15:00,51729
2020-05-09 09:30:00,52006
2020-05-09 09:45:00,52010
2020-05-09 10:00:00,51702
2020-05-09 10:15:00,51601
2020-05-09 10:30:00,51586
2020-05-09 10:45:00,50837
2020-05-09 11:00:00,50220
2020-05-09 11:15:00,50044
2020-05-09 11:30:00,49544
2020-05-09 11:45:00,49144
2020-05-09 12:00:00,48339
2020-05-09 12:15:00,47792
2020-05-09 12:30:00,47409
2020-05-09 12:45:00,46865
2020-05-09 13:00:00,46736
2020-05-09 13:15:00,46705
2020-05-09 13:30:00,46398
2020-05-09 13:45:00,46416
2020-05-09 14:00:00,46569
2020-05-09 14:15:00,46273
2020-05-09 14:30:00,45794
2020-05-09 14:45:00,45865
2020-05-09 15:00:00,46141
2020-05-09 15:15:00,46520
2020-05-09 15:30:00,46851
2020-05-09 15:45:00,46999
2020-05-09 16:00:00,47039
2020-05-09 16:15:00,47168
2020-05-09 16:30:00,47366
2020-05-09 16:45:00,47100
2020-05-09 17:00:00,47532
2020-05-09 17:15:00,47230
2020-05-09 17:30:00,46966
2020-05-09 17:45:00,46965
2020-05-09 18:00:00,46878
2020-05-09 18:15:00,46595
2020-05-09 18:30:00,46342
2020-05-09 18:45:00,45863
2020-05-09 19:00:00,46022
2020-05-09 19:15:00,45649
2020-05-09 19:30:00,45486
2020-05-09 19:45:00,45361
2020-05-09 20:00:00,45136
2020-05-09 20:15:00,44348
2020-05-09 20:30:00,43648
2020-05-09 20:45:00,43005
2020-05-09 21:00:00,41518
2020-05-09 21:15:00,40503
2020-05-09 21:30:00,39843
2020-05-09 21:45:00,39277
2020-05-09 22:00:00,38557
2020-05-09 22:15:00,37646
2020-05-09 22:30:00,37167
2020-05-09 22:45:00,36814
2020-05-09 23:00:00,35963
2020-05-09 23:15:00,35562
2020-05-09 23:30:00,35166
2020-05-09 23:45:00,34697
2020-05-10 00:00:00,34187
2020-05-10 00:15:00,34128
2020-05-10 00:30:00,33867
2020-05-10 00:45:00,33600
2020-05-10 01:00:00,33525
2020-05-10 01:15:00,33470
2020-05-10 01:30:00,33419
2020-05-10 01:45:00,33582
2020-05-10 02:00:00,33774
2020-05-10 02:15:00,33811
2020-05-10 02:30:00,33773
2020-05-10 02:45:00,33584
2020-05-10 03:00:00,33787
2020-05-10 03:15:00,33574
2020-05-10 03:30:00,33442
2020-05-10 03:45:00,33173
2020-05-10 04:00:00,33329
2020-05-10 04:15:00,33445
2020-05-10 04:30:00,33686
2020-05-10 04:45:00,34419
2020-05-10 05:00:00,35075
2020-05-10 05:15:00,35633
2020-05-10 05:30:00,36216
2020-05-10 05:45:00,37326
2020-05-10 06:00:00,38458
2020-05-10 06:15:00,39637
2020-05-10 06:30:00,40188
2020-05-10 06:45:00,40961
2020-05-10 07:00:00,41138
2020-05-10 07:15:00,41879
2020-05-10 07:30:00,42231
2020-05-10 07:45:00,42308
2020-05-10 08:00:00,42552
2020-05-10 08:15:00,43085
2020-05-10 08:30:00,43718
2020-05-10 08:45:00,44479
2020-05-10 09:00:00,45277
2020-05-10 09:15:00,45928
2020-05-10 09:30:00,46339
2020-05-10 09:45:00,46508
2020-05-10 10:00:00,46784
2020-05-10 10:15:00,46572
2020-05-10 10:30:00,46833
2020-05-10 10:45:00,46451
2020-05-10 11:00:00,45761
2020-05-10 11:15:00,45925
2020-05-10 11:30:00,45044
2020-05-10 11:45:00,44652
2020-05-10 12:00:00,44501
2020-05-10 12:15:00,44493
2020-05-10 12:30:00,44397
2020-05-10 12:45:00,44496
2020-05-10 13:00:00,43469
2020-05-10 13:15:00,42879
2020-05-10 13:30:00,42698
2020-05-10 13:45:00,42461
2020-05-10 14:00:00,42487
2020-05-10 14:15:00,42260
2020-05-10 14:30:00,41996
2020-05-10 14:45:00,42366
2020-05-10 15:00:00,42713
2020-05-10 15:15:00,43308
2020-05-10 15:30:00,44003
2020-05-10 15:45:00,44275
2020-05-10 16:00:00,45318
2020-05-10 16:15:00,45336
2020-05-10 16:30:00,45736
2020-05-10 16:45:00,45678
2020-05-10 17:00:00,46250
2020-05-10 17:15:00,46292
2020-05-10 17:30:00,46257
2020-05-10 17:45:00,46269
2020-05-10 18:00:00,46728
2020-05-10 18:15:00,46497
2020-05-10 18:30:00,46252
2020-05-10 18:45:00,46083
2020-05-10 19:00:00,45982
2020-05-10 19:15:00,45718
2020-05-10 19:30:00,45938
2020-05-10 19:45:00,46092
2020-05-10 20:00:00,46072
2020-05-10 20:15:00,45633
2020-05-10 20:30:00,44990
2020-05-10 20:45:00,44157
2020-05-10 21:00:00,43083
2020-05-10 21:15:00,42120
2020-05-10 21:30:00,41487
2020-05-10 21:45:00,40760
2020-05-10 22:00:00,40271
2020-05-10 22:15:00,39582
2020-05-10 22:30:00,39527
2020-05-10 22:45:00,39316
2020-05-10 23:00:00,39153
2020-05-10 23:15:00,38923
2020-05-10 23:30:00,38174
2020-05-10 23:45:00,38117
2020-05-11 00:00:00,37792
2020-05-11 00:15:00,37433
2020-05-11 00:30:00,37474
2020-05-11 00:45:00,37258
2020-05-11 01:00:00,38047
2020-05-11 01:15:00,38208
2020-05-11 01:30:00,38295
2020-05-11 01:45:00,38769
2020-05-11 02:00:00,38468
2020-05-11 02:15:00,38827
2020-05-11 02:30:00,39491
2020-05-11 02:45:00,40278
2020-05-11 03:00:00,41905
2020-05-11 03:15:00,42650
2020-05-11 03:30:00,43947
2020-05-11 03:45:00,45653
2020-05-11 04:00:00,49068
2020-05-11 04:15:00,50781
2020-05-11 04:30:00,52052
2020-05-11 04:45:00,52920
2020-05-11 05:00:00,54903
2020-05-11 05:15:00,56498
2020-05-11 05:30:00,58063
2020-05-11 05:45:00,59264
2020-05-11 06:00:00,60394
2020-05-11 06:15:00,61180
2020-05-11 06:30:00,61477
2020-05-11 06:45:00,61580
2020-05-11 07:00:00,60661
2020-05-11 07:15:00,61336
2020-05-11 07:30:00,62093
2020-05-11 07:45:00,62728
2020-05-11 08:00:00,64004
2020-05-11 08:15:00,64735
2020-05-11 08:30:00,65195
2020-05-11 08:45:00,65465
2020-05-11 09:00:00,65229
2020-05-11 09:15:00,65666
2020-05-11 09:30:00,66260
2020-05-11 09:45:00,66185
2020-05-11 10:00:00,65899
2020-05-11 10:15:00,65621
2020-05-11 10:30:00,65453
2020-05-11 10:45:00,65776
2020-05-11 11:00:00,65657
2020-05-11 11:15:00,65047
2020-05-11 11:30:00,65115
2020-05-11 11:45:00,64397
2020-05-11 12:00:00,64256
2020-05-11 12:15:00,64420
2020-05-11 12:30:00,64433
2020-05-11 12:45:00,64178
2020-05-11 13:00:00,63546
2020-05-11 13:15:00,63570
2020-05-11 13:30:00,62975
2020-05-11 13:45:00,62659
2020-05-11 14:00:00,62767
2020-05-11 14:15:00,62393
2020-05-11 14:30:00,61495
2020-05-11 14:45:00,61617
2020-05-11 15:00:00,61062
2020-05-11 15:15:00,60213
2020-05-11 15:30:00,60889
2020-05-11 15:45:00,60397
2020-05-11 16:00:00,59741
2020-05-11 16:15:00,59350
2020-05-11 16:30:00,58853
2020-05-11 16:45:00,59065
2020-05-11 17:00:00,58796
2020-05-11 17:15:00,58426
2020-05-11 17:30:00,58345
2020-05-11 17:45:00,58321
2020-05-11 18:00:00,57451
2020-05-11 18:15:00,56399
2020-05-11 18:30:00,56203
2020-05-11 18:45:00,55749
2020-05-11 19:00:00,55014
2020-05-11 19:15:00,54249
2020-05-11 19:30:00,53475
2020-05-11 19:45:00,52946
2020-05-11 20:00:00,52402
2020-05-11 20:15:00,51542
2020-05-11 20:30:00,50349
2020-05-11 20:45:00,49621
2020-05-11 21:00:00,48686
2020-05-11 21:15:00,47984
2020-05-11 21:30:00,46946
2020-05-11 21:45:00,46402
2020-05-11 22:00:00,45693
2020-05-11 22:15:00,45487
2020-05-11 22:30:00,45157
2020-05-11 22:45:00,44418
2020-05-11 23:00:00,43403
2020-05-11 23:15:00,43310
2020-05-11 23:30:00,43272
2020-05-11 23:45:00,42912
2020-05-12 00:00:00,42683
2020-05-12 00:15:00,42685
2020-05-12 00:30:00,42908
2020-05-12 00:45:00,42788
2020-05-12 01:00:00,42584
2020-05-12 01:15:00,42689
2020-05-12 01:30:00,42673
2020-05-12 01:45:00,42913
2020-05-12 02:00:00,43338
2020-05-12 02:15:00,43413
2020-05-12 02:30:00,43789
2020-05-12 02:45:00,44191
2020-05-12 03:00:00,45211
2020-05-12 03:15:00,45469
2020-05-12 03:30:00,46159
2020-05-12 03:45:00,47329
2020-05-12 04:00:00,49659
2020-05-12 04:15:00,51294
2020-05-12 04:30:00,52381
2020-05-12 04:45:00,53198
2020-05-12 05:00:00,54831
2020-05-12 05:15:00,56355
2020-05-12 05:30:00,57626
2020-05-12 05:45:00,58377
2020-05-12 06:00:00,58682
2020-05-12 06:15:00,58837
2020-05-12 06:30:00,59426
2020-05-12 06:45:00,59881
2020-05-12 07:00:00,59765
2020-05-12 07:15:00,60092
2020-05-12 07:30:00,60917
2020-05-12 07:45:00,61491
2020-05-12 08:00:00,61798
2020-05-12 08:15:00,61900
2020-05-12 08:30:00,61969
2020-05-12 08:45:00,62358
2020-05-12 09:00:00,62847
2020-05-12 09:15:00,63707
2020-05-12 09:30:00,64176
2020-05-12 09:45:00,64127
2020-05-12 10:00:00,63710
2020-05-12 10:15:00,62908
2020-05-12 10:30:00,62590
2020-05-12 10:45:00,62761
2020-05-12 11:00:00,62686
2020-05-12 11:15:00,62246
2020-05-12 11:30:00,61472
2020-05-12 11:45:00,60945
2020-05-12 12:00:00,60527
2020-05-12 12:15:00,60080
2020-05-12 12:30:00,59849
2020-05-12 12:45:00,59328
2020-05-12 13:00:00,59003
2020-05-12 13:15:00,58804
2020-05-12 13:30:00,58574
2020-05-12 13:45:00,58366
2020-05-12 14:00:00,58074
2020-05-12 14:15:00,57801
2020-05-12 14:30:00,58129
2020-05-12 14:45:00,57845
2020-05-12 15:00:00,57475
2020-05-12 15:15:00,57820
2020-05-12 15:30:00,57688
2020-05-12 15:45:00,57559
2020-05-12 16:00:00,57892
2020-05-12 16:15:00,57521
2020-05-12 16:30:00,57425
2020-05-12 16:45:00,57331
2020-05-12 17:00:00,57561
2020-05-12 17:15:00,57333
2020-05-12 17:30:00,57077
2020-05-12 17:45:00,56582
2020-05-12 18:00:00,56499
2020-05-12 18:15:00,55846
2020-05-12 18:30:00,55059
2020-05-12 18:45:00,54145
2020-05-12 19:00:00,53764
2020-05-12 19:15:00,53433
2020-05-12 19:30:00,53029
2020-05-12 19:45:00,52412
2020-05-12 20:00:00,51954
2020-05-12 20:15:00,51136
2020-05-12 20:30:00,50010
2020-05-12 20:45:00,49125
2020-05-12 21:00:00,48074
2020-05-12 21:15:00,47112
2020-05-12 21:30:00,46061
2020-05-12 21:45:00,45495
2020-05-12 22:00:00,44995
2020-05-12 22:15:00,44792
2020-05-12 22:30:00,44604
2020-05-12 22:45:00,44168
2020-05-12 23:00:00,43203
2020-05-12 23:15:00,42891
2020-05-12 23:30:00,42548
2020-05-12 23:45:00,42256
2020-05-13 00:00:00,41951
2020-05-13 00:15:00,41831
2020-05-13 00:30:00,42150
2020-05-13 00:45:00,42134
2020-05-13 01:00:00,42831
2020-05-13 01:15:00,43089
2020-05-13 01:30:00,42827
2020-05-13 01:45:00,42762
2020-05-13 02:00:00,42811
2020-05-13 02:15:00,43184
2020-05-13 02:30:00,43726
2020-05-13 02:45:00,44392
2020-05-13 03:00:00,46159
2020-05-13 03:15:00,46587
2020-05-13 03:30:00,46790
2020-05-13 03:45:00,47845
2020-05-13 04:00:00,50181
2020-05-13 04:15:00,51504
2020-05-13 04:30:00,52643
2020-05-13 04:45:00,54047
2020-05-13 05:00:00,55504
2020-05-13 05:15:00,56323
2020-05-13 05:30:00,56985
2020-05-13 05:45:00,57780
2020-05-13 06:00:00,58746
2020-05-13 06:15:00,59388
2020-05-13 06:30:00,59680
2020-05-13 06:45:00,59787
2020-05-13 07:00:00,60895
2020-05-13 07:15:00,61166
2020-05-13 07:30:00,60910
2020-05-13 07:45:00,60706
2020-05-13 08:00:00,61377
2020-05-13 08:15:00,61949
2020-05-13 08:30:00,61954
2020-05-13 08:45:00,62104
2020-05-13 09:00:00,63191
2020-05-13 09:15:00,64322
2020-05-13 09:30:00,64668
2020-05-13 09:45:00,64832
2020-05-13 10:00:00,64714
2020-05-13 10:15:00,63915
2020-05-13 10:30:00,63074
2020-05-13 10:45:00,62989
2020-05-13 11:00:00,62282
2020-05-13 11:15:00,61677
2020-05-13 11:30:00,60714
2020-05-13 11:45:00,59475
2020-05-13 12:00:00,60032
2020-05-13 12:15:00,60253
2020-05-13 12:30:00,60077
2020-05-13 12:45:00,60098
2020-05-13 13:00:00,60195
2020-05-13 13:15:00,59771
2020-05-13 13:30:00,59576
2020-05-13 13:45:00,59215
2020-05-13 14:00:00,59097
2020-05-13 14:15:00,58453
2020-05-13 14:30:00,58338
2020-05-13 14:45:00,58294
2020-05-13 15:00:00,58271
2020-05-13 15:15:00,58389
2020-05-13 15:30:00,58777
2020-05-13 15:45:00,58938
2020-05-13 16:00:00,58991
2020-05-13 16:15:00,58847
2020-05-13 16:30:00,58952
2020-05-13 16:45:00,58882
2020-05-13 17:00:00,58802
2020-05-13 17:15:00,58475
2020-05-13 17:30:00,57894
2020-05-13 17:45:00,57421
2020-05-13 18:00:00,57085
2020-05-13 18:15:00,56435
2020-05-13 18:30:00,56002
2020-05-13 18:45:00,55540
2020-05-13 19:00:00,55418
2020-05-13 19:15:00,54634
2020-05-13 19:30:00,53962
2020-05-13 19:45:00,53221
2020-05-13 20:00:00,52728
2020-05-13 20:15:00,51983
2020-05-13 20:30:00,50897
2020-05-13 20:45:00,49760
2020-05-13 21:00:00,48436
2020-05-13 21:15:00,47613
2020-05-13 21:30:00,46740
2020-05-13 21:45:00,45846
2020-05-13 22:00:00,44860
2020-05-13 22:15:00,44066
2020-05-13 22:30:00,44097
2020-05-13 22:45:00,43667
2020-05-13 23:00:00,42786
2020-05-13 23:15:00,42814
2020-05-13 23:30:00,42473
2020-05-13 23:45:00,42394
2020-05-14 00:00:00,41810
2020-05-14 00:15:00,41794
2020-05-14 00:30:00,41681
2020-05-14 00:45:00,41774
2020-05-14 01:00:00,41525
2020-05-14 01:15:00,41527
2020-05-14 01:30:00,41745
2020-05-14 01:45:00,42083
2020-05-14 02:00:00,42666
2020-05-14 02:15:00,42893
2020-05-14 02:30:00,43449
2020-05-14 02:45:00,43890
2020-05-14 03:00:00,45340
2020-05-14 03:15:00,45792
2020-05-14 03:30:00,46019
2020-05-14 03:45:00,47184
2020-05-14 04:00:00,49746
2020-05-14 04:15:00,51580
2020-05-14 04:30:00,52959
2020-05-14 04:45:00,53709
2020-05-14 05:00:00,55238
2020-05-14 05:15:00,56178
2020-05-14 05:30:00,57193
2020-05-14 05:45:00,57974
2020-05-14 06:00:00,58493
2020-05-14 06:15:00,58733
2020-05-14 06:30:00,59580
2020-05-14 06:45:00,59960
2020-05-14 07:00:00,59785
2020-05-14 07:15:00,60357
2020-05-14 07:30:00,60697
2020-05-14 07:45:00,60951
2020-05-14 08:00:00,61149
2020-05-14 08:15:00,61427
2020-05-14 08:30:00,61581
2020-05-14 08:45:00,61924
2020-05-14 09:00:00,61675
2020-05-14 09:15:00,62317
2020-05-14 09:30:00,63007
2020-05-14 09:45:00,62643
2020-05-14 10:00:00,62487
2020-05-14 10:15:00,62637
2020-05-14 10:30:00,62475
2020-05-14 10:45:00,62396
2020-05-14 11:00:00,61646
2020-05-14 11:15:00,60974
2020-05-14 11:30:00,60686
2020-05-14 11:45:00,60693
2020-05-14 12:00:00,59932
2020-05-14 12:15:00,59664
2020-05-14 12:30:00,59360
2020-05-14 12:45:00,59149
2020-05-14 13:00:00,58896
2020-05-14 13:15:00,58303
2020-05-14 13:30:00,57781
2020-05-14 13:45:00,57421
2020-05-14 14:00:00,57368
2020-05-14 14:15:00,56783
2020-05-14 14:30:00,56491
2020-05-14 14:45:00,56381
2020-05-14 15:00:00,56779
2020-05-14 15:15:00,56876
2020-05-14 15:30:00,57443
2020-05-14 15:45:00,57575
2020-05-14 16:00:00,57458
2020-05-14 16:15:00,57135
2020-05-14 16:30:00,57154
2020-05-14 16:45:00,57240
2020-05-14 17:00:00,57044
2020-05-14 17:15:00,56505
2020-05-14 17:30:00,56389
2020-05-14 17:45:00,56374
2020-05-14 18:00:00,55960
2020-05-14 18:15:00,55282
2020-05-14 18:30:00,54681
2020-05-14 18:45:00,54468
2020-05-14 19:00:00,54039
2020-05-14 19:15:00,53319
2020-05-14 19:30:00,52591
2020-05-14 19:45:00,52471
2020-05-14 20:00:00,51648
2020-05-14 20:15:00,51225
2020-05-14 20:30:00,50050
2020-05-14 20:45:00,49017
2020-05-14 21:00:00,47622
2020-05-14 21:15:00,46545
2020-05-14 21:30:00,45554
2020-05-14 21:45:00,44817
2020-05-14 22:00:00,44107
2020-05-14 22:15:00,43667
2020-05-14 22:30:00,43729
2020-05-14 22:45:00,43165
2020-05-14 23:00:00,42241
2020-05-14 23:15:00,41842
2020-05-14 23:30:00,41757
2020-05-14 23:45:00,41488
2020-05-15 00:00:00,41874
2020-05-15 00:15:00,41904
2020-05-15 00:30:00,42069
2020-05-15 00:45:00,42243
2020-05-15 01:00:00,42345
2020-05-15 01:15:00,42526
2020-05-15 01:30:00,42575
2020-05-15 01:45:00,42700
2020-05-15 02:00:00,43445
2020-05-15 02:15:00,43947
2020-05-15 02:30:00,44030
2020-05-15 02:45:00,44580
2020-05-15 03:00:00,45675
2020-05-15 03:15:00,45932
2020-05-15 03:30:00,45996
2020-05-15 03:45:00,46912
2020-05-15 04:00:00,48942
2020-05-15 04:15:00,50348
2020-05-15 04:30:00,51327
2020-05-15 04:45:00,52389
2020-05-15 05:00:00,53585
2020-05-15 05:15:00,54665
2020-05-15 05:30:00,55712
2020-05-15 05:45:00,56476
2020-05-15 06:00:00,57582
2020-05-15 06:15:00,58232
2020-05-15 06:30:00,58429
2020-05-15 06:45:00,58708
2020-05-15 07:00:00,58696
2020-05-15 07:15:00,58955
2020-05-15 07:30:00,59081
2020-05-15 07:45:00,59591
2020-05-15 08:00:00,60020
2020-05-15 08:15:00,60271
2020-05-15 08:30:00,60514
2020-05-15 08:45:00,61246
2020-05-15 09:00:00,61145
2020-05-15 09:15:00,61991
2020-05-15 09:30:00,62564
2020-05-15 09:45:00,62587
2020-05-15 10:00:00,62295
2020-05-15 10:15:00,61714
2020-05-15 10:30:00,61395
2020-05-15 10:45:00,61328
2020-05-15 11:00:00,60500
2020-05-15 11:15:00,59903
2020-05-15 11:30:00,59558
2020-05-15 11:45:00,59028
2020-05-15 12:00:00,58385
2020-05-15 12:15:00,57663
2020-05-15 12:30:00,57306
2020-05-15 12:45:00,57154
2020-05-15 13:00:00,57368
2020-05-15 13:15:00,57043
2020-05-15 13:30:00,56950
2020-05-15 13:45:00,56666
2020-05-15 14:00:00,57041
2020-05-15 14:15:00,56763
2020-05-15 14:30:00,56146
2020-05-15 14:45:00,55935
2020-05-15 15:00:00,55831
2020-05-15 15:15:00,55844
2020-05-15 15:30:00,55747
2020-05-15 15:45:00,55843
2020-05-15 16:00:00,55914
2020-05-15 16:15:00,55978
2020-05-15 16:30:00,56035
2020-05-15 16:45:00,55771
2020-05-15 17:00:00,55862
