Date,System total load in MAW
2018-07-17 23:30:00,43987
2018-07-17 23:45:00,43929
2018-07-18 00:00:00,43450
2018-07-18 00:15:00,42961
2018-07-18 00:30:00,42893
2018-07-18 00:45:00,43113
2018-07-18 01:00:00,43277
2018-07-18 01:15:00,43271
2018-07-18 01:30:00,43525
2018-07-18 01:45:00,43646
2018-07-18 02:00:00,44223
2018-07-18 02:15:00,44475
2018-07-18 02:30:00,44782
2018-07-18 02:45:00,45041
2018-07-18 03:00:00,46192
2018-07-18 03:15:00,46632
2018-07-18 03:30:00,47222
2018-07-18 03:45:00,48419
2018-07-18 04:00:00,51283
2018-07-18 04:15:00,53260
2018-07-18 04:30:00,54603
2018-07-18 04:45:00,55935
2018-07-18 05:00:00,58350
2018-07-18 05:15:00,59608
2018-07-18 05:30:00,60693
2018-07-18 05:45:00,61712
2018-07-18 06:00:00,62663
2018-07-18 06:15:00,63448
2018-07-18 06:30:00,64476
2018-07-18 06:45:00,64738
2018-07-18 07:00:00,64218
2018-07-18 07:15:00,64428
2018-07-18 07:30:00,65325
2018-07-18 07:45:00,65707
2018-07-18 08:00:00,65868
2018-07-18 08:15:00,66130
2018-07-18 08:30:00,66566
2018-07-18 08:45:00,66698
2018-07-18 09:00:00,67245
2018-07-18 09:15:00,67395
2018-07-18 09:30:00,67646
2018-07-18 09:45:00,68023
2018-07-18 10:00:00,67477
2018-07-18 10:15:00,67117
2018-07-18 10:30:00,67073
2018-07-18 10:45:00,67240
2018-07-18 11:00:00,67459
2018-07-18 11:15:00,67002
2018-07-18 11:30:00,66521
2018-07-18 11:45:00,65788
2018-07-18 12:00:00,65482
2018-07-18 12:15:00,65743
2018-07-18 12:30:00,64972
2018-07-18 12:45:00,65269
2018-07-18 13:00:00,65161
2018-07-18 13:15:00,64551
2018-07-18 13:30:00,63731
2018-07-18 13:45:00,63363
2018-07-18 14:00:00,63020
2018-07-18 14:15:00,62595
2018-07-18 14:30:00,62230
2018-07-18 14:45:00,62296
2018-07-18 15:00:00,62238
2018-07-18 15:15:00,62300
2018-07-18 15:30:00,62252
2018-07-18 15:45:00,62138
2018-07-18 16:00:00,62140
2018-07-18 16:15:00,61825
2018-07-18 16:30:00,61963
2018-07-18 16:45:00,61918
2018-07-18 17:00:00,61800
2018-07-18 17:15:00,61370
2018-07-18 17:30:00,61273
2018-07-18 17:45:00,60885
2018-07-18 18:00:00,60491
2018-07-18 18:15:00,59775
2018-07-18 18:30:00,59064
2018-07-18 18:45:00,58187
2018-07-18 19:00:00,57483
2018-07-18 19:15:00,56969
2018-07-18 19:30:00,56496
2018-07-18 19:45:00,56235
2018-07-18 20:00:00,55744
2018-07-18 20:15:00,55032
2018-07-18 20:30:00,53933
2018-07-18 20:45:00,52782
2018-07-18 21:00:00,51315
2018-07-18 21:15:00,50071
2018-07-18 21:30:00,49138
2018-07-18 21:45:00,48083
2018-07-18 22:00:00,46979
2018-07-18 22:15:00,46302
2018-07-18 22:30:00,46012
2018-07-18 22:45:00,45354
2018-07-18 23:00:00,44681
2018-07-18 23:15:00,44146
2018-07-18 23:30:00,44001
2018-07-18 23:45:00,43704
2018-07-19 00:00:00,43245
2018-07-19 00:15:00,42934
2018-07-19 00:30:00,43111
2018-07-19 00:45:00,42928
2018-07-19 01:00:00,42928
2018-07-19 01:15:00,43031
2018-07-19 01:30:00,43023
2018-07-19 01:45:00,42711
2018-07-19 02:00:00,43262
2018-07-19 02:15:00,43609
2018-07-19 02:30:00,44005
2018-07-19 02:45:00,44358
2018-07-19 03:00:00,45163
2018-07-19 03:15:00,45577
2018-07-19 03:30:00,46161
2018-07-19 03:45:00,47567
2018-07-19 04:00:00,50683
2018-07-19 04:15:00,52431
2018-07-19 04:30:00,53971
2018-07-19 04:45:00,55265
2018-07-19 05:00:00,57644
2018-07-19 05:15:00,58897
2018-07-19 05:30:00,59904
2018-07-19 05:45:00,60664
2018-07-19 06:00:00,61943
2018-07-19 06:15:00,62906
2018-07-19 06:30:00,63706
2018-07-19 06:45:00,64050
2018-07-19 07:00:00,64162
2018-07-19 07:15:00,64592
2018-07-19 07:30:00,65303
2018-07-19 07:45:00,65557
2018-07-19 08:00:00,65310
2018-07-19 08:15:00,65565
2018-07-19 08:30:00,66067
2018-07-19 08:45:00,66285
2018-07-19 09:00:00,66695
2018-07-19 09:15:00,67223
2018-07-19 09:30:00,67487
2018-07-19 09:45:00,67340
2018-07-19 10:00:00,66892
2018-07-19 10:15:00,66834
2018-07-19 10:30:00,66654
2018-07-19 10:45:00,66709
2018-07-19 11:00:00,66386
2018-07-19 11:15:00,66082
2018-07-19 11:30:00,65505
2018-07-19 11:45:00,65180
2018-07-19 12:00:00,64847
2018-07-19 12:15:00,64933
2018-07-19 12:30:00,64684
2018-07-19 12:45:00,64111
2018-07-19 13:00:00,64175
2018-07-19 13:15:00,63931
2018-07-19 13:30:00,63327
2018-07-19 13:45:00,63136
2018-07-19 14:00:00,62850
2018-07-19 14:15:00,62468
2018-07-19 14:30:00,62313
2018-07-19 14:45:00,62229
2018-07-19 15:00:00,62488
2018-07-19 15:15:00,62341
2018-07-19 15:30:00,62353
2018-07-19 15:45:00,62511
2018-07-19 16:00:00,61989
2018-07-19 16:15:00,61801
2018-07-19 16:30:00,61827
2018-07-19 16:45:00,61752
2018-07-19 17:00:00,61535
2018-07-19 17:15:00,61080
2018-07-19 17:30:00,60640
2018-07-19 17:45:00,60245
2018-07-19 18:00:00,59611
2018-07-19 18:15:00,58753
2018-07-19 18:30:00,58079
2018-07-19 18:45:00,57537
2018-07-19 19:00:00,57230
2018-07-19 19:15:00,56751
2018-07-19 19:30:00,56352
2018-07-19 19:45:00,55937
2018-07-19 20:00:00,55627
2018-07-19 20:15:00,54922
2018-07-19 20:30:00,53858
2018-07-19 20:45:00,52549
2018-07-19 21:00:00,51245
2018-07-19 21:15:00,50062
2018-07-19 21:30:00,49245
2018-07-19 21:45:00,48099
2018-07-19 22:00:00,47032
2018-07-19 22:15:00,46217
2018-07-19 22:30:00,45807
2018-07-19 22:45:00,45446
2018-07-19 23:00:00,44590
2018-07-19 23:15:00,44473
2018-07-19 23:30:00,43677
2018-07-19 23:45:00,43453
2018-07-20 00:00:00,42708
2018-07-20 00:15:00,42624
2018-07-20 00:30:00,42683
2018-07-20 00:45:00,42822
2018-07-20 01:00:00,42882
2018-07-20 01:15:00,42599
2018-07-20 01:30:00,42713
2018-07-20 01:45:00,42889
2018-07-20 02:00:00,43104
2018-07-20 02:15:00,43533
2018-07-20 02:30:00,43852
2018-07-20 02:45:00,44276
2018-07-20 03:00:00,45220
2018-07-20 03:15:00,45522
2018-07-20 03:30:00,46024
2018-07-20 03:45:00,47404
2018-07-20 04:00:00,50278
2018-07-20 04:15:00,52167
2018-07-20 04:30:00,53842
2018-07-20 04:45:00,55180
2018-07-20 05:00:00,57599
2018-07-20 05:15:00,58845
2018-07-20 05:30:00,60067
2018-07-20 05:45:00,61287
2018-07-20 06:00:00,62218
2018-07-20 06:15:00,62964
2018-07-20 06:30:00,63481
2018-07-20 06:45:00,63917
2018-07-20 07:00:00,63799
2018-07-20 07:15:00,63865
2018-07-20 07:30:00,64849
2018-07-20 07:45:00,65278
2018-07-20 08:00:00,65410
2018-07-20 08:15:00,65527
2018-07-20 08:30:00,66121
2018-07-20 08:45:00,66736
2018-07-20 09:00:00,67071
2018-07-20 09:15:00,67147
2018-07-20 09:30:00,67200
2018-07-20 09:45:00,66977
2018-07-20 10:00:00,66226
2018-07-20 10:15:00,65692
2018-07-20 10:30:00,65384
2018-07-20 10:45:00,65474
2018-07-20 11:00:00,65070
2018-07-20 11:15:00,64497
2018-07-20 11:30:00,64453
2018-07-20 11:45:00,63898
2018-07-20 12:00:00,63592
2018-07-20 12:15:00,63781
2018-07-20 12:30:00,63174
2018-07-20 12:45:00,63154
2018-07-20 13:00:00,62830
2018-07-20 13:15:00,62385
2018-07-20 13:30:00,61946
2018-07-20 13:45:00,61720
2018-07-20 14:00:00,61530
2018-07-20 14:15:00,61106
2018-07-20 14:30:00,61011
2018-07-20 14:45:00,60926
2018-07-20 15:00:00,61077
2018-07-20 15:15:00,60944
2018-07-20 15:30:00,60789
2018-07-20 15:45:00,60568
2018-07-20 16:00:00,60170
2018-07-20 16:15:00,59959
2018-07-20 16:30:00,59676
2018-07-20 16:45:00,59500
2018-07-20 17:00:00,59233
2018-07-20 17:15:00,58655
2018-07-20 17:30:00,57978
2018-07-20 17:45:00,57540
2018-07-20 18:00:00,56716
2018-07-20 18:15:00,55930
2018-07-20 18:30:00,55187
2018-07-20 18:45:00,54194
2018-07-20 19:00:00,53965
2018-07-20 19:15:00,53571
2018-07-20 19:30:00,53532
2018-07-20 19:45:00,53254
2018-07-20 20:00:00,52853
2018-07-20 20:15:00,52207
2018-07-20 20:30:00,51213
2018-07-20 20:45:00,50302
2018-07-20 21:00:00,48686
2018-07-20 21:15:00,47757
2018-07-20 21:30:00,47047
2018-07-20 21:45:00,46197
2018-07-20 22:00:00,45276
2018-07-20 22:15:00,44833
2018-07-20 22:30:00,44201
2018-07-20 22:45:00,43859
2018-07-20 23:00:00,43143
2018-07-20 23:15:00,42579
2018-07-20 23:30:00,42320
2018-07-20 23:45:00,42117
2018-07-21 00:00:00,41520
2018-07-21 00:15:00,40972
2018-07-21 00:30:00,40746
2018-07-21 00:45:00,40667
2018-07-21 01:00:00,40660
2018-07-21 01:15:00,40284
2018-07-21 01:30:00,40099
2018-07-21 01:45:00,39911
2018-07-21 02:00:00,39676
2018-07-21 02:15:00,39520
2018-07-21 02:30:00,39683
2018-07-21 02:45:00,39681
2018-07-21 03:00:00,39675
2018-07-21 03:15:00,39724
2018-07-21 03:30:00,39731
2018-07-21 03:45:00,39953
2018-07-21 04:00:00,41166
2018-07-21 04:15:00,41591
2018-07-21 04:30:00,42241
2018-07-21 04:45:00,43177
2018-07-21 05:00:00,44691
2018-07-21 05:15:00,45636
2018-07-21 05:30:00,46558
2018-07-21 05:45:00,47621
2018-07-21 06:00:00,48726
2018-07-21 06:15:00,49576
2018-07-21 06:30:00,50176
2018-07-21 06:45:00,50814
2018-07-21 07:00:00,51620
2018-07-21 07:15:00,52284
2018-07-21 07:30:00,52940
2018-07-21 07:45:00,53696
2018-07-21 08:00:00,54192
2018-07-21 08:15:00,54457
2018-07-21 08:30:00,54695
2018-07-21 08:45:00,54867
2018-07-21 09:00:00,55098
2018-07-21 09:15:00,55086
2018-07-21 09:30:00,55129
2018-07-21 09:45:00,55062
2018-07-21 10:00:00,54362
2018-07-21 10:15:00,54329
2018-07-21 10:30:00,54172
2018-07-21 10:45:00,53976
2018-07-21 11:00:00,53064
2018-07-21 11:15:00,52786
2018-07-21 11:30:00,52358
2018-07-21 11:45:00,52123
2018-07-21 12:00:00,51443
2018-07-21 12:15:00,51143
2018-07-21 12:30:00,50921
2018-07-21 12:45:00,50514
2018-07-21 13:00:00,50368
2018-07-21 13:15:00,50217
2018-07-21 13:30:00,50183
2018-07-21 13:45:00,50410
2018-07-21 14:00:00,50137
2018-07-21 14:15:00,50101
2018-07-21 14:30:00,49988
2018-07-21 14:45:00,50183
2018-07-21 15:00:00,50586
2018-07-21 15:15:00,50277
2018-07-21 15:30:00,50444
2018-07-21 15:45:00,50472
2018-07-21 16:00:00,50676
2018-07-21 16:15:00,50639
2018-07-21 16:30:00,50800
2018-07-21 16:45:00,50464
2018-07-21 17:00:00,50313
2018-07-21 17:15:00,49868
2018-07-21 17:30:00,49657
2018-07-21 17:45:00,49192
2018-07-21 18:00:00,48632
2018-07-21 18:15:00,47903
2018-07-21 18:30:00,47323
2018-07-21 18:45:00,46938
2018-07-21 19:00:00,46476
2018-07-21 19:15:00,46121
2018-07-21 19:30:00,46352
2018-07-21 19:45:00,46147
2018-07-21 20:00:00,46292
2018-07-21 20:15:00,45815
2018-07-21 20:30:00,45201
2018-07-21 20:45:00,44540
2018-07-21 21:00:00,43488
2018-07-21 21:15:00,42525
2018-07-21 21:30:00,41847
2018-07-21 21:45:00,41358
2018-07-21 22:00:00,40887
2018-07-21 22:15:00,40419
2018-07-21 22:30:00,39900
2018-07-21 22:45:00,39580
2018-07-21 23:00:00,38940
2018-07-21 23:15:00,38598
2018-07-21 23:30:00,38168
2018-07-21 23:45:00,37880
2018-07-22 00:00:00,37522
2018-07-22 00:15:00,37409
2018-07-22 00:30:00,37301
2018-07-22 00:45:00,37184
2018-07-22 01:00:00,36874
2018-07-22 01:15:00,36897
2018-07-22 01:30:00,36750
2018-07-22 01:45:00,36750
2018-07-22 02:00:00,36732
2018-07-22 02:15:00,36802
2018-07-22 02:30:00,36971
2018-07-22 02:45:00,36903
2018-07-22 03:00:00,36697
2018-07-22 03:15:00,36507
2018-07-22 03:30:00,36435
2018-07-22 03:45:00,36212
2018-07-22 04:00:00,36595
2018-07-22 04:15:00,36629
2018-07-22 04:30:00,36921
2018-07-22 04:45:00,37288
2018-07-22 05:00:00,38185
2018-07-22 05:15:00,38851
2018-07-22 05:30:00,39445
2018-07-22 05:45:00,40178
2018-07-22 06:00:00,41157
2018-07-22 06:15:00,41922
2018-07-22 06:30:00,42419
2018-07-22 06:45:00,43112
2018-07-22 07:00:00,44066
2018-07-22 07:15:00,44907
2018-07-22 07:30:00,45549
2018-07-22 07:45:00,46184
2018-07-22 08:00:00,46478
2018-07-22 08:15:00,47238
2018-07-22 08:30:00,47709
2018-07-22 08:45:00,48409
2018-07-22 09:00:00,48814
2018-07-22 09:15:00,49458
2018-07-22 09:30:00,49971
2018-07-22 09:45:00,50230
2018-07-22 10:00:00,49871
2018-07-22 10:15:00,49656
2018-07-22 10:30:00,49285
2018-07-22 10:45:00,49385
2018-07-22 11:00:00,48434
2018-07-22 11:15:00,48006
2018-07-22 11:30:00,47537
2018-07-22 11:45:00,46769
2018-07-22 12:00:00,46561
2018-07-22 12:15:00,46252
2018-07-22 12:30:00,46138
2018-07-22 12:45:00,45766
2018-07-22 13:00:00,45968
2018-07-22 13:15:00,45837
2018-07-22 13:30:00,45796
2018-07-22 13:45:00,45851
2018-07-22 14:00:00,46196
2018-07-22 14:15:00,46203
2018-07-22 14:30:00,45816
2018-07-22 14:45:00,45986
2018-07-22 15:00:00,46811
2018-07-22 15:15:00,47001
2018-07-22 15:30:00,47153
2018-07-22 15:45:00,47715
2018-07-22 16:00:00,47986
2018-07-22 16:15:00,48016
2018-07-22 16:30:00,48112
2018-07-22 16:45:00,47949
2018-07-22 17:00:00,48077
2018-07-22 17:15:00,47943
2018-07-22 17:30:00,47934
2018-07-22 17:45:00,47971
2018-07-22 18:00:00,48287
2018-07-22 18:15:00,48154
2018-07-22 18:30:00,47633
2018-07-22 18:45:00,47366
2018-07-22 19:00:00,47405
2018-07-22 19:15:00,47644
2018-07-22 19:30:00,47910
2018-07-22 19:45:00,48186
2018-07-22 20:00:00,48557
2018-07-22 20:15:00,48093
2018-07-22 20:30:00,47526
2018-07-22 20:45:00,46877
2018-07-22 21:00:00,45566
2018-07-22 21:15:00,44833
2018-07-22 21:30:00,44105
2018-07-22 21:45:00,43652
2018-07-22 22:00:00,42718
2018-07-22 22:15:00,42341
2018-07-22 22:30:00,41608
2018-07-22 22:45:00,41624
2018-07-22 23:00:00,40853
2018-07-22 23:15:00,40734
2018-07-22 23:30:00,40360
2018-07-22 23:45:00,40234
2018-07-23 00:00:00,39926
2018-07-23 00:15:00,39778
2018-07-23 00:30:00,39795
2018-07-23 00:45:00,39733
2018-07-23 01:00:00,39643
2018-07-23 01:15:00,39777
2018-07-23 01:30:00,39923
2018-07-23 01:45:00,39896
2018-07-23 02:00:00,40552
2018-07-23 02:15:00,40986
2018-07-23 02:30:00,41446
2018-07-23 02:45:00,41969
2018-07-23 03:00:00,43089
2018-07-23 03:15:00,43556
2018-07-23 03:30:00,44769
2018-07-23 03:45:00,46117
2018-07-23 04:00:00,49442
2018-07-23 04:15:00,51646
2018-07-23 04:30:00,53231
2018-07-23 04:45:00,55037
2018-07-23 05:00:00,57422
2018-07-23 05:15:00,59068
2018-07-23 05:30:00,60225
2018-07-23 05:45:00,61394
2018-07-23 06:00:00,62481
2018-07-23 06:15:00,63207
2018-07-23 06:30:00,63791
2018-07-23 06:45:00,64331
2018-07-23 07:00:00,63885
2018-07-23 07:15:00,64375
2018-07-23 07:30:00,64718
2018-07-23 07:45:00,65339
2018-07-23 08:00:00,65480
2018-07-23 08:15:00,65730
2018-07-23 08:30:00,66242
2018-07-23 08:45:00,66736
2018-07-23 09:00:00,67116
2018-07-23 09:15:00,67687
2018-07-23 09:30:00,67814
2018-07-23 09:45:00,67967
2018-07-23 10:00:00,67508
2018-07-23 10:15:00,67515
2018-07-23 10:30:00,67532
2018-07-23 10:45:00,67524
2018-07-23 11:00:00,67310
2018-07-23 11:15:00,67364
2018-07-23 11:30:00,66489
2018-07-23 11:45:00,66024
2018-07-23 12:00:00,65519
2018-07-23 12:15:00,65366
2018-07-23 12:30:00,65455
2018-07-23 12:45:00,65143
2018-07-23 13:00:00,64950
2018-07-23 13:15:00,64803
2018-07-23 13:30:00,64266
2018-07-23 13:45:00,63940
2018-07-23 14:00:00,63459
2018-07-23 14:15:00,63231
2018-07-23 14:30:00,62802
2018-07-23 14:45:00,62674
2018-07-23 15:00:00,62824
2018-07-23 15:15:00,62875
2018-07-23 15:30:00,62807
2018-07-23 15:45:00,62595
2018-07-23 16:00:00,62605
2018-07-23 16:15:00,62384
2018-07-23 16:30:00,62490
2018-07-23 16:45:00,62120
2018-07-23 17:00:00,61945
2018-07-23 17:15:00,61500
2018-07-23 17:30:00,61216
2018-07-23 17:45:00,60860
2018-07-23 18:00:00,60256
2018-07-23 18:15:00,59404
2018-07-23 18:30:00,58754
2018-07-23 18:45:00,58037
2018-07-23 19:00:00,57424
2018-07-23 19:15:00,56913
2018-07-23 19:30:00,56703
2018-07-23 19:45:00,56460
2018-07-23 20:00:00,56381
2018-07-23 20:15:00,55619
2018-07-23 20:30:00,54495
2018-07-23 20:45:00,53390
2018-07-23 21:00:00,51823
2018-07-23 21:15:00,50872
2018-07-23 21:30:00,49826
2018-07-23 21:45:00,49189
2018-07-23 22:00:00,47678
2018-07-23 22:15:00,46984
2018-07-23 22:30:00,46373
2018-07-23 22:45:00,45861
2018-07-23 23:00:00,45259
2018-07-23 23:15:00,44861
2018-07-23 23:30:00,44559
2018-07-23 23:45:00,44151
2018-07-24 00:00:00,43733
2018-07-24 00:15:00,43431
2018-07-24 00:30:00,43600
2018-07-24 00:45:00,43581
2018-07-24 01:00:00,43495
2018-07-24 01:15:00,43495
2018-07-24 01:30:00,43541
2018-07-24 01:45:00,43625
2018-07-24 02:00:00,43989
2018-07-24 02:15:00,44327
2018-07-24 02:30:00,44682
2018-07-24 02:45:00,45178
2018-07-24 03:00:00,46234
2018-07-24 03:15:00,46745
2018-07-24 03:30:00,47397
2018-07-24 03:45:00,48700
2018-07-24 04:00:00,51680
2018-07-24 04:15:00,53392
2018-07-24 04:30:00,54740
2018-07-24 04:45:00,56209
2018-07-24 05:00:00,58504
2018-07-24 05:15:00,59944
2018-07-24 05:30:00,61086
2018-07-24 05:45:00,62080
2018-07-24 06:00:00,63261
2018-07-24 06:15:00,64142
2018-07-24 06:30:00,64564
2018-07-24 06:45:00,65245
2018-07-24 07:00:00,65004
2018-07-24 07:15:00,65402
2018-07-24 07:30:00,65824
2018-07-24 07:45:00,66160
2018-07-24 08:00:00,66651
2018-07-24 08:15:00,67027
2018-07-24 08:30:00,67242
2018-07-24 08:45:00,67681
2018-07-24 09:00:00,68183
2018-07-24 09:15:00,68812
2018-07-24 09:30:00,68897
2018-07-24 09:45:00,68952
2018-07-24 10:00:00,68457
2018-07-24 10:15:00,68181
2018-07-24 10:30:00,68041
2018-07-24 10:45:00,68059
2018-07-24 11:00:00,67737
2018-07-24 11:15:00,67675
2018-07-24 11:30:00,67128
2018-07-24 11:45:00,66433
2018-07-24 12:00:00,66187
2018-07-24 12:15:00,66192
2018-07-24 12:30:00,65995
2018-07-24 12:45:00,65523
2018-07-24 13:00:00,65570
2018-07-24 13:15:00,65305
2018-07-24 13:30:00,64847
2018-07-24 13:45:00,64670
2018-07-24 14:00:00,64720
2018-07-24 14:15:00,64082
2018-07-24 14:30:00,63804
2018-07-24 14:45:00,63699
2018-07-24 15:00:00,63847
2018-07-24 15:15:00,63727
2018-07-24 15:30:00,63668
2018-07-24 15:45:00,63417
2018-07-24 16:00:00,63046
2018-07-24 16:15:00,62744
2018-07-24 16:30:00,62883
2018-07-24 16:45:00,62969
2018-07-24 17:00:00,62808
2018-07-24 17:15:00,62308
2018-07-24 17:30:00,61989
2018-07-24 17:45:00,61602
2018-07-24 18:00:00,61019
2018-07-24 18:15:00,60369
2018-07-24 18:30:00,59574
2018-07-24 18:45:00,58865
2018-07-24 19:00:00,58506
2018-07-24 19:15:00,58079
2018-07-24 19:30:00,57759
2018-07-24 19:45:00,57593
2018-07-24 20:00:00,57185
2018-07-24 20:15:00,56344
2018-07-24 20:30:00,55277
2018-07-24 20:45:00,54258
2018-07-24 21:00:00,52696
2018-07-24 21:15:00,51729
2018-07-24 21:30:00,50756
2018-07-24 21:45:00,50167
2018-07-24 22:00:00,49495
2018-07-24 22:15:00,48705
2018-07-24 22:30:00,48244
2018-07-24 22:45:00,47636
2018-07-24 23:00:00,46446
2018-07-24 23:15:00,46185
2018-07-24 23:30:00,45895
2018-07-24 23:45:00,45525
2018-07-25 00:00:00,45073
2018-07-25 00:15:00,44792
2018-07-25 00:30:00,44830
2018-07-25 00:45:00,44814
2018-07-25 01:00:00,44741
2018-07-25 01:15:00,44749
2018-07-25 01:30:00,44854
2018-07-25 01:45:00,45019
2018-07-25 02:00:00,45234
2018-07-25 02:15:00,45417
2018-07-25 02:30:00,45789
2018-07-25 02:45:00,46323
2018-07-25 03:00:00,47443
2018-07-25 03:15:00,47640
2018-07-25 03:30:00,48317
2018-07-25 03:45:00,49716
2018-07-25 04:00:00,52675
2018-07-25 04:15:00,54826
2018-07-25 04:30:00,56347
2018-07-25 04:45:00,57624
2018-07-25 05:00:00,59468
2018-07-25 05:15:00,60793
2018-07-25 05:30:00,62143
2018-07-25 05:45:00,63126
2018-07-25 06:00:00,63651
2018-07-25 06:15:00,64221
2018-07-25 06:30:00,65157
2018-07-25 06:45:00,65771
2018-07-25 07:00:00,65655
2018-07-25 07:15:00,66080
2018-07-25 07:30:00,66854
2018-07-25 07:45:00,67395
2018-07-25 08:00:00,67851
2018-07-25 08:15:00,68166
2018-07-25 08:30:00,68621
2018-07-25 08:45:00,69074
2018-07-25 09:00:00,69744
2018-07-25 09:15:00,69990
2018-07-25 09:30:00,70255
2018-07-25 09:45:00,70495
2018-07-25 10:00:00,69718
2018-07-25 10:15:00,69682
2018-07-25 10:30:00,69527
2018-07-25 10:45:00,69495
2018-07-25 11:00:00,69293
2018-07-25 11:15:00,68920
2018-07-25 11:30:00,68522
2018-07-25 11:45:00,68150
2018-07-25 12:00:00,67750
2018-07-25 12:15:00,67457
2018-07-25 12:30:00,67154
2018-07-25 12:45:00,66496
2018-07-25 13:00:00,66323
2018-07-25 13:15:00,66216
2018-07-25 13:30:00,65979
2018-07-25 13:45:00,65635
2018-07-25 14:00:00,65698
2018-07-25 14:15:00,64901
2018-07-25 14:30:00,64413
2018-07-25 14:45:00,64257
2018-07-25 15:00:00,64187
2018-07-25 15:15:00,63580
2018-07-25 15:30:00,63313
2018-07-25 15:45:00,63324
2018-07-25 16:00:00,63260
2018-07-25 16:15:00,63281
2018-07-25 16:30:00,63285
2018-07-25 16:45:00,63256
2018-07-25 17:00:00,63417
2018-07-25 17:15:00,62738
2018-07-25 17:30:00,62493
2018-07-25 17:45:00,62099
2018-07-25 18:00:00,61527
2018-07-25 18:15:00,60917
2018-07-25 18:30:00,60063
2018-07-25 18:45:00,59237
2018-07-25 19:00:00,58869
2018-07-25 19:15:00,58590
2018-07-25 19:30:00,58251
2018-07-25 19:45:00,58140
2018-07-25 20:00:00,57571
2018-07-25 20:15:00,56760
2018-07-25 20:30:00,55670
2018-07-25 20:45:00,54588
2018-07-25 21:00:00,53473
2018-07-25 21:15:00,52451
2018-07-25 21:30:00,51607
2018-07-25 21:45:00,50635
2018-07-25 22:00:00,49046
2018-07-25 22:15:00,48570
2018-07-25 22:30:00,47931
2018-07-25 22:45:00,47491
2018-07-25 23:00:00,46863
2018-07-25 23:15:00,46529
2018-07-25 23:30:00,46264
2018-07-25 23:45:00,46003
2018-07-26 00:00:00,45320
2018-07-26 00:15:00,44911
2018-07-26 00:30:00,44913
2018-07-26 00:45:00,44986
2018-07-26 01:00:00,44858
2018-07-26 01:15:00,44983
2018-07-26 01:30:00,44917
2018-07-26 01:45:00,44874
2018-07-26 02:00:00,45257
2018-07-26 02:15:00,45504
2018-07-26 02:30:00,45950
2018-07-26 02:45:00,46257
2018-07-26 03:00:00,47161
2018-07-26 03:15:00,47637
2018-07-26 03:30:00,48329
2018-07-26 03:45:00,49525
2018-07-26 04:00:00,52294
2018-07-26 04:15:00,54304
2018-07-26 04:30:00,55700
2018-07-26 04:45:00,57023
2018-07-26 05:00:00,59282
2018-07-26 05:15:00,60604
2018-07-26 05:30:00,61828
2018-07-26 05:45:00,63022
2018-07-26 06:00:00,63882
2018-07-26 06:15:00,64479
2018-07-26 06:30:00,65015
2018-07-26 06:45:00,65659
2018-07-26 07:00:00,65796
2018-07-26 07:15:00,66342
2018-07-26 07:30:00,67175
2018-07-26 07:45:00,67582
2018-07-26 08:00:00,67654
2018-07-26 08:15:00,67771
2018-07-26 08:30:00,68233
2018-07-26 08:45:00,68871
2018-07-26 09:00:00,69369
2018-07-26 09:15:00,69706
2018-07-26 09:30:00,70156
2018-07-26 09:45:00,70183
2018-07-26 10:00:00,69447
2018-07-26 10:15:00,69135
2018-07-26 10:30:00,69040
2018-07-26 10:45:00,69008
2018-07-26 11:00:00,68719
2018-07-26 11:15:00,68574
2018-07-26 11:30:00,67963
2018-07-26 11:45:00,67665
2018-07-26 12:00:00,67423
2018-07-26 12:15:00,67083
2018-07-26 12:30:00,66763
2018-07-26 12:45:00,66867
2018-07-26 13:00:00,66896
2018-07-26 13:15:00,66690
2018-07-26 13:30:00,66001
2018-07-26 13:45:00,65678
2018-07-26 14:00:00,65882
2018-07-26 14:15:00,65246
2018-07-26 14:30:00,64675
2018-07-26 14:45:00,64422
2018-07-26 15:00:00,64484
2018-07-26 15:15:00,64162
2018-07-26 15:30:00,64260
2018-07-26 15:45:00,64206
2018-07-26 16:00:00,63713
2018-07-26 16:15:00,63323
2018-07-26 16:30:00,63389
2018-07-26 16:45:00,63347
2018-07-26 17:00:00,63223
2018-07-26 17:15:00,62741
2018-07-26 17:30:00,62531
2018-07-26 17:45:00,62271
2018-07-26 18:00:00,62094
2018-07-26 18:15:00,61691
2018-07-26 18:30:00,60660
2018-07-26 18:45:00,59703
2018-07-26 19:00:00,59022
2018-07-26 19:15:00,58923
2018-07-26 19:30:00,58938
2018-07-26 19:45:00,58649
2018-07-26 20:00:00,57921
2018-07-26 20:15:00,57300
2018-07-26 20:30:00,56177
2018-07-26 20:45:00,55164
2018-07-26 21:00:00,53267
2018-07-26 21:15:00,52399
2018-07-26 21:30:00,51410
