Date,System total load in MAW
2015-05-03 06:00:00,39656
2015-05-03 06:15:00,40726
2015-05-03 06:30:00,41595
2015-05-03 06:45:00,42409
2015-05-03 07:00:00,43443
2015-05-03 07:15:00,44180
2015-05-03 07:30:00,44362
2015-05-03 07:45:00,45177
2015-05-03 08:00:00,45833
2015-05-03 08:15:00,45908
2015-05-03 08:30:00,46008
2015-05-03 08:45:00,46791
2015-05-03 09:00:00,47915
2015-05-03 09:15:00,48996
2015-05-03 09:30:00,50012
2015-05-03 09:45:00,50287
2015-05-03 10:00:00,49944
2015-05-03 10:15:00,49764
2015-05-03 10:30:00,49515
2015-05-03 10:45:00,48750
2015-05-03 11:00:00,48335
2015-05-03 11:15:00,47838
2015-05-03 11:30:00,47270
2015-05-03 11:45:00,46636
2015-05-03 12:00:00,46462
2015-05-03 12:15:00,46335
2015-05-03 12:30:00,45991
2015-05-03 12:45:00,45824
2015-05-03 13:00:00,45921
2015-05-03 13:15:00,45992
2015-05-03 13:30:00,45864
2015-05-03 13:45:00,45872
2015-05-03 14:00:00,45901
2015-05-03 14:15:00,45490
2015-05-03 14:30:00,45714
2015-05-03 14:45:00,45973
2015-05-03 15:00:00,46405
2015-05-03 15:15:00,46944
2015-05-03 15:30:00,47486
2015-05-03 15:45:00,48049
2015-05-03 16:00:00,48650
2015-05-03 16:15:00,48881
2015-05-03 16:30:00,48844
2015-05-03 16:45:00,48808
2015-05-03 17:00:00,48657
2015-05-03 17:15:00,48605
2015-05-03 17:30:00,48499
2015-05-03 17:45:00,48214
2015-05-03 18:00:00,48555
2015-05-03 18:15:00,48262
2015-05-03 18:30:00,47918
2015-05-03 18:45:00,47905
2015-05-03 19:00:00,48319
2015-05-03 19:15:00,48166
2015-05-03 19:30:00,47576
2015-05-03 19:45:00,47599
2015-05-03 20:00:00,48056
2015-05-03 20:15:00,47673
2015-05-03 20:30:00,46841
2015-05-03 20:45:00,46165
2015-05-03 21:00:00,45192
2015-05-03 21:15:00,43930
2015-05-03 21:30:00,43116
2015-05-03 21:45:00,42219
2015-05-03 22:00:00,41557
2015-05-03 22:15:00,40797
2015-05-03 22:30:00,40340
2015-05-03 22:45:00,39747
2015-05-03 23:00:00,39373
2015-05-03 23:15:00,39269
2015-05-03 23:30:00,38960
2015-05-03 23:45:00,38628
2015-05-04 00:00:00,38459
2015-05-04 00:15:00,38391
2015-05-04 00:30:00,38379
2015-05-04 00:45:00,38340
2015-05-04 01:00:00,38531
2015-05-04 01:15:00,38697
2015-05-04 01:30:00,38868
2015-05-04 01:45:00,38937
2015-05-04 02:00:00,39545
2015-05-04 02:15:00,39907
2015-05-04 02:30:00,40563
2015-05-04 02:45:00,41243
2015-05-04 03:00:00,43189
2015-05-04 03:15:00,44335
2015-05-04 03:30:00,45389
2015-05-04 03:45:00,47051
2015-05-04 04:00:00,50681
2015-05-04 04:15:00,53249
2015-05-04 04:30:00,54829
2015-05-04 04:45:00,56067
2015-05-04 05:00:00,57906
2015-05-04 05:15:00,59406
2015-05-04 05:30:00,60101
2015-05-04 05:45:00,60742
2015-05-04 06:00:00,61640
2015-05-04 06:15:00,62439
2015-05-04 06:30:00,63169
2015-05-04 06:45:00,63960
2015-05-04 07:00:00,63769
2015-05-04 07:15:00,64057
2015-05-04 07:30:00,64837
2015-05-04 07:45:00,64968
2015-05-04 08:00:00,65334
2015-05-04 08:15:00,65486
2015-05-04 08:30:00,65971
2015-05-04 08:45:00,66267
2015-05-04 09:00:00,66378
2015-05-04 09:15:00,66977
2015-05-04 09:30:00,67446
2015-05-04 09:45:00,67369
2015-05-04 10:00:00,66384
2015-05-04 10:15:00,66351
2015-05-04 10:30:00,66268
2015-05-04 10:45:00,66352
2015-05-04 11:00:00,66639
2015-05-04 11:15:00,66410
2015-05-04 11:30:00,66125
2015-05-04 11:45:00,65553
2015-05-04 12:00:00,65245
2015-05-04 12:15:00,64724
2015-05-04 12:30:00,64250
2015-05-04 12:45:00,63566
2015-05-04 13:00:00,63083
2015-05-04 13:15:00,62795
2015-05-04 13:30:00,62072
2015-05-04 13:45:00,61601
2015-05-04 14:00:00,61054
2015-05-04 14:15:00,60764
2015-05-04 14:30:00,60392
2015-05-04 14:45:00,60386
2015-05-04 15:00:00,60287
2015-05-04 15:15:00,60505
2015-05-04 15:30:00,60839
2015-05-04 15:45:00,60936
2015-05-04 16:00:00,60562
2015-05-04 16:15:00,60204
2015-05-04 16:30:00,60247
2015-05-04 16:45:00,60271
2015-05-04 17:00:00,60135
2015-05-04 17:15:00,59684
2015-05-04 17:30:00,59411
2015-05-04 17:45:00,59207
2015-05-04 18:00:00,58625
2015-05-04 18:15:00,58030
2015-05-04 18:30:00,57649
2015-05-04 18:45:00,57715
2015-05-04 19:00:00,58200
2015-05-04 19:15:00,57928
2015-05-04 19:30:00,56960
2015-05-04 19:45:00,55774
2015-05-04 20:00:00,54942
2015-05-04 20:15:00,53642
2015-05-04 20:30:00,52355
2015-05-04 20:45:00,50428
2015-05-04 21:00:00,49546
2015-05-04 21:15:00,48155
2015-05-04 21:30:00,47022
2015-05-04 21:45:00,45948
2015-05-04 22:00:00,45370
2015-05-04 22:15:00,44568
2015-05-04 22:30:00,43928
2015-05-04 22:45:00,43396
2015-05-04 23:00:00,42986
2015-05-04 23:15:00,42548
2015-05-04 23:30:00,42311
2015-05-04 23:45:00,42011
2015-05-05 00:00:00,41716
2015-05-05 00:15:00,41592
2015-05-05 00:30:00,41747
2015-05-05 00:45:00,41544
2015-05-05 01:00:00,41799
2015-05-05 01:15:00,41875
2015-05-05 01:30:00,41880
2015-05-05 01:45:00,41690
2015-05-05 02:00:00,42195
2015-05-05 02:15:00,42571
2015-05-05 02:30:00,43294
2015-05-05 02:45:00,43731
2015-05-05 03:00:00,45444
2015-05-05 03:15:00,46322
2015-05-05 03:30:00,47527
2015-05-05 03:45:00,49069
2015-05-05 04:00:00,52041
2015-05-05 04:15:00,54824
2015-05-05 04:30:00,56619
2015-05-05 04:45:00,58145
2015-05-05 05:00:00,60300
2015-05-05 05:15:00,61645
2015-05-05 05:30:00,62783
2015-05-05 05:45:00,63914
2015-05-05 06:00:00,64951
2015-05-05 06:15:00,65293
2015-05-05 06:30:00,64980
2015-05-05 06:45:00,64967
2015-05-05 07:00:00,65077
2015-05-05 07:15:00,65879
2015-05-05 07:30:00,66287
2015-05-05 07:45:00,67051
2015-05-05 08:00:00,67629
2015-05-05 08:15:00,68069
2015-05-05 08:30:00,68292
2015-05-05 08:45:00,68442
2015-05-05 09:00:00,68816
2015-05-05 09:15:00,68980
2015-05-05 09:30:00,69634
2015-05-05 09:45:00,69743
2015-05-05 10:00:00,69366
2015-05-05 10:15:00,69068
2015-05-05 10:30:00,69448
2015-05-05 10:45:00,69703
2015-05-05 11:00:00,69755
2015-05-05 11:15:00,68624
2015-05-05 11:30:00,67577
2015-05-05 11:45:00,66603
2015-05-05 12:00:00,66363
2015-05-05 12:15:00,65556
2015-05-05 12:30:00,65428
2015-05-05 12:45:00,65074
2015-05-05 13:00:00,65090
2015-05-05 13:15:00,64436
2015-05-05 13:30:00,63647
2015-05-05 13:45:00,62654
2015-05-05 14:00:00,62196
2015-05-05 14:15:00,62131
2015-05-05 14:30:00,62324
2015-05-05 14:45:00,62491
2015-05-05 15:00:00,62467
2015-05-05 15:15:00,62638
2015-05-05 15:30:00,63212
2015-05-05 15:45:00,63342
2015-05-05 16:00:00,62834
2015-05-05 16:15:00,62634
2015-05-05 16:30:00,62398
2015-05-05 16:45:00,62328
2015-05-05 17:00:00,62087
2015-05-05 17:15:00,61451
2015-05-05 17:30:00,60812
2015-05-05 17:45:00,60719
2015-05-05 18:00:00,59897
2015-05-05 18:15:00,59416
2015-05-05 18:30:00,59324
2015-05-05 18:45:00,59055
2015-05-05 19:00:00,58794
2015-05-05 19:15:00,58767
2015-05-05 19:30:00,57858
2015-05-05 19:45:00,56666
2015-05-05 20:00:00,55629
2015-05-05 20:15:00,54545
2015-05-05 20:30:00,52890
2015-05-05 20:45:00,51866
2015-05-05 21:00:00,50520
2015-05-05 21:15:00,49246
2015-05-05 21:30:00,48200
2015-05-05 21:45:00,47028
2015-05-05 22:00:00,45956
2015-05-05 22:15:00,45337
2015-05-05 22:30:00,44636
2015-05-05 22:45:00,44072
2015-05-05 23:00:00,43729
2015-05-05 23:15:00,43229
2015-05-05 23:30:00,42963
2015-05-05 23:45:00,42327
2015-05-06 00:00:00,42145
2015-05-06 00:15:00,41816
2015-05-06 00:30:00,41963
2015-05-06 00:45:00,41786
2015-05-06 01:00:00,42124
2015-05-06 01:15:00,42084
2015-05-06 01:30:00,42107
2015-05-06 01:45:00,42250
2015-05-06 02:00:00,42836
2015-05-06 02:15:00,43212
2015-05-06 02:30:00,43874
2015-05-06 02:45:00,44396
2015-05-06 03:00:00,46191
2015-05-06 03:15:00,46672
2015-05-06 03:30:00,47856
2015-05-06 03:45:00,48885
2015-05-06 04:00:00,51681
2015-05-06 04:15:00,54072
2015-05-06 04:30:00,55859
2015-05-06 04:45:00,57490
2015-05-06 05:00:00,59253
2015-05-06 05:15:00,60725
2015-05-06 05:30:00,61492
2015-05-06 05:45:00,62224
2015-05-06 06:00:00,63320
2015-05-06 06:15:00,63899
2015-05-06 06:30:00,64465
2015-05-06 06:45:00,64434
2015-05-06 07:00:00,63924
2015-05-06 07:15:00,63714
2015-05-06 07:30:00,64154
2015-05-06 07:45:00,64557
2015-05-06 08:00:00,64756
2015-05-06 08:15:00,64923
2015-05-06 08:30:00,65180
2015-05-06 08:45:00,65470
2015-05-06 09:00:00,66336
2015-05-06 09:15:00,67017
2015-05-06 09:30:00,67407
2015-05-06 09:45:00,68039
2015-05-06 10:00:00,68028
2015-05-06 10:15:00,67602
2015-05-06 10:30:00,67153
2015-05-06 10:45:00,67178
2015-05-06 11:00:00,66909
2015-05-06 11:15:00,66066
2015-05-06 11:30:00,65556
2015-05-06 11:45:00,64801
2015-05-06 12:00:00,65039
2015-05-06 12:15:00,64893
2015-05-06 12:30:00,65003
2015-05-06 12:45:00,64920
2015-05-06 13:00:00,64438
2015-05-06 13:15:00,63717
2015-05-06 13:30:00,63054
2015-05-06 13:45:00,62754
2015-05-06 14:00:00,62353
2015-05-06 14:15:00,62252
2015-05-06 14:30:00,61836
2015-05-06 14:45:00,62002
2015-05-06 15:00:00,61781
2015-05-06 15:15:00,61788
2015-05-06 15:30:00,61601
2015-05-06 15:45:00,61508
2015-05-06 16:00:00,60692
2015-05-06 16:15:00,60692
2015-05-06 16:30:00,61266
2015-05-06 16:45:00,61393
2015-05-06 17:00:00,61305
2015-05-06 17:15:00,61057
2015-05-06 17:30:00,60960
2015-05-06 17:45:00,60581
2015-05-06 18:00:00,59753
2015-05-06 18:15:00,58880
2015-05-06 18:30:00,58306
2015-05-06 18:45:00,57898
2015-05-06 19:00:00,57593
2015-05-06 19:15:00,57740
2015-05-06 19:30:00,58108
2015-05-06 19:45:00,56656
2015-05-06 20:00:00,55953
2015-05-06 20:15:00,55352
2015-05-06 20:30:00,54193
2015-05-06 20:45:00,52613
2015-05-06 21:00:00,50769
2015-05-06 21:15:00,48942
2015-05-06 21:30:00,47711
2015-05-06 21:45:00,46872
2015-05-06 22:00:00,45884
2015-05-06 22:15:00,45120
2015-05-06 22:30:00,44341
2015-05-06 22:45:00,43772
2015-05-06 23:00:00,43363
2015-05-06 23:15:00,43202
2015-05-06 23:30:00,43000
2015-05-06 23:45:00,42375
2015-05-07 00:00:00,41874
2015-05-07 00:15:00,41989
2015-05-07 00:30:00,42136
2015-05-07 00:45:00,42131
2015-05-07 01:00:00,42170
2015-05-07 01:15:00,42302
2015-05-07 01:30:00,42785
2015-05-07 01:45:00,42799
2015-05-07 02:00:00,43527
2015-05-07 02:15:00,43926
2015-05-07 02:30:00,44784
2015-05-07 02:45:00,45267
2015-05-07 03:00:00,46543
2015-05-07 03:15:00,47200
2015-05-07 03:30:00,47849
2015-05-07 03:45:00,49025
2015-05-07 04:00:00,52175
2015-05-07 04:15:00,54601
2015-05-07 04:30:00,56184
2015-05-07 04:45:00,57663
2015-05-07 05:00:00,59657
2015-05-07 05:15:00,60972
2015-05-07 05:30:00,61957
2015-05-07 05:45:00,62530
2015-05-07 06:00:00,63400
2015-05-07 06:15:00,63846
2015-05-07 06:30:00,64521
2015-05-07 06:45:00,64849
2015-05-07 07:00:00,64598
2015-05-07 07:15:00,64750
2015-05-07 07:30:00,65730
2015-05-07 07:45:00,66480
2015-05-07 08:00:00,66494
2015-05-07 08:15:00,66714
2015-05-07 08:30:00,67109
2015-05-07 08:45:00,67361
2015-05-07 09:00:00,67242
2015-05-07 09:15:00,67427
2015-05-07 09:30:00,67562
2015-05-07 09:45:00,67353
2015-05-07 10:00:00,66844
2015-05-07 10:15:00,66693
2015-05-07 10:30:00,66747
2015-05-07 10:45:00,66898
2015-05-07 11:00:00,66894
2015-05-07 11:15:00,66738
2015-05-07 11:30:00,65601
2015-05-07 11:45:00,65639
2015-05-07 12:00:00,65548
2015-05-07 12:15:00,64710
2015-05-07 12:30:00,64458
2015-05-07 12:45:00,63676
2015-05-07 13:00:00,64099
2015-05-07 13:15:00,63769
2015-05-07 13:30:00,63635
2015-05-07 13:45:00,63069
2015-05-07 14:00:00,63008
2015-05-07 14:15:00,62514
2015-05-07 14:30:00,62449
2015-05-07 14:45:00,61933
2015-05-07 15:00:00,61639
2015-05-07 15:15:00,61396
2015-05-07 15:30:00,61564
2015-05-07 15:45:00,61655
2015-05-07 16:00:00,60852
2015-05-07 16:15:00,60745
2015-05-07 16:30:00,60808
2015-05-07 16:45:00,61247
2015-05-07 17:00:00,60761
2015-05-07 17:15:00,59976
2015-05-07 17:30:00,59604
2015-05-07 17:45:00,59149
2015-05-07 18:00:00,58710
2015-05-07 18:15:00,57725
2015-05-07 18:30:00,57429
2015-05-07 18:45:00,57103
2015-05-07 19:00:00,57485
2015-05-07 19:15:00,57620
2015-05-07 19:30:00,56928
2015-05-07 19:45:00,56300
2015-05-07 20:00:00,55504
2015-05-07 20:15:00,54292
2015-05-07 20:30:00,52884
2015-05-07 20:45:00,51455
2015-05-07 21:00:00,50168
2015-05-07 21:15:00,48949
2015-05-07 21:30:00,47802
2015-05-07 21:45:00,47076
2015-05-07 22:00:00,46025
2015-05-07 22:15:00,45323
2015-05-07 22:30:00,44545
2015-05-07 22:45:00,44226
2015-05-07 23:00:00,43776
2015-05-07 23:15:00,43095
2015-05-07 23:30:00,42932
2015-05-07 23:45:00,42522
2015-05-08 00:00:00,42205
2015-05-08 00:15:00,41715
2015-05-08 00:30:00,41955
2015-05-08 00:45:00,41954
2015-05-08 01:00:00,41973
2015-05-08 01:15:00,42022
2015-05-08 01:30:00,42229
2015-05-08 01:45:00,42478
2015-05-08 02:00:00,43054
2015-05-08 02:15:00,43366
2015-05-08 02:30:00,43915
2015-05-08 02:45:00,44503
2015-05-08 03:00:00,46084
2015-05-08 03:15:00,46649
2015-05-08 03:30:00,47602
2015-05-08 03:45:00,48818
2015-05-08 04:00:00,51444
2015-05-08 04:15:00,53629
2015-05-08 04:30:00,55561
2015-05-08 04:45:00,57039
2015-05-08 05:00:00,58659
2015-05-08 05:15:00,59962
2015-05-08 05:30:00,60886
2015-05-08 05:45:00,61695
2015-05-08 06:00:00,62390
2015-05-08 06:15:00,62913
2015-05-08 06:30:00,63359
2015-05-08 06:45:00,63365
2015-05-08 07:00:00,63349
2015-05-08 07:15:00,63554
2015-05-08 07:30:00,64174
2015-05-08 07:45:00,64662
2015-05-08 08:00:00,64845
2015-05-08 08:15:00,65028
2015-05-08 08:30:00,65238
2015-05-08 08:45:00,65385
2015-05-08 09:00:00,65416
2015-05-08 09:15:00,65733
2015-05-08 09:30:00,66314
2015-05-08 09:45:00,66168
2015-05-08 10:00:00,65089
2015-05-08 10:15:00,64849
2015-05-08 10:30:00,64872
2015-05-08 10:45:00,64385
2015-05-08 11:00:00,64375
2015-05-08 11:15:00,64042
2015-05-08 11:30:00,63551
2015-05-08 11:45:00,62677
2015-05-08 12:00:00,62071
2015-05-08 12:15:00,62244
2015-05-08 12:30:00,62270
2015-05-08 12:45:00,61759
2015-05-08 13:00:00,61565
2015-05-08 13:15:00,61053
2015-05-08 13:30:00,60608
2015-05-08 13:45:00,60466
2015-05-08 14:00:00,60166
2015-05-08 14:15:00,60077
2015-05-08 14:30:00,60089
2015-05-08 14:45:00,59520
2015-05-08 15:00:00,59422
2015-05-08 15:15:00,58935
2015-05-08 15:30:00,58878
2015-05-08 15:45:00,58854
2015-05-08 16:00:00,58360
2015-05-08 16:15:00,58065
2015-05-08 16:30:00,58261
2015-05-08 16:45:00,58207
2015-05-08 17:00:00,57728
2015-05-08 17:15:00,57258
2015-05-08 17:30:00,57000
2015-05-08 17:45:00,56804
2015-05-08 18:00:00,56022
2015-05-08 18:15:00,55370
2015-05-08 18:30:00,54866
2015-05-08 18:45:00,55055
2015-05-08 19:00:00,55265
2015-05-08 19:15:00,55242
2015-05-08 19:30:00,54665
2015-05-08 19:45:00,53822
2015-05-08 20:00:00,53217
2015-05-08 20:15:00,52261
2015-05-08 20:30:00,51408
2015-05-08 20:45:00,50237
2015-05-08 21:00:00,48935
2015-05-08 21:15:00,47968
2015-05-08 21:30:00,46692
2015-05-08 21:45:00,45864
2015-05-08 22:00:00,44538
2015-05-08 22:15:00,43828
2015-05-08 22:30:00,42867
2015-05-08 22:45:00,42277
2015-05-08 23:00:00,41755
2015-05-08 23:15:00,41185
2015-05-08 23:30:00,40751
2015-05-08 23:45:00,40241
2015-05-09 00:00:00,39821
2015-05-09 00:15:00,39281
2015-05-09 00:30:00,39388
2015-05-09 00:45:00,39024
2015-05-09 01:00:00,39118
2015-05-09 01:15:00,39127
2015-05-09 01:30:00,39095
2015-05-09 01:45:00,38882
2015-05-09 02:00:00,39169
2015-05-09 02:15:00,39436
2015-05-09 02:30:00,39681
2015-05-09 02:45:00,39503
2015-05-09 03:00:00,40100
2015-05-09 03:15:00,39915
2015-05-09 03:30:00,39955
2015-05-09 03:45:00,40126
2015-05-09 04:00:00,40664
2015-05-09 04:15:00,41378
2015-05-09 04:30:00,42067
2015-05-09 04:45:00,43297
2015-05-09 05:00:00,44698
2015-05-09 05:15:00,45941
2015-05-09 05:30:00,46865
2015-05-09 05:45:00,47557
2015-05-09 06:00:00,48926
2015-05-09 06:15:00,49888
2015-05-09 06:30:00,50713
2015-05-09 06:45:00,51872
2015-05-09 07:00:00,53054
2015-05-09 07:15:00,53852
2015-05-09 07:30:00,54750
2015-05-09 07:45:00,54968
2015-05-09 08:00:00,55672
2015-05-09 08:15:00,56043
2015-05-09 08:30:00,56152
2015-05-09 08:45:00,56269
2015-05-09 09:00:00,56989
2015-05-09 09:15:00,57037
2015-05-09 09:30:00,57108
2015-05-09 09:45:00,56726
2015-05-09 10:00:00,56262
2015-05-09 10:15:00,55711
2015-05-09 10:30:00,55151
2015-05-09 10:45:00,54826
2015-05-09 11:00:00,54420
2015-05-09 11:15:00,53940
2015-05-09 11:30:00,52988
2015-05-09 11:45:00,51680
2015-05-09 12:00:00,51352
2015-05-09 12:15:00,50923
2015-05-09 12:30:00,50775
2015-05-09 12:45:00,50559
2015-05-09 13:00:00,50726
2015-05-09 13:15:00,49830
2015-05-09 13:30:00,49887
2015-05-09 13:45:00,50056
2015-05-09 14:00:00,49942
2015-05-09 14:15:00,49667
2015-05-09 14:30:00,49428
2015-05-09 14:45:00,49333
2015-05-09 15:00:00,49296
2015-05-09 15:15:00,50221
2015-05-09 15:30:00,50296
2015-05-09 15:45:00,50745
2015-05-09 16:00:00,50336
2015-05-09 16:15:00,50695
2015-05-09 16:30:00,50575
2015-05-09 16:45:00,50686
2015-05-09 17:00:00,50291
2015-05-09 17:15:00,50070
2015-05-09 17:30:00,49295
2015-05-09 17:45:00,48949
2015-05-09 18:00:00,48247
2015-05-09 18:15:00,47572
2015-05-09 18:30:00,47136
2015-05-09 18:45:00,47105
2015-05-09 19:00:00,47676
2015-05-09 19:15:00,47186
2015-05-09 19:30:00,47083
2015-05-09 19:45:00,46886
2015-05-09 20:00:00,47223
2015-05-09 20:15:00,46646
2015-05-09 20:30:00,45163
2015-05-09 20:45:00,44646
2015-05-09 21:00:00,43821
2015-05-09 21:15:00,43123
2015-05-09 21:30:00,41829
2015-05-09 21:45:00,40436
2015-05-09 22:00:00,39856
2015-05-09 22:15:00,38813
2015-05-09 22:30:00,38265
2015-05-09 22:45:00,38079
2015-05-09 23:00:00,37285
2015-05-09 23:15:00,36640
2015-05-09 23:30:00,35962
2015-05-09 23:45:00,35615
2015-05-10 00:00:00,35370
2015-05-10 00:15:00,35183
2015-05-10 00:30:00,35241
2015-05-10 00:45:00,35492
2015-05-10 01:00:00,35144
2015-05-10 01:15:00,35107
2015-05-10 01:30:00,34634
2015-05-10 01:45:00,34798
2015-05-10 02:00:00,34871
2015-05-10 02:15:00,35108
2015-05-10 02:30:00,34922
2015-05-10 02:45:00,35061
2015-05-10 03:00:00,35507
2015-05-10 03:15:00,35447
2015-05-10 03:30:00,35211
2015-05-10 03:45:00,34774
2015-05-10 04:00:00,34546
2015-05-10 04:15:00,34871
2015-05-10 04:30:00,35215
2015-05-10 04:45:00,35966
2015-05-10 05:00:00,36697
2015-05-10 05:15:00,37809
2015-05-10 05:30:00,38721
2015-05-10 05:45:00,39444
2015-05-10 06:00:00,40426
2015-05-10 06:15:00,41711
2015-05-10 06:30:00,42516
2015-05-10 06:45:00,43425
2015-05-10 07:00:00,44513
2015-05-10 07:15:00,45365
2015-05-10 07:30:00,46204
2015-05-10 07:45:00,46792
2015-05-10 08:00:00,47695
2015-05-10 08:15:00,48255
2015-05-10 08:30:00,48470
2015-05-10 08:45:00,49100
2015-05-10 09:00:00,49667
2015-05-10 09:15:00,50475
2015-05-10 09:30:00,50895
2015-05-10 09:45:00,50666
2015-05-10 10:00:00,50223
2015-05-10 10:15:00,49276
2015-05-10 10:30:00,48570
2015-05-10 10:45:00,48347
2015-05-10 11:00:00,47896
2015-05-10 11:15:00,47362
2015-05-10 11:30:00,46708
2015-05-10 11:45:00,45632
2015-05-10 12:00:00,45270
2015-05-10 12:15:00,44844
2015-05-10 12:30:00,44607
2015-05-10 12:45:00,43676
2015-05-10 13:00:00,44126
2015-05-10 13:15:00,43811
2015-05-10 13:30:00,43286
2015-05-10 13:45:00,43059
2015-05-10 14:00:00,43233
2015-05-10 14:15:00,43319
2015-05-10 14:30:00,42755
2015-05-10 14:45:00,42569
2015-05-10 15:00:00,43126
2015-05-10 15:15:00,43679
2015-05-10 15:30:00,43904
2015-05-10 15:45:00,44501
2015-05-10 16:00:00,44796
2015-05-10 16:15:00,45267
2015-05-10 16:30:00,45574
2015-05-10 16:45:00,45956
2015-05-10 17:00:00,46053
2015-05-10 17:15:00,46299
2015-05-10 17:30:00,46627
2015-05-10 17:45:00,46467
2015-05-10 18:00:00,46815
2015-05-10 18:15:00,46641
2015-05-10 18:30:00,46459
2015-05-10 18:45:00,46316
2015-05-10 19:00:00,47473
2015-05-10 19:15:00,48026
2015-05-10 19:30:00,48064
2015-05-10 19:45:00,48108
2015-05-10 20:00:00,48352
2015-05-10 20:15:00,47733
2015-05-10 20:30:00,46623
2015-05-10 20:45:00,45749
2015-05-10 21:00:00,45093
2015-05-10 21:15:00,44118
2015-05-10 21:30:00,43117
2015-05-10 21:45:00,42253
2015-05-10 22:00:00,41809
2015-05-10 22:15:00,41162
2015-05-10 22:30:00,40350
2015-05-10 22:45:00,40143
2015-05-10 23:00:00,39711
2015-05-10 23:15:00,39336
2015-05-10 23:30:00,38982
2015-05-10 23:45:00,38780
2015-05-11 00:00:00,38774
2015-05-11 00:15:00,38473
2015-05-11 00:30:00,38290
2015-05-11 00:45:00,38559
2015-05-11 01:00:00,38511
2015-05-11 01:15:00,38709
2015-05-11 01:30:00,38958
2015-05-11 01:45:00,39262
2015-05-11 02:00:00,39689
2015-05-11 02:15:00,40345
2015-05-11 02:30:00,41298
2015-05-11 02:45:00,42113
2015-05-11 03:00:00,43391
2015-05-11 03:15:00,44249
2015-05-11 03:30:00,45140
2015-05-11 03:45:00,46717
2015-05-11 04:00:00,50050
2015-05-11 04:15:00,52449
2015-05-11 04:30:00,54549
2015-05-11 04:45:00,55899
2015-05-11 05:00:00,58073
2015-05-11 05:15:00,59428
2015-05-11 05:30:00,60563
2015-05-11 05:45:00,61868
2015-05-11 06:00:00,63110
2015-05-11 06:15:00,63698
2015-05-11 06:30:00,63786
2015-05-11 06:45:00,63819
2015-05-11 07:00:00,63647
2015-05-11 07:15:00,63884
2015-05-11 07:30:00,64064
2015-05-11 07:45:00,64641
2015-05-11 08:00:00,65431
2015-05-11 08:15:00,65857
2015-05-11 08:30:00,66272
2015-05-11 08:45:00,66597
2015-05-11 09:00:00,67439
2015-05-11 09:15:00,67630
2015-05-11 09:30:00,67899
2015-05-11 09:45:00,67869
2015-05-11 10:00:00,67335
2015-05-11 10:15:00,66989
2015-05-11 10:30:00,66985
2015-05-11 10:45:00,67292
2015-05-11 11:00:00,67228
2015-05-11 11:15:00,66849
2015-05-11 11:30:00,66166
2015-05-11 11:45:00,65829
2015-05-11 12:00:00,65171
2015-05-11 12:15:00,64826
2015-05-11 12:30:00,64714
2015-05-11 12:45:00,64505
2015-05-11 13:00:00,64364
2015-05-11 13:15:00,63712
2015-05-11 13:30:00,63205
2015-05-11 13:45:00,62512
2015-05-11 14:00:00,61908
2015-05-11 14:15:00,61206
2015-05-11 14:30:00,60811
2015-05-11 14:45:00,60864
2015-05-11 15:00:00,61006
2015-05-11 15:15:00,60697
2015-05-11 15:30:00,60700
2015-05-11 15:45:00,60551
2015-05-11 16:00:00,60444
2015-05-11 16:15:00,60446
2015-05-11 16:30:00,60516
2015-05-11 16:45:00,60699
2015-05-11 17:00:00,60765
2015-05-11 17:15:00,60321
2015-05-11 17:30:00,60093
2015-05-11 17:45:00,59576
2015-05-11 18:00:00,58943
2015-05-11 18:15:00,58116
2015-05-11 18:30:00,57430
2015-05-11 18:45:00,57018
2015-05-11 19:00:00,57472
2015-05-11 19:15:00,57641
2015-05-11 19:30:00,57518
2015-05-11 19:45:00,56387
2015-05-11 20:00:00,55792
2015-05-11 20:15:00,54916
2015-05-11 20:30:00,53587
2015-05-11 20:45:00,51810
2015-05-11 21:00:00,50302
2015-05-11 21:15:00,48968
2015-05-11 21:30:00,48105
2015-05-11 21:45:00,46982
2015-05-11 22:00:00,46016
2015-05-11 22:15:00,45701
2015-05-11 22:30:00,45162
2015-05-11 22:45:00,44487
2015-05-11 23:00:00,43946
2015-05-11 23:15:00,43552
2015-05-11 23:30:00,43274
2015-05-11 23:45:00,43015
2015-05-12 00:00:00,42516
2015-05-12 00:15:00,42277
2015-05-12 00:30:00,42186
2015-05-12 00:45:00,42296
2015-05-12 01:00:00,42257
2015-05-12 01:15:00,42396
2015-05-12 01:30:00,42432
2015-05-12 01:45:00,42365
2015-05-12 02:00:00,42793
2015-05-12 02:15:00,43243
2015-05-12 02:30:00,43833
2015-05-12 02:45:00,44607
2015-05-12 03:00:00,45961
2015-05-12 03:15:00,46391
2015-05-12 03:30:00,47416
2015-05-12 03:45:00,48618
2015-05-12 04:00:00,51701
