Date,Day ahead/Wind Onshore in MAW
2015-02-12 13:30:00,627
2015-02-12 13:45:00,602
2015-02-12 14:00:00,606
2015-02-12 14:15:00,608
2015-02-12 14:30:00,620
2015-02-12 14:45:00,626
2015-02-12 15:00:00,643
2015-02-12 15:15:00,688
2015-02-12 15:30:00,768
2015-02-12 15:45:00,823
2015-02-12 16:00:00,886
2015-02-12 16:15:00,959
2015-02-12 16:30:00,1040
2015-02-12 16:45:00,1118
2015-02-12 17:00:00,1184
2015-02-12 17:15:00,1296
2015-02-12 17:30:00,1400
2015-02-12 17:45:00,1505
2015-02-12 18:00:00,1584
2015-02-12 18:15:00,1669
2015-02-12 18:30:00,1743
2015-02-12 18:45:00,1809
2015-02-12 19:00:00,1860
2015-02-12 19:15:00,1917
2015-02-12 19:30:00,1970
2015-02-12 19:45:00,2027
2015-02-12 20:00:00,2070
2015-02-12 20:15:00,2109
2015-02-12 20:30:00,2134
2015-02-12 20:45:00,2159
2015-02-12 21:00:00,2183
2015-02-12 21:15:00,2201
2015-02-12 21:30:00,2217
2015-02-12 21:45:00,2230
2015-02-12 22:00:00,2236
2015-02-12 22:15:00,2232
2015-02-12 22:30:00,2230
2015-02-12 22:45:00,2223
2015-02-12 23:00:00,2318
2015-02-12 23:15:00,2319
2015-02-12 23:30:00,2319
2015-02-12 23:45:00,2323
2015-02-13 00:00:00,2585
2015-02-13 00:15:00,2604
2015-02-13 00:30:00,2633
2015-02-13 00:45:00,2653
2015-02-13 01:00:00,2681
2015-02-13 01:15:00,2720
2015-02-13 01:30:00,2781
2015-02-13 01:45:00,2832
2015-02-13 02:00:00,2874
2015-02-13 02:15:00,2905
2015-02-13 02:30:00,2937
2015-02-13 02:45:00,2977
2015-02-13 03:00:00,3008
2015-02-13 03:15:00,3036
2015-02-13 03:30:00,3083
2015-02-13 03:45:00,3102
2015-02-13 04:00:00,3146
2015-02-13 04:15:00,3200
2015-02-13 04:30:00,3257
2015-02-13 04:45:00,3314
2015-02-13 05:00:00,3365
2015-02-13 05:15:00,3419
2015-02-13 05:30:00,3499
2015-02-13 05:45:00,3576
2015-02-13 06:00:00,3634
2015-02-13 06:15:00,3630
2015-02-13 06:30:00,3642
2015-02-13 06:45:00,3647
2015-02-13 07:00:00,3656
2015-02-13 07:15:00,3650
2015-02-13 07:30:00,3664
2015-02-13 07:45:00,3683
2015-02-13 08:00:00,3672
2015-02-13 08:15:00,3635
2015-02-13 08:30:00,3608
2015-02-13 08:45:00,3579
2015-02-13 09:00:00,3552
2015-02-13 09:15:00,3512
2015-02-13 09:30:00,3492
2015-02-13 09:45:00,3471
2015-02-13 10:00:00,3415
2015-02-13 10:15:00,3364
2015-02-13 10:30:00,3303
2015-02-13 10:45:00,3239
2015-02-13 11:00:00,3188
2015-02-13 11:15:00,3164
2015-02-13 11:30:00,3126
2015-02-13 11:45:00,3102
2015-02-13 12:00:00,3076
2015-02-13 12:15:00,3094
2015-02-13 12:30:00,3089
2015-02-13 12:45:00,3097
2015-02-13 13:00:00,3119
2015-02-13 13:15:00,3214
2015-02-13 13:30:00,3334
2015-02-13 13:45:00,3442
2015-02-13 14:00:00,3582
2015-02-13 14:15:00,3737
2015-02-13 14:30:00,3890
2015-02-13 14:45:00,4061
2015-02-13 15:00:00,4267
2015-02-13 15:15:00,4566
2015-02-13 15:30:00,4839
2015-02-13 15:45:00,5150
2015-02-13 16:00:00,5492
2015-02-13 16:15:00,5918
2015-02-13 16:30:00,6314
2015-02-13 16:45:00,6732
2015-02-13 17:00:00,7122
2015-02-13 17:15:00,7539
2015-02-13 17:30:00,7977
2015-02-13 17:45:00,8394
2015-02-13 18:00:00,8713
2015-02-13 18:15:00,8878
2015-02-13 18:30:00,9037
2015-02-13 18:45:00,9184
2015-02-13 19:00:00,9251
2015-02-13 19:15:00,9233
2015-02-13 19:30:00,9235
2015-02-13 19:45:00,9230
2015-02-13 20:00:00,9177
2015-02-13 20:15:00,9056
2015-02-13 20:30:00,8920
2015-02-13 20:45:00,8782
2015-02-13 21:00:00,8668
2015-02-13 21:15:00,8572
2015-02-13 21:30:00,8489
2015-02-13 21:45:00,8429
2015-02-13 22:00:00,8324
2015-02-13 22:15:00,8180
2015-02-13 22:30:00,8045
2015-02-13 22:45:00,7900
2015-02-13 23:00:00,8191
2015-02-13 23:15:00,8101
2015-02-13 23:30:00,8000
2015-02-13 23:45:00,7919
2015-02-14 00:00:00,7414
2015-02-14 00:15:00,7330
2015-02-14 00:30:00,7248
2015-02-14 00:45:00,7169
2015-02-14 01:00:00,7080
2015-02-14 01:15:00,6980
2015-02-14 01:30:00,6859
2015-02-14 01:45:00,6746
2015-02-14 02:00:00,6664
2015-02-14 02:15:00,6631
2015-02-14 02:30:00,6597
2015-02-14 02:45:00,6567
2015-02-14 03:00:00,6556
2015-02-14 03:15:00,6553
2015-02-14 03:30:00,6522
2015-02-14 03:45:00,6498
2015-02-14 04:00:00,6495
2015-02-14 04:15:00,6511
2015-02-14 04:30:00,6514
2015-02-14 04:45:00,6525
2015-02-14 05:00:00,6525
2015-02-14 05:15:00,6488
2015-02-14 05:30:00,6460
2015-02-14 05:45:00,6436
2015-02-14 06:00:00,6400
2015-02-14 06:15:00,6305
2015-02-14 06:30:00,6225
2015-02-14 06:45:00,6132
2015-02-14 07:00:00,6036
2015-02-14 07:15:00,5912
2015-02-14 07:30:00,5832
2015-02-14 07:45:00,5743
2015-02-14 08:00:00,5617
2015-02-14 08:15:00,5444
2015-02-14 08:30:00,5270
2015-02-14 08:45:00,5097
2015-02-14 09:00:00,4900
2015-02-14 09:15:00,4648
2015-02-14 09:30:00,4407
2015-02-14 09:45:00,4174
2015-02-14 10:00:00,3956
2015-02-14 10:15:00,3761
2015-02-14 10:30:00,3538
2015-02-14 10:45:00,3327
2015-02-14 11:00:00,3157
2015-02-14 11:15:00,3039
2015-02-14 11:30:00,2910
2015-02-14 11:45:00,2788
2015-02-14 12:00:00,2705
2015-02-14 12:15:00,2677
2015-02-14 12:30:00,2667
2015-02-14 12:45:00,2646
2015-02-14 13:00:00,2641
2015-02-14 13:15:00,2647
2015-02-14 13:30:00,2655
2015-02-14 13:45:00,2651
2015-02-14 14:00:00,2686
2015-02-14 14:15:00,2761
2015-02-14 14:30:00,2841
2015-02-14 14:45:00,2929
2015-02-14 15:00:00,3078
2015-02-14 15:15:00,3322
2015-02-14 15:30:00,3565
2015-02-14 15:45:00,3785
2015-02-14 16:00:00,4071
2015-02-14 16:15:00,4452
2015-02-14 16:30:00,4834
2015-02-14 16:45:00,5178
2015-02-14 17:00:00,5516
2015-02-14 17:15:00,5811
2015-02-14 17:30:00,6157
2015-02-14 17:45:00,6444
2015-02-14 18:00:00,6662
2015-02-14 18:15:00,6740
2015-02-14 18:30:00,6780
2015-02-14 18:45:00,6851
2015-02-14 19:00:00,6837
2015-02-14 19:15:00,6743
2015-02-14 19:30:00,6638
2015-02-14 19:45:00,6554
2015-02-14 20:00:00,6499
2015-02-14 20:15:00,6415
2015-02-14 20:30:00,6324
2015-02-14 20:45:00,6238
2015-02-14 21:00:00,6168
2015-02-14 21:15:00,6091
2015-02-14 21:30:00,6020
2015-02-14 21:45:00,5937
2015-02-14 22:00:00,5898
2015-02-14 22:15:00,5902
2015-02-14 22:30:00,5918
2015-02-14 22:45:00,5930
2015-02-14 23:00:00,5732
2015-02-14 23:15:00,5689
2015-02-14 23:30:00,5616
2015-02-14 23:45:00,5546
2015-02-15 00:00:00,5478
2015-02-15 00:15:00,5516
2015-02-15 00:30:00,5564
2015-02-15 00:45:00,5623
2015-02-15 01:00:00,5690
2015-02-15 01:15:00,5755
2015-02-15 01:30:00,5801
2015-02-15 01:45:00,5874
2015-02-15 02:00:00,5940
2015-02-15 02:15:00,6002
2015-02-15 02:30:00,6062
2015-02-15 02:45:00,6130
2015-02-15 03:00:00,6204
2015-02-15 03:15:00,6281
2015-02-15 03:30:00,6364
2015-02-15 03:45:00,6435
2015-02-15 04:00:00,6497
2015-02-15 04:15:00,6550
2015-02-15 04:30:00,6626
2015-02-15 04:45:00,6686
2015-02-15 05:00:00,6744
2015-02-15 05:15:00,6742
2015-02-15 05:30:00,6713
2015-02-15 05:45:00,6701
2015-02-15 06:00:00,6671
2015-02-15 06:15:00,6572
2015-02-15 06:30:00,6449
2015-02-15 06:45:00,6346
2015-02-15 07:00:00,6267
2015-02-15 07:15:00,6176
2015-02-15 07:30:00,6062
2015-02-15 07:45:00,5967
2015-02-15 08:00:00,5883
2015-02-15 08:15:00,5783
2015-02-15 08:30:00,5634
2015-02-15 08:45:00,5509
2015-02-15 09:00:00,5433
2015-02-15 09:15:00,5388
2015-02-15 09:30:00,5345
2015-02-15 09:45:00,5305
2015-02-15 10:00:00,5273
2015-02-15 10:15:00,5246
2015-02-15 10:30:00,5212
2015-02-15 10:45:00,5169
2015-02-15 11:00:00,5140
2015-02-15 11:15:00,5139
2015-02-15 11:30:00,5125
2015-02-15 11:45:00,5113
2015-02-15 12:00:00,5130
2015-02-15 12:15:00,5200
2015-02-15 12:30:00,5263
2015-02-15 12:45:00,5326
2015-02-15 13:00:00,5402
2015-02-15 13:15:00,5501
2015-02-15 13:30:00,5592
2015-02-15 13:45:00,5681
2015-02-15 14:00:00,5824
2015-02-15 14:15:00,6015
2015-02-15 14:30:00,6211
2015-02-15 14:45:00,6432
2015-02-15 15:00:00,6608
2015-02-15 15:15:00,6793
2015-02-15 15:30:00,6989
2015-02-15 15:45:00,7182
2015-02-15 16:00:00,7433
2015-02-15 16:15:00,7736
2015-02-15 16:30:00,8057
2015-02-15 16:45:00,8361
2015-02-15 17:00:00,8648
2015-02-15 17:15:00,8874
2015-02-15 17:30:00,9109
2015-02-15 17:45:00,9327
2015-02-15 18:00:00,9496
2015-02-15 18:15:00,9531
2015-02-15 18:30:00,9555
2015-02-15 18:45:00,9568
2015-02-15 19:00:00,9532
2015-02-15 19:15:00,9420
2015-02-15 19:30:00,9316
2015-02-15 19:45:00,9187
2015-02-15 20:00:00,9083
2015-02-15 20:15:00,9010
2015-02-15 20:30:00,8935
2015-02-15 20:45:00,8860
2015-02-15 21:00:00,8795
2015-02-15 21:15:00,8731
2015-02-15 21:30:00,8660
2015-02-15 21:45:00,8592
2015-02-15 22:00:00,8538
2015-02-15 22:15:00,8473
2015-02-15 22:30:00,8406
2015-02-15 22:45:00,8338
2015-02-15 23:00:00,8390
2015-02-15 23:15:00,8283
2015-02-15 23:30:00,8206
2015-02-15 23:45:00,8078
2015-02-16 00:00:00,7840
2015-02-16 00:15:00,7766
2015-02-16 00:30:00,7704
2015-02-16 00:45:00,7632
2015-02-16 01:00:00,7575
2015-02-16 01:15:00,7530
2015-02-16 01:30:00,7471
2015-02-16 01:45:00,7408
2015-02-16 02:00:00,7372
2015-02-16 02:15:00,7350
2015-02-16 02:30:00,7320
2015-02-16 02:45:00,7282
2015-02-16 03:00:00,7265
2015-02-16 03:15:00,7276
2015-02-16 03:30:00,7303
2015-02-16 03:45:00,7344
2015-02-16 04:00:00,7387
2015-02-16 04:15:00,7447
2015-02-16 04:30:00,7535
2015-02-16 04:45:00,7599
2015-02-16 05:00:00,7651
2015-02-16 05:15:00,7699
2015-02-16 05:30:00,7768
2015-02-16 05:45:00,7827
2015-02-16 06:00:00,7834
2015-02-16 06:15:00,7789
2015-02-16 06:30:00,7744
2015-02-16 06:45:00,7699
2015-02-16 07:00:00,7609
2015-02-16 07:15:00,7540
2015-02-16 07:30:00,7451
2015-02-16 07:45:00,7378
2015-02-16 08:00:00,7265
2015-02-16 08:15:00,7204
2015-02-16 08:30:00,7179
2015-02-16 08:45:00,7079
2015-02-16 09:00:00,6988
2015-02-16 09:15:00,6869
2015-02-16 09:30:00,6772
2015-02-16 09:45:00,6620
2015-02-16 10:00:00,6487
2015-02-16 10:15:00,6378
2015-02-16 10:30:00,6263
2015-02-16 10:45:00,6140
2015-02-16 11:00:00,6037
2015-02-16 11:15:00,5993
2015-02-16 11:30:00,5947
2015-02-16 11:45:00,5849
2015-02-16 12:00:00,5783
2015-02-16 12:15:00,5754
2015-02-16 12:30:00,5739
2015-02-16 12:45:00,5659
2015-02-16 13:00:00,5595
2015-02-16 13:15:00,5573
2015-02-16 13:30:00,5553
2015-02-16 13:45:00,5492
2015-02-16 14:00:00,5513
2015-02-16 14:15:00,5588
2015-02-16 14:30:00,5670
2015-02-16 14:45:00,5742
2015-02-16 15:00:00,5843
2015-02-16 15:15:00,5998
2015-02-16 15:30:00,6166
2015-02-16 15:45:00,6359
2015-02-16 16:00:00,6560
2015-02-16 16:15:00,6795
2015-02-16 16:30:00,7000
2015-02-16 16:45:00,7268
2015-02-16 17:00:00,7458
2015-02-16 17:15:00,7614
2015-02-16 17:30:00,7720
2015-02-16 17:45:00,7880
2015-02-16 18:00:00,8028
2015-02-16 18:15:00,8006
2015-02-16 18:30:00,8015
2015-02-16 18:45:00,7977
2015-02-16 19:00:00,7893
2015-02-16 19:15:00,7756
2015-02-16 19:30:00,7624
2015-02-16 19:45:00,7441
2015-02-16 20:00:00,7254
2015-02-16 20:15:00,7116
2015-02-16 20:30:00,6955
2015-02-16 20:45:00,6787
2015-02-16 21:00:00,6645
2015-02-16 21:15:00,6493
2015-02-16 21:30:00,6334
2015-02-16 21:45:00,6156
2015-02-16 22:00:00,6011
2015-02-16 22:15:00,5900
2015-02-16 22:30:00,5771
2015-02-16 22:45:00,5646
2015-02-16 23:00:00,5246
2015-02-16 23:15:00,5126
2015-02-16 23:30:00,5008
2015-02-16 23:45:00,4891
2015-02-17 00:00:00,5201
2015-02-17 00:15:00,5089
2015-02-17 00:30:00,4993
2015-02-17 00:45:00,4886
2015-02-17 01:00:00,4776
2015-02-17 01:15:00,4659
2015-02-17 01:30:00,4540
2015-02-17 01:45:00,4420
2015-02-17 02:00:00,4303
2015-02-17 02:15:00,4198
2015-02-17 02:30:00,4095
2015-02-17 02:45:00,3988
2015-02-17 03:00:00,3897
2015-02-17 03:15:00,3829
2015-02-17 03:30:00,3754
2015-02-17 03:45:00,3680
2015-02-17 04:00:00,3608
2015-02-17 04:15:00,3535
2015-02-17 04:30:00,3435
2015-02-17 04:45:00,3351
2015-02-17 05:00:00,3256
2015-02-17 05:15:00,3161
2015-02-17 05:30:00,3076
2015-02-17 05:45:00,3009
2015-02-17 06:00:00,2917
2015-02-17 06:15:00,2834
2015-02-17 06:30:00,2752
2015-02-17 06:45:00,2655
2015-02-17 07:00:00,2562
2015-02-17 07:15:00,2468
2015-02-17 07:30:00,2375
2015-02-17 07:45:00,2284
2015-02-17 08:00:00,2198
2015-02-17 08:15:00,2130
2015-02-17 08:30:00,2039
2015-02-17 08:45:00,1982
2015-02-17 09:00:00,1878
2015-02-17 09:15:00,1741
2015-02-17 09:30:00,1614
2015-02-17 09:45:00,1505
2015-02-17 10:00:00,1443
2015-02-17 10:15:00,1450
2015-02-17 10:30:00,1458
2015-02-17 10:45:00,1488
2015-02-17 11:00:00,1478
2015-02-17 11:15:00,1507
2015-02-17 11:30:00,1528
2015-02-17 11:45:00,1588
2015-02-17 12:00:00,1584
2015-02-17 12:15:00,1572
2015-02-17 12:30:00,1554
2015-02-17 12:45:00,1543
2015-02-17 13:00:00,1524
2015-02-17 13:15:00,1530
2015-02-17 13:30:00,1558
2015-02-17 13:45:00,1540
2015-02-17 14:00:00,1556
2015-02-17 14:15:00,1590
2015-02-17 14:30:00,1618
2015-02-17 14:45:00,1649
2015-02-17 15:00:00,1713
2015-02-17 15:15:00,1820
2015-02-17 15:30:00,1918
2015-02-17 15:45:00,1988
2015-02-17 16:00:00,2084
2015-02-17 16:15:00,2180
2015-02-17 16:30:00,2302
2015-02-17 16:45:00,2396
2015-02-17 17:00:00,2481
2015-02-17 17:15:00,2541
2015-02-17 17:30:00,2636
2015-02-17 17:45:00,2716
2015-02-17 18:00:00,2759
2015-02-17 18:15:00,2729
2015-02-17 18:30:00,2697
2015-02-17 18:45:00,2647
2015-02-17 19:00:00,2604
2015-02-17 19:15:00,2589
2015-02-17 19:30:00,2599
2015-02-17 19:45:00,2610
2015-02-17 20:00:00,2607
2015-02-17 20:15:00,2598
2015-02-17 20:30:00,2595
2015-02-17 20:45:00,2605
2015-02-17 21:00:00,2598
2015-02-17 21:15:00,2603
2015-02-17 21:30:00,2622
2015-02-17 21:45:00,2630
2015-02-17 22:00:00,2650
2015-02-17 22:15:00,2714
2015-02-17 22:30:00,2767
2015-02-17 22:45:00,2809
2015-02-17 23:00:00,2867
2015-02-17 23:15:00,2915
2015-02-17 23:30:00,2973
2015-02-17 23:45:00,3023
2015-02-18 00:00:00,3400
2015-02-18 00:15:00,3392
2015-02-18 00:30:00,3384
2015-02-18 00:45:00,3373
2015-02-18 01:00:00,3370
2015-02-18 01:15:00,3366
2015-02-18 01:30:00,3376
2015-02-18 01:45:00,3381
2015-02-18 02:00:00,3394
2015-02-18 02:15:00,3414
2015-02-18 02:30:00,3436
2015-02-18 02:45:00,3453
2015-02-18 03:00:00,3487
2015-02-18 03:15:00,3527
2015-02-18 03:30:00,3578
2015-02-18 03:45:00,3641
2015-02-18 04:00:00,3700
2015-02-18 04:15:00,3774
2015-02-18 04:30:00,3855
2015-02-18 04:45:00,3963
2015-02-18 05:00:00,4069
2015-02-18 05:15:00,4169
2015-02-18 05:30:00,4288
2015-02-18 05:45:00,4391
2015-02-18 06:00:00,4467
2015-02-18 06:15:00,4491
2015-02-18 06:30:00,4512
2015-02-18 06:45:00,4578
2015-02-18 07:00:00,4592
2015-02-18 07:15:00,4583
2015-02-18 07:30:00,4561
2015-02-18 07:45:00,4533
2015-02-18 08:00:00,4511
2015-02-18 08:15:00,4476
2015-02-18 08:30:00,4442
2015-02-18 08:45:00,4436
2015-02-18 09:00:00,4425
2015-02-18 09:15:00,4414
2015-02-18 09:30:00,4411
2015-02-18 09:45:00,4418
2015-02-18 10:00:00,4406
2015-02-18 10:15:00,4374
2015-02-18 10:30:00,4366
2015-02-18 10:45:00,4359
2015-02-18 11:00:00,4335
2015-02-18 11:15:00,4314
2015-02-18 11:30:00,4278
2015-02-18 11:45:00,4258
2015-02-18 12:00:00,4238
2015-02-18 12:15:00,4206
2015-02-18 12:30:00,4192
2015-02-18 12:45:00,4173
2015-02-18 13:00:00,4178
2015-02-18 13:15:00,4181
2015-02-18 13:30:00,4189
2015-02-18 13:45:00,4209
2015-02-18 14:00:00,4236
2015-02-18 14:15:00,4275
2015-02-18 14:30:00,4306
2015-02-18 14:45:00,4364
2015-02-18 15:00:00,4446
2015-02-18 15:15:00,4578
2015-02-18 15:30:00,4712
2015-02-18 15:45:00,4834
2015-02-18 16:00:00,5024
2015-02-18 16:15:00,5227
2015-02-18 16:30:00,5429
2015-02-18 16:45:00,5600
2015-02-18 17:00:00,5824
2015-02-18 17:15:00,6030
2015-02-18 17:30:00,6191
2015-02-18 17:45:00,6350
2015-02-18 18:00:00,6539
2015-02-18 18:15:00,6701
2015-02-18 18:30:00,6869
2015-02-18 18:45:00,7054
2015-02-18 19:00:00,7179
2015-02-18 19:15:00,7262
2015-02-18 19:30:00,7349
2015-02-18 19:45:00,7430
2015-02-18 20:00:00,7490
2015-02-18 20:15:00,7530
2015-02-18 20:30:00,7567
2015-02-18 20:45:00,7616
2015-02-18 21:00:00,7656
2015-02-18 21:15:00,7668
2015-02-18 21:30:00,7685
2015-02-18 21:45:00,7699
2015-02-18 22:00:00,7733
2015-02-18 22:15:00,7769
2015-02-18 22:30:00,7831
2015-02-18 22:45:00,7860
2015-02-18 23:00:00,8577
2015-02-18 23:15:00,8556
2015-02-18 23:30:00,8523
2015-02-18 23:45:00,8494
2015-02-19 00:00:00,8985
2015-02-19 00:15:00,8950
2015-02-19 00:30:00,8929
2015-02-19 00:45:00,8870
2015-02-19 01:00:00,8836
2015-02-19 01:15:00,8794
2015-02-19 01:30:00,8742
2015-02-19 01:45:00,8714
2015-02-19 02:00:00,8688
2015-02-19 02:15:00,8678
2015-02-19 02:30:00,8662
2015-02-19 02:45:00,8680
2015-02-19 03:00:00,8679
2015-02-19 03:15:00,8699
2015-02-19 03:30:00,8718
2015-02-19 03:45:00,8740
2015-02-19 04:00:00,8770
2015-02-19 04:15:00,8802
2015-02-19 04:30:00,8834
2015-02-19 04:45:00,8869
2015-02-19 05:00:00,8875
2015-02-19 05:15:00,8857
2015-02-19 05:30:00,8852
2015-02-19 05:45:00,8846
2015-02-19 06:00:00,8797
2015-02-19 06:15:00,8709
2015-02-19 06:30:00,8632
2015-02-19 06:45:00,8549
2015-02-19 07:00:00,8468
2015-02-19 07:15:00,8418
2015-02-19 07:30:00,8346
2015-02-19 07:45:00,8279
2015-02-19 08:00:00,8211
2015-02-19 08:15:00,8100
2015-02-19 08:30:00,7980
2015-02-19 08:45:00,7867
2015-02-19 09:00:00,7757
2015-02-19 09:15:00,7699
2015-02-19 09:30:00,7632
2015-02-19 09:45:00,7568
2015-02-19 10:00:00,7511
2015-02-19 10:15:00,7512
2015-02-19 10:30:00,7520
2015-02-19 10:45:00,7520
2015-02-19 11:00:00,7493
2015-02-19 11:15:00,7436
2015-02-19 11:30:00,7372
2015-02-19 11:45:00,7352
2015-02-19 12:00:00,7291
2015-02-19 12:15:00,7231
2015-02-19 12:30:00,7157
2015-02-19 12:45:00,7108
2015-02-19 13:00:00,7073
2015-02-19 13:15:00,7027
2015-02-19 13:30:00,6992
2015-02-19 13:45:00,6963
2015-02-19 14:00:00,6946
2015-02-19 14:15:00,6952
2015-02-19 14:30:00,6949
2015-02-19 14:45:00,6954
2015-02-19 15:00:00,7019
2015-02-19 15:15:00,7211
2015-02-19 15:30:00,7406
2015-02-19 15:45:00,7637
2015-02-19 16:00:00,7866
2015-02-19 16:15:00,8128
2015-02-19 16:30:00,8405
2015-02-19 16:45:00,8633
2015-02-19 17:00:00,8905
2015-02-19 17:15:00,9213
2015-02-19 17:30:00,9527
2015-02-19 17:45:00,9821
2015-02-19 18:00:00,10094
2015-02-19 18:15:00,10325
2015-02-19 18:30:00,10585
2015-02-19 18:45:00,10827
2015-02-19 19:00:00,11017
2015-02-19 19:15:00,11146
2015-02-19 19:30:00,11310
2015-02-19 19:45:00,11458
2015-02-19 20:00:00,11579
2015-02-19 20:15:00,11685
2015-02-19 20:30:00,11781
2015-02-19 20:45:00,11901
2015-02-19 21:00:00,11987
2015-02-19 21:15:00,12018
2015-02-19 21:30:00,12062
2015-02-19 21:45:00,12101
2015-02-19 22:00:00,12111
2015-02-19 22:15:00,12105
2015-02-19 22:30:00,12122
2015-02-19 22:45:00,12124
2015-02-19 23:00:00,11712
2015-02-19 23:15:00,11695
2015-02-19 23:30:00,11718
2015-02-19 23:45:00,11721
2015-02-20 00:00:00,11964
2015-02-20 00:15:00,11992
2015-02-20 00:30:00,12016
2015-02-20 00:45:00,12067
2015-02-20 01:00:00,12094
2015-02-20 01:15:00,12157
2015-02-20 01:30:00,12243
2015-02-20 01:45:00,12330
2015-02-20 02:00:00,12425
2015-02-20 02:15:00,12486
2015-02-20 02:30:00,12555
2015-02-20 02:45:00,12621
2015-02-20 03:00:00,12670
2015-02-20 03:15:00,12718
2015-02-20 03:30:00,12758
2015-02-20 03:45:00,12808
2015-02-20 04:00:00,12894
2015-02-20 04:15:00,13065
2015-02-20 04:30:00,13266
2015-02-20 04:45:00,13467
2015-02-20 05:00:00,13599
2015-02-20 05:15:00,13650
2015-02-20 05:30:00,13714
2015-02-20 05:45:00,13770
2015-02-20 06:00:00,13790
2015-02-20 06:15:00,13760
2015-02-20 06:30:00,13736
2015-02-20 06:45:00,13712
2015-02-20 07:00:00,13681
2015-02-20 07:15:00,13614
2015-02-20 07:30:00,13542
2015-02-20 07:45:00,13457
2015-02-20 08:00:00,13400
2015-02-20 08:15:00,13387
2015-02-20 08:30:00,13359
2015-02-20 08:45:00,13344
2015-02-20 09:00:00,13322
2015-02-20 09:15:00,13371
2015-02-20 09:30:00,13416
2015-02-20 09:45:00,13467
2015-02-20 10:00:00,13543
2015-02-20 10:15:00,13652
2015-02-20 10:30:00,13733
2015-02-20 10:45:00,13805
2015-02-20 11:00:00,13839
2015-02-20 11:15:00,13807
2015-02-20 11:30:00,13767
2015-02-20 11:45:00,13726
2015-02-20 12:00:00,13608
2015-02-20 12:15:00,13309
2015-02-20 12:30:00,12998
2015-02-20 12:45:00,12684
2015-02-20 13:00:00,12392
2015-02-20 13:15:00,12017
2015-02-20 13:30:00,11646
2015-02-20 13:45:00,11256
2015-02-20 14:00:00,10930
2015-02-20 14:15:00,10643
2015-02-20 14:30:00,10358
2015-02-20 14:45:00,10111
2015-02-20 15:00:00,9918
2015-02-20 15:15:00,9777
2015-02-20 15:30:00,9633
2015-02-20 15:45:00,9489
2015-02-20 16:00:00,9419
2015-02-20 16:15:00,9413
2015-02-20 16:30:00,9397
2015-02-20 16:45:00,9408
2015-02-20 17:00:00,9458
2015-02-20 17:15:00,9618
2015-02-20 17:30:00,9790
2015-02-20 17:45:00,9972
2015-02-20 18:00:00,10123
2015-02-20 18:15:00,10262
2015-02-20 18:30:00,10410
2015-02-20 18:45:00,10540
2015-02-20 19:00:00,10682
2015-02-20 19:15:00,10822
2015-02-20 19:30:00,10976
2015-02-20 19:45:00,11077
2015-02-20 20:00:00,11173
2015-02-20 20:15:00,11216
2015-02-20 20:30:00,11244
2015-02-20 20:45:00,11303
2015-02-20 21:00:00,11312
2015-02-20 21:15:00,11266
2015-02-20 21:30:00,11207
2015-02-20 21:45:00,11154
2015-02-20 22:00:00,11072
2015-02-20 22:15:00,11040
2015-02-20 22:30:00,11016
2015-02-20 22:45:00,10988
2015-02-20 23:00:00,11189
2015-02-20 23:15:00,11174
2015-02-20 23:30:00,11163
2015-02-20 23:45:00,11147
2015-02-21 00:00:00,11425
2015-02-21 00:15:00,11483
2015-02-21 00:30:00,11540
2015-02-21 00:45:00,11595
2015-02-21 01:00:00,11673
2015-02-21 01:15:00,11797
2015-02-21 01:30:00,11930
2015-02-21 01:45:00,12070
2015-02-21 02:00:00,12201
2015-02-21 02:15:00,12231
2015-02-21 02:30:00,12328
2015-02-21 02:45:00,12434
2015-02-21 03:00:00,12531
2015-02-21 03:15:00,12547
2015-02-21 03:30:00,12620
2015-02-21 03:45:00,12720
2015-02-21 04:00:00,12841
2015-02-21 04:15:00,12885
2015-02-21 04:30:00,12980
2015-02-21 04:45:00,13069
2015-02-21 05:00:00,13195
2015-02-21 05:15:00,13260
2015-02-21 05:30:00,13397
2015-02-21 05:45:00,13529
2015-02-21 06:00:00,13598
2015-02-21 06:15:00,13603
2015-02-21 06:30:00,13548
2015-02-21 06:45:00,13571
2015-02-21 07:00:00,13531
2015-02-21 07:15:00,13459
2015-02-21 07:30:00,13401
2015-02-21 07:45:00,13345
2015-02-21 08:00:00,13307
2015-02-21 08:15:00,13240
2015-02-21 08:30:00,13202
2015-02-21 08:45:00,13134
2015-02-21 09:00:00,13132
2015-02-21 09:15:00,13209
2015-02-21 09:30:00,13304
2015-02-21 09:45:00,13371
2015-02-21 10:00:00,13553
2015-02-21 10:15:00,13832
2015-02-21 10:30:00,14103
2015-02-21 10:45:00,14366
2015-02-21 11:00:00,14612
2015-02-21 11:15:00,14839
2015-02-21 11:30:00,15037
2015-02-21 11:45:00,15276
2015-02-21 12:00:00,15379
2015-02-21 12:15:00,15180
2015-02-21 12:30:00,15002
2015-02-21 12:45:00,14828
2015-02-21 13:00:00,14544
2015-02-21 13:15:00,14138
2015-02-21 13:30:00,13701
2015-02-21 13:45:00,13271
2015-02-21 14:00:00,12849
2015-02-21 14:15:00,12404
2015-02-21 14:30:00,11990
2015-02-21 14:45:00,11572
2015-02-21 15:00:00,11187
2015-02-21 15:15:00,10795
2015-02-21 15:30:00,10382
2015-02-21 15:45:00,9969
