Date,System total load in MAW
2016-08-23 00:30:00,42183
2016-08-23 00:45:00,42317
2016-08-23 01:00:00,42337
2016-08-23 01:15:00,42249
2016-08-23 01:30:00,42184
2016-08-23 01:45:00,42254
2016-08-23 02:00:00,42872
2016-08-23 02:15:00,43237
2016-08-23 02:30:00,43348
2016-08-23 02:45:00,44112
2016-08-23 03:00:00,45214
2016-08-23 03:15:00,46121
2016-08-23 03:30:00,47492
2016-08-23 03:45:00,49064
2016-08-23 04:00:00,51706
2016-08-23 04:15:00,53019
2016-08-23 04:30:00,54280
2016-08-23 04:45:00,55642
2016-08-23 05:00:00,57525
2016-08-23 05:15:00,58736
2016-08-23 05:30:00,59812
2016-08-23 05:45:00,60757
2016-08-23 06:00:00,61910
2016-08-23 06:15:00,62482
2016-08-23 06:30:00,62815
2016-08-23 06:45:00,62898
2016-08-23 07:00:00,62268
2016-08-23 07:15:00,62883
2016-08-23 07:30:00,63252
2016-08-23 07:45:00,64984
2016-08-23 08:00:00,65615
2016-08-23 08:15:00,65841
2016-08-23 08:30:00,66160
2016-08-23 08:45:00,66522
2016-08-23 09:00:00,66793
2016-08-23 09:15:00,67774
2016-08-23 09:30:00,68000
2016-08-23 09:45:00,67772
2016-08-23 10:00:00,67227
2016-08-23 10:15:00,66739
2016-08-23 10:30:00,66755
2016-08-23 10:45:00,66812
2016-08-23 11:00:00,66737
2016-08-23 11:15:00,66805
2016-08-23 11:30:00,66024
2016-08-23 11:45:00,65351
2016-08-23 12:00:00,65395
2016-08-23 12:15:00,65047
2016-08-23 12:30:00,64624
2016-08-23 12:45:00,64226
2016-08-23 13:00:00,64116
2016-08-23 13:15:00,63967
2016-08-23 13:30:00,63518
2016-08-23 13:45:00,62986
2016-08-23 14:00:00,62540
2016-08-23 14:15:00,62096
2016-08-23 14:30:00,61832
2016-08-23 14:45:00,61346
2016-08-23 15:00:00,61168
2016-08-23 15:15:00,61076
2016-08-23 15:30:00,61210
2016-08-23 15:45:00,61067
2016-08-23 16:00:00,60486
2016-08-23 16:15:00,60461
2016-08-23 16:30:00,60614
2016-08-23 16:45:00,60815
2016-08-23 17:00:00,60576
2016-08-23 17:15:00,60133
2016-08-23 17:30:00,59971
2016-08-23 17:45:00,59585
2016-08-23 18:00:00,58796
2016-08-23 18:15:00,58434
2016-08-23 18:30:00,58537
2016-08-23 18:45:00,58883
2016-08-23 19:00:00,58834
2016-08-23 19:15:00,58188
2016-08-23 19:30:00,57040
2016-08-23 19:45:00,55765
2016-08-23 20:00:00,54607
2016-08-23 20:15:00,53556
2016-08-23 20:30:00,52101
2016-08-23 20:45:00,50853
2016-08-23 21:00:00,49556
2016-08-23 21:15:00,48775
2016-08-23 21:30:00,47678
2016-08-23 21:45:00,47080
2016-08-23 22:00:00,46070
2016-08-23 22:15:00,45474
2016-08-23 22:30:00,44855
2016-08-23 22:45:00,44353
2016-08-23 23:00:00,44012
2016-08-23 23:15:00,43720
2016-08-23 23:30:00,43215
2016-08-23 23:45:00,43138
2016-08-24 00:00:00,42835
2016-08-24 00:15:00,42821
2016-08-24 00:30:00,42696
2016-08-24 00:45:00,42713
2016-08-24 01:00:00,42933
2016-08-24 01:15:00,42810
2016-08-24 01:30:00,42701
2016-08-24 01:45:00,42860
2016-08-24 02:00:00,43267
2016-08-24 02:15:00,43601
2016-08-24 02:30:00,43700
2016-08-24 02:45:00,44271
2016-08-24 03:00:00,45475
2016-08-24 03:15:00,46260
2016-08-24 03:30:00,47571
2016-08-24 03:45:00,49028
2016-08-24 04:00:00,51902
2016-08-24 04:15:00,53480
2016-08-24 04:30:00,54727
2016-08-24 04:45:00,56236
2016-08-24 05:00:00,58142
2016-08-24 05:15:00,59063
2016-08-24 05:30:00,60239
2016-08-24 05:45:00,61183
2016-08-24 06:00:00,62396
2016-08-24 06:15:00,62811
2016-08-24 06:30:00,63278
2016-08-24 06:45:00,63912
2016-08-24 07:00:00,63451
2016-08-24 07:15:00,63966
2016-08-24 07:30:00,64494
2016-08-24 07:45:00,64708
2016-08-24 08:00:00,65290
2016-08-24 08:15:00,65570
2016-08-24 08:30:00,66313
2016-08-24 08:45:00,66847
2016-08-24 09:00:00,67234
2016-08-24 09:15:00,67791
2016-08-24 09:30:00,67781
2016-08-24 09:45:00,67696
2016-08-24 10:00:00,67219
2016-08-24 10:15:00,66905
2016-08-24 10:30:00,66769
2016-08-24 10:45:00,66787
2016-08-24 11:00:00,66850
2016-08-24 11:15:00,66586
2016-08-24 11:30:00,66119
2016-08-24 11:45:00,65554
2016-08-24 12:00:00,65514
2016-08-24 12:15:00,65218
2016-08-24 12:30:00,64874
2016-08-24 12:45:00,64543
2016-08-24 13:00:00,64373
2016-08-24 13:15:00,64006
2016-08-24 13:30:00,63268
2016-08-24 13:45:00,62889
2016-08-24 14:00:00,62806
2016-08-24 14:15:00,62699
2016-08-24 14:30:00,62110
2016-08-24 14:45:00,61781
2016-08-24 15:00:00,61540
2016-08-24 15:15:00,61562
2016-08-24 15:30:00,61515
2016-08-24 15:45:00,61748
2016-08-24 16:00:00,61126
2016-08-24 16:15:00,60945
2016-08-24 16:30:00,61029
2016-08-24 16:45:00,61202
2016-08-24 17:00:00,61002
2016-08-24 17:15:00,60573
2016-08-24 17:30:00,60092
2016-08-24 17:45:00,59748
2016-08-24 18:00:00,59084
2016-08-24 18:15:00,58438
2016-08-24 18:30:00,58457
2016-08-24 18:45:00,58806
2016-08-24 19:00:00,58519
2016-08-24 19:15:00,57488
2016-08-24 19:30:00,56822
2016-08-24 19:45:00,55793
2016-08-24 20:00:00,54717
2016-08-24 20:15:00,53727
2016-08-24 20:30:00,52587
2016-08-24 20:45:00,51450
2016-08-24 21:00:00,50282
2016-08-24 21:15:00,49470
2016-08-24 21:30:00,48592
2016-08-24 21:45:00,47833
2016-08-24 22:00:00,46764
2016-08-24 22:15:00,46084
2016-08-24 22:30:00,45458
2016-08-24 22:45:00,45162
2016-08-24 23:00:00,44995
2016-08-24 23:15:00,44746
2016-08-24 23:30:00,44496
2016-08-24 23:45:00,44306
2016-08-25 00:00:00,43843
2016-08-25 00:15:00,43576
2016-08-25 00:30:00,43557
2016-08-25 00:45:00,43416
2016-08-25 01:00:00,43641
2016-08-25 01:15:00,43611
2016-08-25 01:30:00,43517
2016-08-25 01:45:00,43582
2016-08-25 02:00:00,43835
2016-08-25 02:15:00,44173
2016-08-25 02:30:00,44533
2016-08-25 02:45:00,44962
2016-08-25 03:00:00,46118
2016-08-25 03:15:00,46862
2016-08-25 03:30:00,48137
2016-08-25 03:45:00,49649
2016-08-25 04:00:00,52387
2016-08-25 04:15:00,53936
2016-08-25 04:30:00,55115
2016-08-25 04:45:00,56649
2016-08-25 05:00:00,58394
2016-08-25 05:15:00,59606
2016-08-25 05:30:00,60800
2016-08-25 05:45:00,61713
2016-08-25 06:00:00,62569
2016-08-25 06:15:00,63200
2016-08-25 06:30:00,63496
2016-08-25 06:45:00,63888
2016-08-25 07:00:00,63450
2016-08-25 07:15:00,63901
2016-08-25 07:30:00,64574
2016-08-25 07:45:00,64872
2016-08-25 08:00:00,65301
2016-08-25 08:15:00,65689
2016-08-25 08:30:00,65968
2016-08-25 08:45:00,66312
2016-08-25 09:00:00,66817
2016-08-25 09:15:00,67531
2016-08-25 09:30:00,67971
2016-08-25 09:45:00,68010
2016-08-25 10:00:00,67524
2016-08-25 10:15:00,67293
2016-08-25 10:30:00,67227
2016-08-25 10:45:00,67090
2016-08-25 11:00:00,67214
2016-08-25 11:15:00,66727
2016-08-25 11:30:00,66392
2016-08-25 11:45:00,65727
2016-08-25 12:00:00,65489
2016-08-25 12:15:00,65088
2016-08-25 12:30:00,64845
2016-08-25 12:45:00,64644
2016-08-25 13:00:00,64235
2016-08-25 13:15:00,63635
2016-08-25 13:30:00,63077
2016-08-25 13:45:00,62612
2016-08-25 14:00:00,62456
2016-08-25 14:15:00,62257
2016-08-25 14:30:00,61810
2016-08-25 14:45:00,61661
2016-08-25 15:00:00,61643
2016-08-25 15:15:00,61624
2016-08-25 15:30:00,61624
2016-08-25 15:45:00,61607
2016-08-25 16:00:00,61223
2016-08-25 16:15:00,60888
2016-08-25 16:30:00,60900
2016-08-25 16:45:00,61065
2016-08-25 17:00:00,61002
2016-08-25 17:15:00,60426
2016-08-25 17:30:00,59790
2016-08-25 17:45:00,59266
2016-08-25 18:00:00,58512
2016-08-25 18:15:00,58358
2016-08-25 18:30:00,58437
2016-08-25 18:45:00,58655
2016-08-25 19:00:00,58526
2016-08-25 19:15:00,57768
2016-08-25 19:30:00,56674
2016-08-25 19:45:00,55623
2016-08-25 20:00:00,54986
2016-08-25 20:15:00,54041
2016-08-25 20:30:00,52759
2016-08-25 20:45:00,51649
2016-08-25 21:00:00,50657
2016-08-25 21:15:00,49925
2016-08-25 21:30:00,48933
2016-08-25 21:45:00,48159
2016-08-25 22:00:00,47258
2016-08-25 22:15:00,46927
2016-08-25 22:30:00,46578
2016-08-25 22:45:00,46112
2016-08-25 23:00:00,45202
2016-08-25 23:15:00,45090
2016-08-25 23:30:00,44799
2016-08-25 23:45:00,44613
2016-08-26 00:00:00,43833
2016-08-26 00:15:00,43787
2016-08-26 00:30:00,43562
2016-08-26 00:45:00,43394
2016-08-26 01:00:00,43101
2016-08-26 01:15:00,43383
2016-08-26 01:30:00,43448
2016-08-26 01:45:00,43416
2016-08-26 02:00:00,43886
2016-08-26 02:15:00,44375
2016-08-26 02:30:00,44793
2016-08-26 02:45:00,45276
2016-08-26 03:00:00,46104
2016-08-26 03:15:00,47065
2016-08-26 03:30:00,48241
2016-08-26 03:45:00,49578
2016-08-26 04:00:00,52242
2016-08-26 04:15:00,53768
2016-08-26 04:30:00,55015
2016-08-26 04:45:00,56260
2016-08-26 05:00:00,58372
2016-08-26 05:15:00,59566
2016-08-26 05:30:00,60898
2016-08-26 05:45:00,61804
2016-08-26 06:00:00,62623
2016-08-26 06:15:00,63533
2016-08-26 06:30:00,64162
2016-08-26 06:45:00,64411
2016-08-26 07:00:00,64211
2016-08-26 07:15:00,64525
2016-08-26 07:30:00,65120
2016-08-26 07:45:00,65591
2016-08-26 08:00:00,65753
2016-08-26 08:15:00,66461
2016-08-26 08:30:00,66893
2016-08-26 08:45:00,67097
2016-08-26 09:00:00,67411
2016-08-26 09:15:00,67845
2016-08-26 09:30:00,68083
2016-08-26 09:45:00,68113
2016-08-26 10:00:00,67424
2016-08-26 10:15:00,67033
2016-08-26 10:30:00,66942
2016-08-26 10:45:00,66817
2016-08-26 11:00:00,66387
2016-08-26 11:15:00,65859
2016-08-26 11:30:00,65470
2016-08-26 11:45:00,64612
2016-08-26 12:00:00,64488
2016-08-26 12:15:00,64326
2016-08-26 12:30:00,64036
2016-08-26 12:45:00,63573
2016-08-26 13:00:00,63275
2016-08-26 13:15:00,62888
2016-08-26 13:30:00,62346
2016-08-26 13:45:00,61887
2016-08-26 14:00:00,61553
2016-08-26 14:15:00,61481
2016-08-26 14:30:00,61245
2016-08-26 14:45:00,61140
2016-08-26 15:00:00,61315
2016-08-26 15:15:00,61042
2016-08-26 15:30:00,60780
2016-08-26 15:45:00,60500
2016-08-26 16:00:00,60434
2016-08-26 16:15:00,60175
2016-08-26 16:30:00,60212
2016-08-26 16:45:00,60048
2016-08-26 17:00:00,59748
2016-08-26 17:15:00,58951
2016-08-26 17:30:00,58405
2016-08-26 17:45:00,58147
2016-08-26 18:00:00,57166
2016-08-26 18:15:00,56710
2016-08-26 18:30:00,57016
2016-08-26 18:45:00,56984
2016-08-26 19:00:00,56592
2016-08-26 19:15:00,55864
2016-08-26 19:30:00,55035
2016-08-26 19:45:00,53923
2016-08-26 20:00:00,52939
2016-08-26 20:15:00,51969
2016-08-26 20:30:00,51058
2016-08-26 20:45:00,50369
2016-08-26 21:00:00,48998
2016-08-26 21:15:00,48268
2016-08-26 21:30:00,47917
2016-08-26 21:45:00,47101
2016-08-26 22:00:00,46389
2016-08-26 22:15:00,45513
2016-08-26 22:30:00,45128
2016-08-26 22:45:00,44510
2016-08-26 23:00:00,43989
2016-08-26 23:15:00,43412
2016-08-26 23:30:00,42947
2016-08-26 23:45:00,42890
2016-08-27 00:00:00,42425
2016-08-27 00:15:00,41847
2016-08-27 00:30:00,41812
2016-08-27 00:45:00,41862
2016-08-27 01:00:00,41554
2016-08-27 01:15:00,41467
2016-08-27 01:30:00,41331
2016-08-27 01:45:00,41122
2016-08-27 02:00:00,41286
2016-08-27 02:15:00,40919
2016-08-27 02:30:00,41170
2016-08-27 02:45:00,41283
2016-08-27 03:00:00,41467
2016-08-27 03:15:00,41729
2016-08-27 03:30:00,41919
2016-08-27 03:45:00,42260
2016-08-27 04:00:00,43115
2016-08-27 04:15:00,43192
2016-08-27 04:30:00,43636
2016-08-27 04:45:00,44237
2016-08-27 05:00:00,45119
2016-08-27 05:15:00,45964
2016-08-27 05:30:00,47160
2016-08-27 05:45:00,48263
2016-08-27 06:00:00,49494
2016-08-27 06:15:00,49940
2016-08-27 06:30:00,50888
2016-08-27 06:45:00,51719
2016-08-27 07:00:00,52446
2016-08-27 07:15:00,53285
2016-08-27 07:30:00,53916
2016-08-27 07:45:00,54552
2016-08-27 08:00:00,54793
2016-08-27 08:15:00,55342
2016-08-27 08:30:00,55614
2016-08-27 08:45:00,55880
2016-08-27 09:00:00,56075
2016-08-27 09:15:00,56301
2016-08-27 09:30:00,56584
2016-08-27 09:45:00,56587
2016-08-27 10:00:00,56253
2016-08-27 10:15:00,55933
2016-08-27 10:30:00,55368
2016-08-27 10:45:00,54945
2016-08-27 11:00:00,54427
2016-08-27 11:15:00,54099
2016-08-27 11:30:00,53672
2016-08-27 11:45:00,53298
2016-08-27 12:00:00,52799
2016-08-27 12:15:00,52688
2016-08-27 12:30:00,52206
2016-08-27 12:45:00,52117
2016-08-27 13:00:00,52019
2016-08-27 13:15:00,51613
2016-08-27 13:30:00,51363
2016-08-27 13:45:00,51185
2016-08-27 14:00:00,51528
2016-08-27 14:15:00,51258
2016-08-27 14:30:00,51134
2016-08-27 14:45:00,51075
2016-08-27 15:00:00,50878
2016-08-27 15:15:00,50882
2016-08-27 15:30:00,50974
2016-08-27 15:45:00,50974
2016-08-27 16:00:00,51100
2016-08-27 16:15:00,50910
2016-08-27 16:30:00,50986
2016-08-27 16:45:00,50926
2016-08-27 17:00:00,50872
2016-08-27 17:15:00,50431
2016-08-27 17:30:00,50214
2016-08-27 17:45:00,49773
2016-08-27 18:00:00,49534
2016-08-27 18:15:00,49499
2016-08-27 18:30:00,49723
2016-08-27 18:45:00,49786
2016-08-27 19:00:00,49715
2016-08-27 19:15:00,49137
2016-08-27 19:30:00,48469
2016-08-27 19:45:00,47964
2016-08-27 20:00:00,47330
2016-08-27 20:15:00,46531
2016-08-27 20:30:00,45808
2016-08-27 20:45:00,45162
2016-08-27 21:00:00,44340
2016-08-27 21:15:00,43587
2016-08-27 21:30:00,42892
2016-08-27 21:45:00,42312
2016-08-27 22:00:00,41304
2016-08-27 22:15:00,40996
2016-08-27 22:30:00,40520
2016-08-27 22:45:00,40106
2016-08-27 23:00:00,39832
2016-08-27 23:15:00,39402
2016-08-27 23:30:00,39069
2016-08-27 23:45:00,38551
2016-08-28 00:00:00,37971
2016-08-28 00:15:00,37687
2016-08-28 00:30:00,37535
2016-08-28 00:45:00,37219
2016-08-28 01:00:00,37056
2016-08-28 01:15:00,37141
2016-08-28 01:30:00,37149
2016-08-28 01:45:00,36964
2016-08-28 02:00:00,36840
2016-08-28 02:15:00,36707
2016-08-28 02:30:00,37173
2016-08-28 02:45:00,37239
2016-08-28 03:00:00,37230
2016-08-28 03:15:00,37296
2016-08-28 03:30:00,37322
2016-08-28 03:45:00,37505
2016-08-28 04:00:00,37898
2016-08-28 04:15:00,37657
2016-08-28 04:30:00,37851
2016-08-28 04:45:00,38041
2016-08-28 05:00:00,38462
2016-08-28 05:15:00,39192
2016-08-28 05:30:00,40026
2016-08-28 05:45:00,40828
2016-08-28 06:00:00,41764
2016-08-28 06:15:00,42255
2016-08-28 06:30:00,43246
2016-08-28 06:45:00,44004
2016-08-28 07:00:00,44908
2016-08-28 07:15:00,45507
2016-08-28 07:30:00,46114
2016-08-28 07:45:00,46587
2016-08-28 08:00:00,46896
2016-08-28 08:15:00,47373
2016-08-28 08:30:00,48018
2016-08-28 08:45:00,48162
2016-08-28 09:00:00,48560
2016-08-28 09:15:00,49318
2016-08-28 09:30:00,49712
2016-08-28 09:45:00,49982
2016-08-28 10:00:00,49570
2016-08-28 10:15:00,49186
2016-08-28 10:30:00,49155
2016-08-28 10:45:00,48913
2016-08-28 11:00:00,48695
2016-08-28 11:15:00,48299
2016-08-28 11:30:00,47826
2016-08-28 11:45:00,47371
2016-08-28 12:00:00,47575
2016-08-28 12:15:00,47358
2016-08-28 12:30:00,47303
2016-08-28 12:45:00,47280
2016-08-28 13:00:00,46984
2016-08-28 13:15:00,46846
2016-08-28 13:30:00,46010
2016-08-28 13:45:00,45936
2016-08-28 14:00:00,45980
2016-08-28 14:15:00,46206
2016-08-28 14:30:00,46609
2016-08-28 14:45:00,46730
2016-08-28 15:00:00,47460
2016-08-28 15:15:00,47803
2016-08-28 15:30:00,47841
2016-08-28 15:45:00,48289
2016-08-28 16:00:00,48448
2016-08-28 16:15:00,48815
2016-08-28 16:30:00,48734
2016-08-28 16:45:00,48975
2016-08-28 17:00:00,48603
2016-08-28 17:15:00,48531
2016-08-28 17:30:00,48426
2016-08-28 17:45:00,48022
2016-08-28 18:00:00,48570
2016-08-28 18:15:00,49160
2016-08-28 18:30:00,49914
2016-08-28 18:45:00,50149
2016-08-28 19:00:00,49506
2016-08-28 19:15:00,49905
2016-08-28 19:30:00,50016
2016-08-28 19:45:00,49288
2016-08-28 20:00:00,48722
2016-08-28 20:15:00,47723
2016-08-28 20:30:00,46186
2016-08-28 20:45:00,45376
2016-08-28 21:00:00,45135
2016-08-28 21:15:00,44891
2016-08-28 21:30:00,43833
2016-08-28 21:45:00,43206
2016-08-28 22:00:00,42492
2016-08-28 22:15:00,42257
2016-08-28 22:30:00,41827
2016-08-28 22:45:00,41619
2016-08-28 23:00:00,41139
2016-08-28 23:15:00,40906
2016-08-28 23:30:00,40734
2016-08-28 23:45:00,40177
2016-08-29 00:00:00,40123
2016-08-29 00:15:00,39892
2016-08-29 00:30:00,40066
2016-08-29 00:45:00,40035
2016-08-29 01:00:00,40072
2016-08-29 01:15:00,40419
2016-08-29 01:30:00,40348
2016-08-29 01:45:00,40417
2016-08-29 02:00:00,40900
2016-08-29 02:15:00,41401
2016-08-29 02:30:00,41853
2016-08-29 02:45:00,42671
2016-08-29 03:00:00,44205
2016-08-29 03:15:00,45191
2016-08-29 03:30:00,46751
2016-08-29 03:45:00,48312
2016-08-29 04:00:00,52141
2016-08-29 04:15:00,54278
2016-08-29 04:30:00,55536
2016-08-29 04:45:00,56548
2016-08-29 05:00:00,59156
2016-08-29 05:15:00,60285
2016-08-29 05:30:00,61245
2016-08-29 05:45:00,62495
2016-08-29 06:00:00,63548
2016-08-29 06:15:00,64144
2016-08-29 06:30:00,64417
2016-08-29 06:45:00,64893
2016-08-29 07:00:00,65209
2016-08-29 07:15:00,65270
2016-08-29 07:30:00,65872
2016-08-29 07:45:00,66674
2016-08-29 08:00:00,67589
2016-08-29 08:15:00,68037
2016-08-29 08:30:00,68478
2016-08-29 08:45:00,68598
2016-08-29 09:00:00,68856
2016-08-29 09:15:00,69603
2016-08-29 09:30:00,69865
2016-08-29 09:45:00,69943
2016-08-29 10:00:00,69036
2016-08-29 10:15:00,68994
2016-08-29 10:30:00,69036
2016-08-29 10:45:00,68891
2016-08-29 11:00:00,68612
2016-08-29 11:15:00,68318
2016-08-29 11:30:00,67571
2016-08-29 11:45:00,66828
2016-08-29 12:00:00,66944
2016-08-29 12:15:00,66628
2016-08-29 12:30:00,66468
2016-08-29 12:45:00,66574
2016-08-29 13:00:00,66346
2016-08-29 13:15:00,65639
2016-08-29 13:30:00,65001
2016-08-29 13:45:00,64597
2016-08-29 14:00:00,64151
2016-08-29 14:15:00,63567
2016-08-29 14:30:00,63119
2016-08-29 14:45:00,63375
2016-08-29 15:00:00,63138
2016-08-29 15:15:00,62869
2016-08-29 15:30:00,62793
2016-08-29 15:45:00,62755
2016-08-29 16:00:00,62253
2016-08-29 16:15:00,62112
2016-08-29 16:30:00,62517
2016-08-29 16:45:00,62158
2016-08-29 17:00:00,61874
2016-08-29 17:15:00,61501
2016-08-29 17:30:00,61355
2016-08-29 17:45:00,61032
2016-08-29 18:00:00,60475
2016-08-29 18:15:00,60303
2016-08-29 18:30:00,60228
2016-08-29 18:45:00,59941
2016-08-29 19:00:00,59002
2016-08-29 19:15:00,58024
2016-08-29 19:30:00,57057
2016-08-29 19:45:00,55771
2016-08-29 20:00:00,54297
2016-08-29 20:15:00,53611
2016-08-29 20:30:00,52255
2016-08-29 20:45:00,51203
2016-08-29 21:00:00,49978
2016-08-29 21:15:00,49225
2016-08-29 21:30:00,48302
2016-08-29 21:45:00,47293
2016-08-29 22:00:00,46436
2016-08-29 22:15:00,46019
2016-08-29 22:30:00,45537
2016-08-29 22:45:00,45113
2016-08-29 23:00:00,44798
2016-08-29 23:15:00,44423
2016-08-29 23:30:00,44155
2016-08-29 23:45:00,43520
2016-08-30 00:00:00,43284
2016-08-30 00:15:00,43322
2016-08-30 00:30:00,43131
2016-08-30 00:45:00,43373
2016-08-30 01:00:00,43282
2016-08-30 01:15:00,43453
2016-08-30 01:30:00,43269
2016-08-30 01:45:00,43337
2016-08-30 02:00:00,43591
2016-08-30 02:15:00,43845
2016-08-30 02:30:00,44363
2016-08-30 02:45:00,45120
2016-08-30 03:00:00,46367
2016-08-30 03:15:00,46988
2016-08-30 03:30:00,48329
2016-08-30 03:45:00,50159
2016-08-30 04:00:00,53382
2016-08-30 04:15:00,54937
2016-08-30 04:30:00,56041
2016-08-30 04:45:00,57342
2016-08-30 05:00:00,59120
2016-08-30 05:15:00,60159
2016-08-30 05:30:00,61307
2016-08-30 05:45:00,62272
2016-08-30 06:00:00,63240
2016-08-30 06:15:00,63545
2016-08-30 06:30:00,63888
2016-08-30 06:45:00,64122
2016-08-30 07:00:00,64029
2016-08-30 07:15:00,64063
2016-08-30 07:30:00,64598
2016-08-30 07:45:00,65315
2016-08-30 08:00:00,65404
2016-08-30 08:15:00,65940
2016-08-30 08:30:00,66322
2016-08-30 08:45:00,66860
2016-08-30 09:00:00,67234
2016-08-30 09:15:00,67754
2016-08-30 09:30:00,68028
2016-08-30 09:45:00,68225
2016-08-30 10:00:00,67203
2016-08-30 10:15:00,67104
2016-08-30 10:30:00,66847
2016-08-30 10:45:00,66693
2016-08-30 11:00:00,66724
2016-08-30 11:15:00,66474
2016-08-30 11:30:00,66137
2016-08-30 11:45:00,65222
2016-08-30 12:00:00,64935
2016-08-30 12:15:00,64947
2016-08-30 12:30:00,65032
2016-08-30 12:45:00,64333
2016-08-30 13:00:00,63911
2016-08-30 13:15:00,63548
2016-08-30 13:30:00,63062
2016-08-30 13:45:00,62438
2016-08-30 14:00:00,62075
2016-08-30 14:15:00,61603
2016-08-30 14:30:00,61413
2016-08-30 14:45:00,61117
2016-08-30 15:00:00,61025
2016-08-30 15:15:00,60837
2016-08-30 15:30:00,60810
2016-08-30 15:45:00,60733
2016-08-30 16:00:00,60277
2016-08-30 16:15:00,60266
2016-08-30 16:30:00,60302
2016-08-30 16:45:00,60268
2016-08-30 17:00:00,60238
2016-08-30 17:15:00,59579
2016-08-30 17:30:00,59564
2016-08-30 17:45:00,59275
2016-08-30 18:00:00,58834
2016-08-30 18:15:00,58952
2016-08-30 18:30:00,59104
2016-08-30 18:45:00,58861
2016-08-30 19:00:00,58253
2016-08-30 19:15:00,57234
2016-08-30 19:30:00,56141
2016-08-30 19:45:00,54814
2016-08-30 20:00:00,53567
2016-08-30 20:15:00,52350
2016-08-30 20:30:00,51313
2016-08-30 20:45:00,50235
2016-08-30 21:00:00,49086
2016-08-30 21:15:00,48019
2016-08-30 21:30:00,47296
2016-08-30 21:45:00,46599
2016-08-30 22:00:00,45599
2016-08-30 22:15:00,45016
2016-08-30 22:30:00,44638
2016-08-30 22:45:00,44257
2016-08-30 23:00:00,43701
2016-08-30 23:15:00,43371
2016-08-30 23:30:00,43166
2016-08-30 23:45:00,42994
2016-08-31 00:00:00,42395
2016-08-31 00:15:00,42181
2016-08-31 00:30:00,42258
2016-08-31 00:45:00,42440
2016-08-31 01:00:00,42507
2016-08-31 01:15:00,42334
2016-08-31 01:30:00,42567
2016-08-31 01:45:00,42614
2016-08-31 02:00:00,42962
2016-08-31 02:15:00,43120
2016-08-31 02:30:00,43680
2016-08-31 02:45:00,44243
2016-08-31 03:00:00,45521
2016-08-31 03:15:00,46304
2016-08-31 03:30:00,47503
2016-08-31 03:45:00,49305
2016-08-31 04:00:00,52279
2016-08-31 04:15:00,53950
2016-08-31 04:30:00,55184
2016-08-31 04:45:00,56552
2016-08-31 05:00:00,58223
2016-08-31 05:15:00,59437
2016-08-31 05:30:00,60307
2016-08-31 05:45:00,61102
2016-08-31 06:00:00,61874
2016-08-31 06:15:00,62601
2016-08-31 06:30:00,62969
2016-08-31 06:45:00,63104
2016-08-31 07:00:00,63006
2016-08-31 07:15:00,63715
2016-08-31 07:30:00,64328
2016-08-31 07:45:00,64630
2016-08-31 08:00:00,64681
2016-08-31 08:15:00,65002
2016-08-31 08:30:00,65221
2016-08-31 08:45:00,65551
2016-08-31 09:00:00,66018
2016-08-31 09:15:00,66404
2016-08-31 09:30:00,66652
2016-08-31 09:45:00,66665
2016-08-31 10:00:00,66165
2016-08-31 10:15:00,65815
2016-08-31 10:30:00,65757
2016-08-31 10:45:00,65716
2016-08-31 11:00:00,65920
2016-08-31 11:15:00,65782
2016-08-31 11:30:00,65686
2016-08-31 11:45:00,64869
2016-08-31 12:00:00,64475
2016-08-31 12:15:00,64681
2016-08-31 12:30:00,64465
2016-08-31 12:45:00,64055
2016-08-31 13:00:00,63992
2016-08-31 13:15:00,63710
2016-08-31 13:30:00,63257
2016-08-31 13:45:00,62873
2016-08-31 14:00:00,62759
2016-08-31 14:15:00,62171
2016-08-31 14:30:00,61852
2016-08-31 14:45:00,61647
2016-08-31 15:00:00,61585
2016-08-31 15:15:00,61281
2016-08-31 15:30:00,61137
2016-08-31 15:45:00,61135
2016-08-31 16:00:00,60843
2016-08-31 16:15:00,60640
2016-08-31 16:30:00,60544
2016-08-31 16:45:00,60742
2016-08-31 17:00:00,60577
2016-08-31 17:15:00,60261
2016-08-31 17:30:00,60080
2016-08-31 17:45:00,59852
2016-08-31 18:00:00,59758
2016-08-31 18:15:00,59831
2016-08-31 18:30:00,59989
2016-08-31 18:45:00,59737
2016-08-31 19:00:00,58869
2016-08-31 19:15:00,57965
2016-08-31 19:30:00,56708
2016-08-31 19:45:00,55528
2016-08-31 20:00:00,54053
2016-08-31 20:15:00,53348
2016-08-31 20:30:00,52383
2016-08-31 20:45:00,50984
2016-08-31 21:00:00,50124
2016-08-31 21:15:00,49197
2016-08-31 21:30:00,48155
2016-08-31 21:45:00,47387
2016-08-31 22:00:00,46259
2016-08-31 22:15:00,45689
2016-08-31 22:30:00,45039
