Date,System total load in MAW
2015-09-13 12:15:00,48966
2015-09-13 12:30:00,49008
2015-09-13 12:45:00,48549
2015-09-13 13:00:00,48162
2015-09-13 13:15:00,48043
2015-09-13 13:30:00,47622
2015-09-13 13:45:00,47878
2015-09-13 14:00:00,47302
2015-09-13 14:15:00,47178
2015-09-13 14:30:00,46881
2015-09-13 14:45:00,46769
2015-09-13 15:00:00,47389
2015-09-13 15:15:00,47336
2015-09-13 15:30:00,47558
2015-09-13 15:45:00,48083
2015-09-13 16:00:00,48379
2015-09-13 16:15:00,48561
2015-09-13 16:30:00,48966
2015-09-13 16:45:00,49125
2015-09-13 17:00:00,49493
2015-09-13 17:15:00,49679
2015-09-13 17:30:00,49974
2015-09-13 17:45:00,50485
2015-09-13 18:00:00,50943
2015-09-13 18:15:00,50809
2015-09-13 18:30:00,50098
2015-09-13 18:45:00,49448
2015-09-13 19:00:00,48862
2015-09-13 19:15:00,48576
2015-09-13 19:30:00,48034
2015-09-13 19:45:00,47783
2015-09-13 20:00:00,47833
2015-09-13 20:15:00,47342
2015-09-13 20:30:00,46335
2015-09-13 20:45:00,45595
2015-09-13 21:00:00,44726
2015-09-13 21:15:00,43984
2015-09-13 21:30:00,43205
2015-09-13 21:45:00,42554
2015-09-13 22:00:00,41634
2015-09-13 22:15:00,41158
2015-09-13 22:30:00,40725
2015-09-13 22:45:00,40172
2015-09-13 23:00:00,39698
2015-09-13 23:15:00,39463
2015-09-13 23:30:00,39288
2015-09-13 23:45:00,38975
2015-09-14 00:00:00,38656
2015-09-14 00:15:00,38577
2015-09-14 00:30:00,38600
2015-09-14 00:45:00,38580
2015-09-14 01:00:00,38855
2015-09-14 01:15:00,38882
2015-09-14 01:30:00,38903
2015-09-14 01:45:00,39230
2015-09-14 02:00:00,39778
2015-09-14 02:15:00,40447
2015-09-14 02:30:00,40888
2015-09-14 02:45:00,41381
2015-09-14 03:00:00,43111
2015-09-14 03:15:00,44013
2015-09-14 03:30:00,45707
2015-09-14 03:45:00,47413
2015-09-14 04:00:00,50970
2015-09-14 04:15:00,53503
2015-09-14 04:30:00,55417
2015-09-14 04:45:00,56813
2015-09-14 05:00:00,58509
2015-09-14 05:15:00,59684
2015-09-14 05:30:00,60709
2015-09-14 05:45:00,61391
2015-09-14 06:00:00,62737
2015-09-14 06:15:00,63033
2015-09-14 06:30:00,63104
2015-09-14 06:45:00,63222
2015-09-14 07:00:00,63050
2015-09-14 07:15:00,63706
2015-09-14 07:30:00,64186
2015-09-14 07:45:00,64546
2015-09-14 08:00:00,65200
2015-09-14 08:15:00,65404
2015-09-14 08:30:00,65781
2015-09-14 08:45:00,66262
2015-09-14 09:00:00,66860
2015-09-14 09:15:00,67320
2015-09-14 09:30:00,67511
2015-09-14 09:45:00,67764
2015-09-14 10:00:00,67159
2015-09-14 10:15:00,67253
2015-09-14 10:30:00,67296
2015-09-14 10:45:00,67247
2015-09-14 11:00:00,67128
2015-09-14 11:15:00,66625
2015-09-14 11:30:00,65958
2015-09-14 11:45:00,65726
2015-09-14 12:00:00,65184
2015-09-14 12:15:00,65107
2015-09-14 12:30:00,65110
2015-09-14 12:45:00,64772
2015-09-14 13:00:00,64744
2015-09-14 13:15:00,64269
2015-09-14 13:30:00,63602
2015-09-14 13:45:00,63060
2015-09-14 14:00:00,62565
2015-09-14 14:15:00,62113
2015-09-14 14:30:00,61609
2015-09-14 14:45:00,61363
2015-09-14 15:00:00,60836
2015-09-14 15:15:00,61247
2015-09-14 15:30:00,61175
2015-09-14 15:45:00,61282
2015-09-14 16:00:00,60864
2015-09-14 16:15:00,60420
2015-09-14 16:30:00,60682
2015-09-14 16:45:00,60931
2015-09-14 17:00:00,61194
2015-09-14 17:15:00,61288
2015-09-14 17:30:00,61540
2015-09-14 17:45:00,61860
2015-09-14 18:00:00,61796
2015-09-14 18:15:00,61569
2015-09-14 18:30:00,60583
2015-09-14 18:45:00,59557
2015-09-14 19:00:00,58819
2015-09-14 19:15:00,57965
2015-09-14 19:30:00,56800
2015-09-14 19:45:00,55522
2015-09-14 20:00:00,54297
2015-09-14 20:15:00,53210
2015-09-14 20:30:00,52177
2015-09-14 20:45:00,50699
2015-09-14 21:00:00,49612
2015-09-14 21:15:00,48604
2015-09-14 21:30:00,47318
2015-09-14 21:45:00,46500
2015-09-14 22:00:00,46139
2015-09-14 22:15:00,45500
2015-09-14 22:30:00,44907
2015-09-14 22:45:00,44511
2015-09-14 23:00:00,44283
2015-09-14 23:15:00,43949
2015-09-14 23:30:00,43572
2015-09-14 23:45:00,43315
2015-09-15 00:00:00,43063
2015-09-15 00:15:00,42920
2015-09-15 00:30:00,42673
2015-09-15 00:45:00,42768
2015-09-15 01:00:00,42931
2015-09-15 01:15:00,43223
2015-09-15 01:30:00,43182
2015-09-15 01:45:00,43351
2015-09-15 02:00:00,43671
2015-09-15 02:15:00,44205
2015-09-15 02:30:00,44429
2015-09-15 02:45:00,45101
2015-09-15 03:00:00,46929
2015-09-15 03:15:00,47471
2015-09-15 03:30:00,48810
2015-09-15 03:45:00,50115
2015-09-15 04:00:00,53537
2015-09-15 04:15:00,56090
2015-09-15 04:30:00,57684
2015-09-15 04:45:00,59006
2015-09-15 05:00:00,60442
2015-09-15 05:15:00,61349
2015-09-15 05:30:00,62360
2015-09-15 05:45:00,62828
2015-09-15 06:00:00,63978
2015-09-15 06:15:00,64212
2015-09-15 06:30:00,64422
2015-09-15 06:45:00,64597
2015-09-15 07:00:00,65120
2015-09-15 07:15:00,65493
2015-09-15 07:30:00,65634
2015-09-15 07:45:00,66083
2015-09-15 08:00:00,66369
2015-09-15 08:15:00,66247
2015-09-15 08:30:00,67128
2015-09-15 08:45:00,67481
2015-09-15 09:00:00,67593
2015-09-15 09:15:00,68169
2015-09-15 09:30:00,68349
2015-09-15 09:45:00,68553
2015-09-15 10:00:00,68210
2015-09-15 10:15:00,67872
2015-09-15 10:30:00,68165
2015-09-15 10:45:00,68232
2015-09-15 11:00:00,68170
2015-09-15 11:15:00,67591
2015-09-15 11:30:00,67036
2015-09-15 11:45:00,66648
2015-09-15 12:00:00,66268
2015-09-15 12:15:00,66248
2015-09-15 12:30:00,66118
2015-09-15 12:45:00,65853
2015-09-15 13:00:00,65352
2015-09-15 13:15:00,64954
2015-09-15 13:30:00,64985
2015-09-15 13:45:00,64147
2015-09-15 14:00:00,63984
2015-09-15 14:15:00,63400
2015-09-15 14:30:00,63483
2015-09-15 14:45:00,62887
2015-09-15 15:00:00,62567
2015-09-15 15:15:00,62714
2015-09-15 15:30:00,62772
2015-09-15 15:45:00,62379
2015-09-15 16:00:00,61821
2015-09-15 16:15:00,61575
2015-09-15 16:30:00,61819
2015-09-15 16:45:00,61874
2015-09-15 17:00:00,62414
2015-09-15 17:15:00,62265
2015-09-15 17:30:00,62193
2015-09-15 17:45:00,62762
2015-09-15 18:00:00,62772
2015-09-15 18:15:00,62468
2015-09-15 18:30:00,61617
2015-09-15 18:45:00,60561
2015-09-15 19:00:00,59361
2015-09-15 19:15:00,58538
2015-09-15 19:30:00,57244
2015-09-15 19:45:00,55895
2015-09-15 20:00:00,54962
2015-09-15 20:15:00,54053
2015-09-15 20:30:00,52957
2015-09-15 20:45:00,51588
2015-09-15 21:00:00,50492
2015-09-15 21:15:00,49491
2015-09-15 21:30:00,48349
2015-09-15 21:45:00,47509
2015-09-15 22:00:00,47196
2015-09-15 22:15:00,46433
2015-09-15 22:30:00,46029
2015-09-15 22:45:00,45597
2015-09-15 23:00:00,44742
2015-09-15 23:15:00,44409
2015-09-15 23:30:00,44203
2015-09-15 23:45:00,43843
2015-09-16 00:00:00,43478
2015-09-16 00:15:00,43327
2015-09-16 00:30:00,43345
2015-09-16 00:45:00,43262
2015-09-16 01:00:00,43594
2015-09-16 01:15:00,43782
2015-09-16 01:30:00,43655
2015-09-16 01:45:00,43799
2015-09-16 02:00:00,44361
2015-09-16 02:15:00,44768
2015-09-16 02:30:00,44838
2015-09-16 02:45:00,45673
2015-09-16 03:00:00,47155
2015-09-16 03:15:00,47804
2015-09-16 03:30:00,49306
2015-09-16 03:45:00,50594
2015-09-16 04:00:00,54268
2015-09-16 04:15:00,56710
2015-09-16 04:30:00,58584
2015-09-16 04:45:00,59301
2015-09-16 05:00:00,60777
2015-09-16 05:15:00,61389
2015-09-16 05:30:00,62258
2015-09-16 05:45:00,62707
2015-09-16 06:00:00,63931
2015-09-16 06:15:00,64516
2015-09-16 06:30:00,64814
2015-09-16 06:45:00,65084
2015-09-16 07:00:00,64975
2015-09-16 07:15:00,65640
2015-09-16 07:30:00,66333
2015-09-16 07:45:00,66494
2015-09-16 08:00:00,67179
2015-09-16 08:15:00,67066
2015-09-16 08:30:00,67302
2015-09-16 08:45:00,67304
2015-09-16 09:00:00,68048
2015-09-16 09:15:00,68404
2015-09-16 09:30:00,68528
2015-09-16 09:45:00,68791
2015-09-16 10:00:00,68413
2015-09-16 10:15:00,68210
2015-09-16 10:30:00,68167
2015-09-16 10:45:00,68436
2015-09-16 11:00:00,68580
2015-09-16 11:15:00,68403
2015-09-16 11:30:00,68144
2015-09-16 11:45:00,67300
2015-09-16 12:00:00,66641
2015-09-16 12:15:00,66228
2015-09-16 12:30:00,65953
2015-09-16 12:45:00,65990
2015-09-16 13:00:00,65699
2015-09-16 13:15:00,65372
2015-09-16 13:30:00,65227
2015-09-16 13:45:00,64326
2015-09-16 14:00:00,64338
2015-09-16 14:15:00,63785
2015-09-16 14:30:00,63561
2015-09-16 14:45:00,63231
2015-09-16 15:00:00,62941
2015-09-16 15:15:00,62681
2015-09-16 15:30:00,63144
2015-09-16 15:45:00,63141
2015-09-16 16:00:00,62489
2015-09-16 16:15:00,62227
2015-09-16 16:30:00,62341
2015-09-16 16:45:00,62305
2015-09-16 17:00:00,62845
2015-09-16 17:15:00,62911
2015-09-16 17:30:00,62982
2015-09-16 17:45:00,63412
2015-09-16 18:00:00,62788
2015-09-16 18:15:00,62568
2015-09-16 18:30:00,62002
2015-09-16 18:45:00,61105
2015-09-16 19:00:00,60176
2015-09-16 19:15:00,59371
2015-09-16 19:30:00,58131
2015-09-16 19:45:00,56915
2015-09-16 20:00:00,55810
2015-09-16 20:15:00,54749
2015-09-16 20:30:00,53485
2015-09-16 20:45:00,52488
2015-09-16 21:00:00,51190
2015-09-16 21:15:00,50121
2015-09-16 21:30:00,49379
2015-09-16 21:45:00,48844
2015-09-16 22:00:00,47772
2015-09-16 22:15:00,47041
2015-09-16 22:30:00,46602
2015-09-16 22:45:00,46100
2015-09-16 23:00:00,45340
2015-09-16 23:15:00,44822
2015-09-16 23:30:00,44591
2015-09-16 23:45:00,44339
2015-09-17 00:00:00,43922
2015-09-17 00:15:00,43844
2015-09-17 00:30:00,43552
2015-09-17 00:45:00,43636
2015-09-17 01:00:00,44073
2015-09-17 01:15:00,44178
2015-09-17 01:30:00,43855
2015-09-17 01:45:00,44079
2015-09-17 02:00:00,44729
2015-09-17 02:15:00,45044
2015-09-17 02:30:00,45445
2015-09-17 02:45:00,46500
2015-09-17 03:00:00,47737
2015-09-17 03:15:00,48328
2015-09-17 03:30:00,49917
2015-09-17 03:45:00,51351
2015-09-17 04:00:00,54950
2015-09-17 04:15:00,57320
2015-09-17 04:30:00,59209
2015-09-17 04:45:00,60456
2015-09-17 05:00:00,62070
2015-09-17 05:15:00,62645
2015-09-17 05:30:00,63599
2015-09-17 05:45:00,64253
2015-09-17 06:00:00,65675
2015-09-17 06:15:00,65811
2015-09-17 06:30:00,65754
2015-09-17 06:45:00,65908
2015-09-17 07:00:00,66018
2015-09-17 07:15:00,66441
2015-09-17 07:30:00,66884
2015-09-17 07:45:00,66839
2015-09-17 08:00:00,67746
2015-09-17 08:15:00,67578
2015-09-17 08:30:00,68054
2015-09-17 08:45:00,68463
2015-09-17 09:00:00,69156
2015-09-17 09:15:00,69915
2015-09-17 09:30:00,70450
2015-09-17 09:45:00,70543
2015-09-17 10:00:00,70063
2015-09-17 10:15:00,70594
2015-09-17 10:30:00,69907
2015-09-17 10:45:00,69836
2015-09-17 11:00:00,69925
2015-09-17 11:15:00,69795
2015-09-17 11:30:00,69212
2015-09-17 11:45:00,68251
2015-09-17 12:00:00,68000
2015-09-17 12:15:00,59873
2015-09-17 12:30:00,59339
2015-09-17 12:45:00,67308
2015-09-17 13:00:00,67346
2015-09-17 13:15:00,66306
2015-09-17 13:30:00,65752
2015-09-17 13:45:00,64855
2015-09-17 14:00:00,64288
2015-09-17 14:15:00,63734
2015-09-17 14:30:00,63297
2015-09-17 14:45:00,63380
2015-09-17 15:00:00,63055
2015-09-17 15:15:00,63606
2015-09-17 15:30:00,63291
2015-09-17 15:45:00,62984
2015-09-17 16:00:00,62416
2015-09-17 16:15:00,61949
2015-09-17 16:30:00,62467
2015-09-17 16:45:00,63023
2015-09-17 17:00:00,63341
2015-09-17 17:15:00,63459
2015-09-17 17:30:00,63897
2015-09-17 17:45:00,64423
2015-09-17 18:00:00,64006
2015-09-17 18:15:00,63497
2015-09-17 18:30:00,62319
2015-09-17 18:45:00,61400
2015-09-17 19:00:00,60307
2015-09-17 19:15:00,59211
2015-09-17 19:30:00,57711
2015-09-17 19:45:00,56569
2015-09-17 20:00:00,55644
2015-09-17 20:15:00,54825
2015-09-17 20:30:00,53704
2015-09-17 20:45:00,52346
2015-09-17 21:00:00,50989
2015-09-17 21:15:00,49984
2015-09-17 21:30:00,49272
2015-09-17 21:45:00,48615
2015-09-17 22:00:00,47850
2015-09-17 22:15:00,47176
2015-09-17 22:30:00,46643
2015-09-17 22:45:00,46417
2015-09-17 23:00:00,45533
2015-09-17 23:15:00,45081
2015-09-17 23:30:00,44893
2015-09-17 23:45:00,44533
2015-09-18 00:00:00,44358
2015-09-18 00:15:00,44289
2015-09-18 00:30:00,44166
2015-09-18 00:45:00,43772
2015-09-18 01:00:00,44323
2015-09-18 01:15:00,44284
2015-09-18 01:30:00,44243
2015-09-18 01:45:00,44594
2015-09-18 02:00:00,44804
2015-09-18 02:15:00,45348
2015-09-18 02:30:00,45466
2015-09-18 02:45:00,46129
2015-09-18 03:00:00,47794
2015-09-18 03:15:00,48428
2015-09-18 03:30:00,49969
2015-09-18 03:45:00,51380
2015-09-18 04:00:00,54653
2015-09-18 04:15:00,57143
2015-09-18 04:30:00,59508
2015-09-18 04:45:00,60330
2015-09-18 05:00:00,61776
2015-09-18 05:15:00,62675
2015-09-18 05:30:00,63719
2015-09-18 05:45:00,64062
2015-09-18 06:00:00,65276
2015-09-18 06:15:00,65495
2015-09-18 06:30:00,65567
2015-09-18 06:45:00,65660
2015-09-18 07:00:00,65464
2015-09-18 07:15:00,65977
2015-09-18 07:30:00,66259
2015-09-18 07:45:00,66686
2015-09-18 08:00:00,67309
2015-09-18 08:15:00,67306
2015-09-18 08:30:00,67816
2015-09-18 08:45:00,68197
2015-09-18 09:00:00,68199
2015-09-18 09:15:00,68677
2015-09-18 09:30:00,68941
2015-09-18 09:45:00,69315
2015-09-18 10:00:00,68597
2015-09-18 10:15:00,68445
2015-09-18 10:30:00,68212
2015-09-18 10:45:00,68143
2015-09-18 11:00:00,67581
2015-09-18 11:15:00,67256
2015-09-18 11:30:00,66877
2015-09-18 11:45:00,66141
2015-09-18 12:00:00,65683
2015-09-18 12:15:00,65417
2015-09-18 12:30:00,65266
2015-09-18 12:45:00,65080
2015-09-18 13:00:00,64424
2015-09-18 13:15:00,63459
2015-09-18 13:30:00,63411
2015-09-18 13:45:00,62421
2015-09-18 14:00:00,62785
2015-09-18 14:15:00,62116
2015-09-18 14:30:00,61606
2015-09-18 14:45:00,61679
2015-09-18 15:00:00,61441
2015-09-18 15:15:00,61374
2015-09-18 15:30:00,61571
2015-09-18 15:45:00,61265
2015-09-18 16:00:00,60679
2015-09-18 16:15:00,60259
2015-09-18 16:30:00,60774
2015-09-18 16:45:00,60787
2015-09-18 17:00:00,61319
2015-09-18 17:15:00,61500
2015-09-18 17:30:00,61477
2015-09-18 17:45:00,62030
2015-09-18 18:00:00,61667
2015-09-18 18:15:00,60887
2015-09-18 18:30:00,59847
2015-09-18 18:45:00,58947
2015-09-18 19:00:00,58054
2015-09-18 19:15:00,57135
2015-09-18 19:30:00,56039
2015-09-18 19:45:00,55137
2015-09-18 20:00:00,54261
2015-09-18 20:15:00,53652
2015-09-18 20:30:00,52538
2015-09-18 20:45:00,51393
2015-09-18 21:00:00,50264
2015-09-18 21:15:00,49301
2015-09-18 21:30:00,48612
2015-09-18 21:45:00,47400
2015-09-18 22:00:00,46667
2015-09-18 22:15:00,46137
2015-09-18 22:30:00,45282
2015-09-18 22:45:00,44601
2015-09-18 23:00:00,43944
2015-09-18 23:15:00,43467
2015-09-18 23:30:00,42948
2015-09-18 23:45:00,42683
2015-09-19 00:00:00,42414
2015-09-19 00:15:00,42110
2015-09-19 00:30:00,41832
2015-09-19 00:45:00,41603
2015-09-19 01:00:00,41624
2015-09-19 01:15:00,41516
2015-09-19 01:30:00,41257
2015-09-19 01:45:00,41611
2015-09-19 02:00:00,41797
2015-09-19 02:15:00,41701
2015-09-19 02:30:00,41413
2015-09-19 02:45:00,41820
2015-09-19 03:00:00,42357
2015-09-19 03:15:00,42526
2015-09-19 03:30:00,42483
2015-09-19 03:45:00,42654
2015-09-19 04:00:00,44186
2015-09-19 04:15:00,45000
2015-09-19 04:30:00,45534
2015-09-19 04:45:00,45994
2015-09-19 05:00:00,46911
2015-09-19 05:15:00,47458
2015-09-19 05:30:00,48596
2015-09-19 05:45:00,49646
2015-09-19 06:00:00,50746
2015-09-19 06:15:00,51677
2015-09-19 06:30:00,52311
2015-09-19 06:45:00,52892
2015-09-19 07:00:00,53698
2015-09-19 07:15:00,54597
2015-09-19 07:30:00,55485
2015-09-19 07:45:00,55977
2015-09-19 08:00:00,56410
2015-09-19 08:15:00,56839
2015-09-19 08:30:00,57032
2015-09-19 08:45:00,57284
2015-09-19 09:00:00,58036
2015-09-19 09:15:00,58369
2015-09-19 09:30:00,58364
2015-09-19 09:45:00,58162
2015-09-19 10:00:00,57827
2015-09-19 10:15:00,57470
2015-09-19 10:30:00,57251
2015-09-19 10:45:00,56912
2015-09-19 11:00:00,56301
2015-09-19 11:15:00,56066
2015-09-19 11:30:00,55455
2015-09-19 11:45:00,55100
2015-09-19 12:00:00,54469
2015-09-19 12:15:00,54228
2015-09-19 12:30:00,53882
2015-09-19 12:45:00,53398
2015-09-19 13:00:00,52687
2015-09-19 13:15:00,52697
2015-09-19 13:30:00,52666
2015-09-19 13:45:00,52432
2015-09-19 14:00:00,52131
2015-09-19 14:15:00,52357
2015-09-19 14:30:00,52285
2015-09-19 14:45:00,52286
2015-09-19 15:00:00,52026
2015-09-19 15:15:00,52016
2015-09-19 15:30:00,52066
2015-09-19 15:45:00,52392
2015-09-19 16:00:00,52345
2015-09-19 16:15:00,52485
2015-09-19 16:30:00,52448
2015-09-19 16:45:00,52258
2015-09-19 17:00:00,52480
2015-09-19 17:15:00,52683
2015-09-19 17:30:00,53209
2015-09-19 17:45:00,53753
2015-09-19 18:00:00,53760
2015-09-19 18:15:00,53169
2015-09-19 18:30:00,52367
2015-09-19 18:45:00,51960
2015-09-19 19:00:00,50927
2015-09-19 19:15:00,50200
2015-09-19 19:30:00,49239
2015-09-19 19:45:00,48592
2015-09-19 20:00:00,48016
2015-09-19 20:15:00,47463
2015-09-19 20:30:00,46404
2015-09-19 20:45:00,45844
2015-09-19 21:00:00,44863
2015-09-19 21:15:00,44003
2015-09-19 21:30:00,43073
2015-09-19 21:45:00,42386
2015-09-19 22:00:00,40953
2015-09-19 22:15:00,40428
2015-09-19 22:30:00,39736
2015-09-19 22:45:00,39187
2015-09-19 23:00:00,38547
2015-09-19 23:15:00,37990
2015-09-19 23:30:00,37756
2015-09-19 23:45:00,37391
2015-09-20 00:00:00,37110
2015-09-20 00:15:00,36926
2015-09-20 00:30:00,36641
2015-09-20 00:45:00,36307
2015-09-20 01:00:00,36342
2015-09-20 01:15:00,36363
2015-09-20 01:30:00,36147
2015-09-20 01:45:00,36218
2015-09-20 02:00:00,36361
2015-09-20 02:15:00,36420
2015-09-20 02:30:00,36305
2015-09-20 02:45:00,36573
2015-09-20 03:00:00,36742
2015-09-20 03:15:00,36690
2015-09-20 03:30:00,37000
2015-09-20 03:45:00,36982
2015-09-20 04:00:00,37772
2015-09-20 04:15:00,38230
2015-09-20 04:30:00,38526
2015-09-20 04:45:00,38454
2015-09-20 05:00:00,39202
2015-09-20 05:15:00,39568
2015-09-20 05:30:00,40247
2015-09-20 05:45:00,41073
2015-09-20 06:00:00,42193
2015-09-20 06:15:00,43304
2015-09-20 06:30:00,43845
2015-09-20 06:45:00,44758
2015-09-20 07:00:00,45853
2015-09-20 07:15:00,46891
2015-09-20 07:30:00,47439
2015-09-20 07:45:00,47999
2015-09-20 08:00:00,48525
2015-09-20 08:15:00,49228
2015-09-20 08:30:00,49527
2015-09-20 08:45:00,50076
2015-09-20 09:00:00,51089
2015-09-20 09:15:00,51877
2015-09-20 09:30:00,52319
2015-09-20 09:45:00,52157
2015-09-20 10:00:00,52001
2015-09-20 10:15:00,52029
2015-09-20 10:30:00,51425
2015-09-20 10:45:00,50939
2015-09-20 11:00:00,50549
2015-09-20 11:15:00,49783
2015-09-20 11:30:00,48968
2015-09-20 11:45:00,48799
2015-09-20 12:00:00,48567
2015-09-20 12:15:00,48703
2015-09-20 12:30:00,48802
2015-09-20 12:45:00,47898
2015-09-20 13:00:00,47340
2015-09-20 13:15:00,47778
2015-09-20 13:30:00,47430
2015-09-20 13:45:00,47903
2015-09-20 14:00:00,47601
2015-09-20 14:15:00,47122
2015-09-20 14:30:00,46945
2015-09-20 14:45:00,47023
2015-09-20 15:00:00,47847
2015-09-20 15:15:00,48002
2015-09-20 15:30:00,48143
2015-09-20 15:45:00,48163
2015-09-20 16:00:00,48975
2015-09-20 16:15:00,48956
2015-09-20 16:30:00,49363
2015-09-20 16:45:00,49414
2015-09-20 17:00:00,50102
2015-09-20 17:15:00,50709
2015-09-20 17:30:00,51359
2015-09-20 17:45:00,51775
2015-09-20 18:00:00,52479
2015-09-20 18:15:00,52134
2015-09-20 18:30:00,51459
2015-09-20 18:45:00,50806
2015-09-20 19:00:00,50398
2015-09-20 19:15:00,49500
2015-09-20 19:30:00,48861
2015-09-20 19:45:00,48438
2015-09-20 20:00:00,48476
2015-09-20 20:15:00,47993
2015-09-20 20:30:00,47146
2015-09-20 20:45:00,46166
2015-09-20 21:00:00,45129
2015-09-20 21:15:00,44403
2015-09-20 21:30:00,43914
2015-09-20 21:45:00,42920
2015-09-20 22:00:00,42374
2015-09-20 22:15:00,41797
2015-09-20 22:30:00,41332
2015-09-20 22:45:00,40833
2015-09-20 23:00:00,40483
2015-09-20 23:15:00,40288
2015-09-20 23:30:00,39975
2015-09-20 23:45:00,39573
2015-09-21 00:00:00,39441
2015-09-21 00:15:00,39240
2015-09-21 00:30:00,39410
2015-09-21 00:45:00,39196
2015-09-21 01:00:00,39408
2015-09-21 01:15:00,39699
2015-09-21 01:30:00,39884
2015-09-21 01:45:00,39991
2015-09-21 02:00:00,40566
2015-09-21 02:15:00,40940
2015-09-21 02:30:00,41515
2015-09-21 02:45:00,42136
2015-09-21 03:00:00,44144
2015-09-21 03:15:00,44586
2015-09-21 03:30:00,46504
2015-09-21 03:45:00,48230
2015-09-21 04:00:00,51837
2015-09-21 04:15:00,54459
2015-09-21 04:30:00,56870
2015-09-21 04:45:00,58287
2015-09-21 05:00:00,59808
2015-09-21 05:15:00,60594
2015-09-21 05:30:00,61809
2015-09-21 05:45:00,62569
2015-09-21 06:00:00,63610
2015-09-21 06:15:00,64231
2015-09-21 06:30:00,64471
2015-09-21 06:45:00,64837
2015-09-21 07:00:00,64553
2015-09-21 07:15:00,65155
2015-09-21 07:30:00,65592
2015-09-21 07:45:00,65700
2015-09-21 08:00:00,66017
2015-09-21 08:15:00,65917
2015-09-21 08:30:00,66312
2015-09-21 08:45:00,66652
2015-09-21 09:00:00,66986
2015-09-21 09:15:00,67769
2015-09-21 09:30:00,68144
2015-09-21 09:45:00,68326
2015-09-21 10:00:00,56866
2015-09-21 10:15:00,56921
2015-09-21 10:30:00,57279
2015-09-21 10:45:00,57232
2015-09-21 11:00:00,57086
2015-09-21 11:15:00,56886
2015-09-21 11:30:00,56125
2015-09-21 11:45:00,55394
2015-09-21 12:00:00,55027
2015-09-21 12:15:00,54932
2015-09-21 12:30:00,54801
2015-09-21 12:45:00,54534
2015-09-21 13:00:00,54911
2015-09-21 13:15:00,54555
2015-09-21 13:30:00,54178
2015-09-21 13:45:00,53309
2015-09-21 14:00:00,53447
2015-09-21 14:15:00,53000
2015-09-21 14:30:00,52820
2015-09-21 14:45:00,52687
2015-09-21 15:00:00,52855
2015-09-21 15:15:00,53244
2015-09-21 15:30:00,52893
2015-09-21 15:45:00,52790
2015-09-21 16:00:00,53033
2015-09-21 16:15:00,52552
2015-09-21 16:30:00,53088
2015-09-21 16:45:00,52826
2015-09-21 17:00:00,52885
2015-09-21 17:15:00,52644
2015-09-21 17:30:00,52840
2015-09-21 17:45:00,53316
2015-09-21 18:00:00,53757
2015-09-21 18:15:00,53614
2015-09-21 18:30:00,53013
2015-09-21 18:45:00,52442
2015-09-21 19:00:00,50478
2015-09-21 19:15:00,49273
2015-09-21 19:30:00,48357
2015-09-21 19:45:00,47532
2015-09-21 20:00:00,46857
2015-09-21 20:15:00,46149
2015-09-21 20:30:00,45208
2015-09-21 20:45:00,44192
2015-09-21 21:00:00,42887
2015-09-21 21:15:00,42034
2015-09-21 21:30:00,41397
2015-09-21 21:45:00,40867
2015-09-21 22:00:00,40808
2015-09-21 22:15:00,40107
2015-09-21 22:30:00,39801
2015-09-21 22:45:00,39212
2015-09-21 23:00:00,37857
2015-09-21 23:15:00,37707
2015-09-21 23:30:00,37292
2015-09-21 23:45:00,37071
2015-09-22 00:00:00,36720
2015-09-22 00:15:00,36284
2015-09-22 00:30:00,36297
2015-09-22 00:45:00,36290
2015-09-22 01:00:00,36152
2015-09-22 01:15:00,35985
2015-09-22 01:30:00,36010
2015-09-22 01:45:00,36158
2015-09-22 02:00:00,36239
2015-09-22 02:15:00,36957
2015-09-22 02:30:00,37149
2015-09-22 02:45:00,37176
2015-09-22 03:00:00,39470
2015-09-22 03:15:00,39863
2015-09-22 03:30:00,40686
2015-09-22 03:45:00,41569
2015-09-22 04:00:00,45201
2015-09-22 04:15:00,47239
2015-09-22 04:30:00,48679
2015-09-22 04:45:00,49525
2015-09-22 05:00:00,50240
2015-09-22 05:15:00,51653
2015-09-22 05:30:00,52952
2015-09-22 05:45:00,64314
2015-09-22 06:00:00,65664
2015-09-22 06:15:00,66243
2015-09-22 06:30:00,66363
2015-09-22 06:45:00,66715
2015-09-22 07:00:00,66303
2015-09-22 07:15:00,66915
2015-09-22 07:30:00,67092
2015-09-22 07:45:00,67517
2015-09-22 08:00:00,67931
2015-09-22 08:15:00,67787
2015-09-22 08:30:00,68337
2015-09-22 08:45:00,68445
2015-09-22 09:00:00,68913
2015-09-22 09:15:00,69621
2015-09-22 09:30:00,69969
2015-09-22 09:45:00,69770
2015-09-22 10:00:00,69488
2015-09-22 10:15:00,69287
