Date,System total load in MAW
2018-10-18 10:00:00,67397
2018-10-18 10:15:00,67491
2018-10-18 10:30:00,67300
2018-10-18 10:45:00,67392
2018-10-18 11:00:00,66887
2018-10-18 11:15:00,66715
2018-10-18 11:30:00,66313
2018-10-18 11:45:00,66077
2018-10-18 12:00:00,65823
2018-10-18 12:15:00,65250
2018-10-18 12:30:00,64923
2018-10-18 12:45:00,65170
2018-10-18 13:00:00,65576
2018-10-18 13:15:00,64640
2018-10-18 13:30:00,64370
2018-10-18 13:45:00,63904
2018-10-18 14:00:00,63912
2018-10-18 14:15:00,63751
2018-10-18 14:30:00,63600
2018-10-18 14:45:00,62901
2018-10-18 15:00:00,62986
2018-10-18 15:15:00,63008
2018-10-18 15:30:00,62927
2018-10-18 15:45:00,63305
2018-10-18 16:00:00,63474
2018-10-18 16:15:00,63859
2018-10-18 16:30:00,64804
2018-10-18 16:45:00,65237
2018-10-18 17:00:00,65804
2018-10-18 17:15:00,65751
2018-10-18 17:30:00,65468
2018-10-18 17:45:00,64684
2018-10-18 18:00:00,64067
2018-10-18 18:15:00,62961
2018-10-18 18:30:00,62101
2018-10-18 18:45:00,61345
2018-10-18 19:00:00,59894
2018-10-18 19:15:00,59205
2018-10-18 19:30:00,58679
2018-10-18 19:45:00,57848
2018-10-18 20:00:00,57120
2018-10-18 20:15:00,55439
2018-10-18 20:30:00,54978
2018-10-18 20:45:00,53336
2018-10-18 21:00:00,52405
2018-10-18 21:15:00,51333
2018-10-18 21:30:00,49986
2018-10-18 21:45:00,49331
2018-10-18 22:00:00,48667
2018-10-18 22:15:00,48026
2018-10-18 22:30:00,47463
2018-10-18 22:45:00,46929
2018-10-18 23:00:00,46393
2018-10-18 23:15:00,45901
2018-10-18 23:30:00,45707
2018-10-18 23:45:00,45491
2018-10-19 00:00:00,45104
2018-10-19 00:15:00,44970
2018-10-19 00:30:00,45100
2018-10-19 00:45:00,45189
2018-10-19 01:00:00,45304
2018-10-19 01:15:00,45396
2018-10-19 01:30:00,45556
2018-10-19 01:45:00,45700
2018-10-19 02:00:00,46233
2018-10-19 02:15:00,46518
2018-10-19 02:30:00,46982
2018-10-19 02:45:00,47574
2018-10-19 03:00:00,48915
2018-10-19 03:15:00,49616
2018-10-19 03:30:00,50818
2018-10-19 03:45:00,52437
2018-10-19 04:00:00,55623
2018-10-19 04:15:00,57920
2018-10-19 04:30:00,59791
2018-10-19 04:45:00,61200
2018-10-19 05:00:00,62990
2018-10-19 05:15:00,63944
2018-10-19 05:30:00,64132
2018-10-19 05:45:00,64748
2018-10-19 06:00:00,65314
2018-10-19 06:15:00,65762
2018-10-19 06:30:00,65961
2018-10-19 06:45:00,66148
2018-10-19 07:00:00,65681
2018-10-19 07:15:00,66202
2018-10-19 07:30:00,66574
2018-10-19 07:45:00,66889
2018-10-19 08:00:00,66983
2018-10-19 08:15:00,67003
2018-10-19 08:30:00,67247
2018-10-19 08:45:00,67465
2018-10-19 09:00:00,67718
2018-10-19 09:15:00,67966
2018-10-19 09:30:00,68010
2018-10-19 09:45:00,67607
2018-10-19 10:00:00,67319
2018-10-19 10:15:00,67302
2018-10-19 10:30:00,66903
2018-10-19 10:45:00,66815
2018-10-19 11:00:00,66400
2018-10-19 11:15:00,66202
2018-10-19 11:30:00,65611
2018-10-19 11:45:00,65014
2018-10-19 12:00:00,64519
2018-10-19 12:15:00,64055
2018-10-19 12:30:00,63698
2018-10-19 12:45:00,63679
2018-10-19 13:00:00,63955
2018-10-19 13:15:00,63095
2018-10-19 13:30:00,62577
2018-10-19 13:45:00,62208
2018-10-19 14:00:00,62118
2018-10-19 14:15:00,62040
2018-10-19 14:30:00,61636
2018-10-19 14:45:00,60863
2018-10-19 15:00:00,61339
2018-10-19 15:15:00,61318
2018-10-19 15:30:00,61265
2018-10-19 15:45:00,61537
2018-10-19 16:00:00,61864
2018-10-19 16:15:00,62221
2018-10-19 16:30:00,63156
2018-10-19 16:45:00,63727
2018-10-19 17:00:00,64076
2018-10-19 17:15:00,63691
2018-10-19 17:30:00,63404
2018-10-19 17:45:00,62897
2018-10-19 18:00:00,61863
2018-10-19 18:15:00,60809
2018-10-19 18:30:00,60110
2018-10-19 18:45:00,59191
2018-10-19 19:00:00,57904
2018-10-19 19:15:00,57134
2018-10-19 19:30:00,56736
2018-10-19 19:45:00,55899
2018-10-19 20:00:00,55221
2018-10-19 20:15:00,54069
2018-10-19 20:30:00,53380
2018-10-19 20:45:00,52219
2018-10-19 21:00:00,50963
2018-10-19 21:15:00,49874
2018-10-19 21:30:00,48842
2018-10-19 21:45:00,47852
2018-10-19 22:00:00,48389
2018-10-19 22:15:00,47532
2018-10-19 22:30:00,46911
2018-10-19 22:45:00,46452
2018-10-19 23:00:00,45910
2018-10-19 23:15:00,45396
2018-10-19 23:30:00,45054
2018-10-19 23:45:00,44659
2018-10-20 00:00:00,44291
2018-10-20 00:15:00,43888
2018-10-20 00:30:00,43885
2018-10-20 00:45:00,43721
2018-10-20 01:00:00,43715
2018-10-20 01:15:00,43650
2018-10-20 01:30:00,43592
2018-10-20 01:45:00,43493
2018-10-20 02:00:00,43640
2018-10-20 02:15:00,43829
2018-10-20 02:30:00,43900
2018-10-20 02:45:00,44061
2018-10-20 03:00:00,44239
2018-10-20 03:15:00,44161
2018-10-20 03:30:00,44491
2018-10-20 03:45:00,44738
2018-10-20 04:00:00,45303
2018-10-20 04:15:00,46195
2018-10-20 04:30:00,46750
2018-10-20 04:45:00,47373
2018-10-20 05:00:00,48179
2018-10-20 05:15:00,48705
2018-10-20 05:30:00,50112
2018-10-20 05:45:00,50892
2018-10-20 06:00:00,52124
2018-10-20 06:15:00,52753
2018-10-20 06:30:00,53582
2018-10-20 06:45:00,54497
2018-10-20 07:00:00,54940
2018-10-20 07:15:00,56032
2018-10-20 07:30:00,56276
2018-10-20 07:45:00,56825
2018-10-20 08:00:00,57252
2018-10-20 08:15:00,57411
2018-10-20 08:30:00,57524
2018-10-20 08:45:00,57656
2018-10-20 09:00:00,58079
2018-10-20 09:15:00,58469
2018-10-20 09:30:00,58696
2018-10-20 09:45:00,57984
2018-10-20 10:00:00,57740
2018-10-20 10:15:00,57505
2018-10-20 10:30:00,56827
2018-10-20 10:45:00,56582
2018-10-20 11:00:00,55760
2018-10-20 11:15:00,55528
2018-10-20 11:30:00,55160
2018-10-20 11:45:00,54632
2018-10-20 12:00:00,54191
2018-10-20 12:15:00,53493
2018-10-20 12:30:00,53216
2018-10-20 12:45:00,53513
2018-10-20 13:00:00,53708
2018-10-20 13:15:00,53054
2018-10-20 13:30:00,52976
2018-10-20 13:45:00,52799
2018-10-20 14:00:00,52968
2018-10-20 14:15:00,53325
2018-10-20 14:30:00,53413
2018-10-20 14:45:00,52719
2018-10-20 15:00:00,53085
2018-10-20 15:15:00,53214
2018-10-20 15:30:00,53422
2018-10-20 15:45:00,53694
2018-10-20 16:00:00,53670
2018-10-20 16:15:00,54434
2018-10-20 16:30:00,55393
2018-10-20 16:45:00,55854
2018-10-20 17:00:00,56571
2018-10-20 17:15:00,56740
2018-10-20 17:30:00,56746
2018-10-20 17:45:00,55740
2018-10-20 18:00:00,55214
2018-10-20 18:15:00,54584
2018-10-20 18:30:00,53417
2018-10-20 18:45:00,53047
2018-10-20 19:00:00,51745
2018-10-20 19:15:00,51420
2018-10-20 19:30:00,51465
2018-10-20 19:45:00,51009
2018-10-20 20:00:00,51376
2018-10-20 20:15:00,49922
2018-10-20 20:30:00,49753
2018-10-20 20:45:00,48526
2018-10-20 21:00:00,47836
2018-10-20 21:15:00,46932
2018-10-20 21:30:00,45909
2018-10-20 21:45:00,44941
2018-10-20 22:00:00,44211
2018-10-20 22:15:00,43468
2018-10-20 22:30:00,42968
2018-10-20 22:45:00,42523
2018-10-20 23:00:00,41985
2018-10-20 23:15:00,41108
2018-10-20 23:30:00,41259
2018-10-20 23:45:00,40755
2018-10-21 00:00:00,40525
2018-10-21 00:15:00,40138
2018-10-21 00:30:00,40276
2018-10-21 00:45:00,40240
2018-10-21 01:00:00,40021
2018-10-21 01:15:00,40075
2018-10-21 01:30:00,40069
2018-10-21 01:45:00,40055
2018-10-21 02:00:00,40419
2018-10-21 02:15:00,40145
2018-10-21 02:30:00,40373
2018-10-21 02:45:00,40477
2018-10-21 03:00:00,40612
2018-10-21 03:15:00,40616
2018-10-21 03:30:00,40774
2018-10-21 03:45:00,40929
2018-10-21 04:00:00,40814
2018-10-21 04:15:00,41376
2018-10-21 04:30:00,41598
2018-10-21 04:45:00,41817
2018-10-21 05:00:00,42067
2018-10-21 05:15:00,42440
2018-10-21 05:30:00,43325
2018-10-21 05:45:00,44008
2018-10-21 06:00:00,45174
2018-10-21 06:15:00,45759
2018-10-21 06:30:00,46660
2018-10-21 06:45:00,47360
2018-10-21 07:00:00,48023
2018-10-21 07:15:00,49375
2018-10-21 07:30:00,49270
2018-10-21 07:45:00,50174
2018-10-21 08:00:00,50515
2018-10-21 08:15:00,50699
2018-10-21 08:30:00,51036
2018-10-21 08:45:00,51506
2018-10-21 09:00:00,52206
2018-10-21 09:15:00,52909
2018-10-21 09:30:00,53337
2018-10-21 09:45:00,52988
2018-10-21 10:00:00,52449
2018-10-21 10:15:00,52422
2018-10-21 10:30:00,51867
2018-10-21 10:45:00,51554
2018-10-21 11:00:00,50681
2018-10-21 11:15:00,50452
2018-10-21 11:30:00,49913
2018-10-21 11:45:00,49964
2018-10-21 12:00:00,49502
2018-10-21 12:15:00,48641
2018-10-21 12:30:00,48413
2018-10-21 12:45:00,48791
2018-10-21 13:00:00,49273
2018-10-21 13:15:00,48488
2018-10-21 13:30:00,48540
2018-10-21 13:45:00,48404
2018-10-21 14:00:00,48662
2018-10-21 14:15:00,48837
2018-10-21 14:30:00,48883
2018-10-21 14:45:00,48358
2018-10-21 15:00:00,48986
2018-10-21 15:15:00,49333
2018-10-21 15:30:00,49752
2018-10-21 15:45:00,50109
2018-10-21 16:00:00,50829
2018-10-21 16:15:00,51696
2018-10-21 16:30:00,52957
2018-10-21 16:45:00,53240
2018-10-21 17:00:00,53986
2018-10-21 17:15:00,54152
2018-10-21 17:30:00,54347
2018-10-21 17:45:00,53281
2018-10-21 18:00:00,53521
2018-10-21 18:15:00,52714
2018-10-21 18:30:00,52027
2018-10-21 18:45:00,51616
2018-10-21 19:00:00,50562
2018-10-21 19:15:00,50478
2018-10-21 19:30:00,50746
2018-10-21 19:45:00,50428
2018-10-21 20:00:00,50817
2018-10-21 20:15:00,48943
2018-10-21 20:30:00,48831
2018-10-21 20:45:00,47411
2018-10-21 21:00:00,47245
2018-10-21 21:15:00,46351
2018-10-21 21:30:00,44914
2018-10-21 21:45:00,44298
2018-10-21 22:00:00,43729
2018-10-21 22:15:00,43240
2018-10-21 22:30:00,42793
2018-10-21 22:45:00,42478
2018-10-21 23:00:00,42301
2018-10-21 23:15:00,41693
2018-10-21 23:30:00,41722
2018-10-21 23:45:00,41444
2018-10-22 00:00:00,41201
2018-10-22 00:15:00,41061
2018-10-22 00:30:00,41344
2018-10-22 00:45:00,41388
2018-10-22 01:00:00,41491
2018-10-22 01:15:00,41451
2018-10-22 01:30:00,41623
2018-10-22 01:45:00,41964
2018-10-22 02:00:00,42771
2018-10-22 02:15:00,43010
2018-10-22 02:30:00,43541
2018-10-22 02:45:00,44195
2018-10-22 03:00:00,45709
2018-10-22 03:15:00,46722
2018-10-22 03:30:00,48179
2018-10-22 03:45:00,50111
2018-10-22 04:00:00,53313
2018-10-22 04:15:00,56050
2018-10-22 04:30:00,57925
2018-10-22 04:45:00,59604
2018-10-22 05:00:00,61621
2018-10-22 05:15:00,62938
2018-10-22 05:30:00,63703
2018-10-22 05:45:00,64192
2018-10-22 06:00:00,65142
2018-10-22 06:15:00,65396
2018-10-22 06:30:00,65633
2018-10-22 06:45:00,65955
2018-10-22 07:00:00,65611
2018-10-22 07:15:00,66293
2018-10-22 07:30:00,66346
2018-10-22 07:45:00,66688
2018-10-22 08:00:00,66736
2018-10-22 08:15:00,66816
2018-10-22 08:30:00,67088
2018-10-22 08:45:00,67324
2018-10-22 09:00:00,67683
2018-10-22 09:15:00,67943
2018-10-22 09:30:00,68054
2018-10-22 09:45:00,68200
2018-10-22 10:00:00,66701
2018-10-22 10:15:00,66091
2018-10-22 10:30:00,66536
2018-10-22 10:45:00,65781
2018-10-22 11:00:00,66809
2018-10-22 11:15:00,66152
2018-10-22 11:30:00,65655
2018-10-22 11:45:00,65903
2018-10-22 12:00:00,65529
2018-10-22 12:15:00,65124
2018-10-22 12:30:00,64464
2018-10-22 12:45:00,64538
2018-10-22 13:00:00,64544
2018-10-22 13:15:00,64610
2018-10-22 13:30:00,64293
2018-10-22 13:45:00,63910
2018-10-22 14:00:00,63186
2018-10-22 14:15:00,62673
2018-10-22 14:30:00,61975
2018-10-22 14:45:00,62636
2018-10-22 15:00:00,62688
2018-10-22 15:15:00,62690
2018-10-22 15:30:00,62226
2018-10-22 15:45:00,63253
2018-10-22 16:00:00,63298
2018-10-22 16:15:00,63071
2018-10-22 16:30:00,64223
2018-10-22 16:45:00,64818
2018-10-22 17:00:00,64467
2018-10-22 17:15:00,64378
2018-10-22 17:30:00,64098
2018-10-22 17:45:00,63650
2018-10-22 18:00:00,62834
2018-10-22 18:15:00,61356
2018-10-22 18:30:00,60986
2018-10-22 18:45:00,59781
2018-10-22 19:00:00,59182
2018-10-22 19:15:00,58354
2018-10-22 19:30:00,58128
2018-10-22 19:45:00,56202
2018-10-22 20:00:00,55690
2018-10-22 20:15:00,53950
2018-10-22 20:30:00,53261
2018-10-22 20:45:00,52173
2018-10-22 21:00:00,51597
2018-10-22 21:15:00,50605
2018-10-22 21:30:00,49209
2018-10-22 21:45:00,48429
2018-10-22 22:00:00,48231
2018-10-22 22:15:00,47519
2018-10-22 22:30:00,47027
2018-10-22 22:45:00,46585
2018-10-22 23:00:00,46220
2018-10-22 23:15:00,45799
2018-10-22 23:30:00,45555
2018-10-22 23:45:00,45435
2018-10-23 00:00:00,45080
2018-10-23 00:15:00,44945
2018-10-23 00:30:00,45143
2018-10-23 00:45:00,45196
2018-10-23 01:00:00,45373
2018-10-23 01:15:00,45481
2018-10-23 01:30:00,45656
2018-10-23 01:45:00,45746
2018-10-23 02:00:00,46367
2018-10-23 02:15:00,46652
2018-10-23 02:30:00,47133
2018-10-23 02:45:00,47851
2018-10-23 03:00:00,49035
2018-10-23 03:15:00,49905
2018-10-23 03:30:00,51039
2018-10-23 03:45:00,52509
2018-10-23 04:00:00,55788
2018-10-23 04:15:00,58108
2018-10-23 04:30:00,59663
2018-10-23 04:45:00,61310
2018-10-23 05:00:00,63546
2018-10-23 05:15:00,64240
2018-10-23 05:30:00,64925
2018-10-23 05:45:00,65289
2018-10-23 06:00:00,66079
2018-10-23 06:15:00,66469
2018-10-23 06:30:00,66679
2018-10-23 06:45:00,67022
2018-10-23 07:00:00,66716
2018-10-23 07:15:00,67105
2018-10-23 07:30:00,67407
2018-10-23 07:45:00,67717
2018-10-23 08:00:00,67844
2018-10-23 08:15:00,68046
2018-10-23 08:30:00,68326
2018-10-23 08:45:00,68553
2018-10-23 09:00:00,68863
2018-10-23 09:15:00,69175
2018-10-23 09:30:00,69346
2018-10-23 09:45:00,68984
2018-10-23 10:00:00,68584
2018-10-23 10:15:00,68519
2018-10-23 10:30:00,68435
2018-10-23 10:45:00,68461
2018-10-23 11:00:00,68272
2018-10-23 11:15:00,68042
2018-10-23 11:30:00,67570
2018-10-23 11:45:00,67119
2018-10-23 12:00:00,66829
2018-10-23 12:15:00,66552
2018-10-23 12:30:00,66395
2018-10-23 12:45:00,66516
2018-10-23 13:00:00,66643
2018-10-23 13:15:00,65976
2018-10-23 13:30:00,65770
2018-10-23 13:45:00,65241
2018-10-23 14:00:00,64945
2018-10-23 14:15:00,64727
2018-10-23 14:30:00,64169
2018-10-23 14:45:00,63908
2018-10-23 15:00:00,63903
2018-10-23 15:15:00,63953
2018-10-23 15:30:00,64183
2018-10-23 15:45:00,64669
2018-10-23 16:00:00,64744
2018-10-23 16:15:00,64988
2018-10-23 16:30:00,65939
2018-10-23 16:45:00,66778
2018-10-23 17:00:00,66840
2018-10-23 17:15:00,66497
2018-10-23 17:30:00,66091
2018-10-23 17:45:00,65414
2018-10-23 18:00:00,64269
2018-10-23 18:15:00,63107
2018-10-23 18:30:00,62457
2018-10-23 18:45:00,61532
2018-10-23 19:00:00,60164
2018-10-23 19:15:00,59520
2018-10-23 19:30:00,58881
2018-10-23 19:45:00,57807
2018-10-23 20:00:00,57214
2018-10-23 20:15:00,55872
2018-10-23 20:30:00,54921
2018-10-23 20:45:00,53578
2018-10-23 21:00:00,52335
2018-10-23 21:15:00,51165
2018-10-23 21:30:00,49966
2018-10-23 21:45:00,49087
2018-10-23 22:00:00,50832
2018-10-23 22:15:00,50240
2018-10-23 22:30:00,49816
2018-10-23 22:45:00,49511
2018-10-23 23:00:00,49068
2018-10-23 23:15:00,48175
2018-10-23 23:30:00,48452
2018-10-23 23:45:00,47955
2018-10-24 00:00:00,47633
2018-10-24 00:15:00,47236
2018-10-24 00:30:00,47921
2018-10-24 00:45:00,48008
2018-10-24 01:00:00,47848
2018-10-24 01:15:00,48189
2018-10-24 01:30:00,48383
2018-10-24 01:45:00,48325
2018-10-24 02:00:00,49271
2018-10-24 02:15:00,49079
2018-10-24 02:30:00,49862
2018-10-24 02:45:00,50492
2018-10-24 03:00:00,51587
2018-10-24 03:15:00,52113
2018-10-24 03:30:00,53417
2018-10-24 03:45:00,54946
2018-10-24 04:00:00,57243
2018-10-24 04:15:00,60064
2018-10-24 04:30:00,62097
2018-10-24 04:45:00,63895
2018-10-24 05:00:00,65619
2018-10-24 05:15:00,66346
2018-10-24 05:30:00,66193
2018-10-24 05:45:00,66503
2018-10-24 06:00:00,67467
2018-10-24 06:15:00,67583
2018-10-24 06:30:00,68147
2018-10-24 06:45:00,68402
2018-10-24 07:00:00,67956
2018-10-24 07:15:00,69166
2018-10-24 07:30:00,68920
2018-10-24 07:45:00,69406
2018-10-24 08:00:00,69470
2018-10-24 08:15:00,69406
2018-10-24 08:30:00,69561
2018-10-24 08:45:00,69620
2018-10-24 09:00:00,70482
2018-10-24 09:15:00,71009
2018-10-24 09:30:00,71124
2018-10-24 09:45:00,70618
2018-10-24 10:00:00,69808
2018-10-24 10:15:00,69678
2018-10-24 10:30:00,69709
2018-10-24 10:45:00,69859
2018-10-24 11:00:00,69418
2018-10-24 11:15:00,69409
2018-10-24 11:30:00,68602
2018-10-24 11:45:00,68449
2018-10-24 12:00:00,68148
2018-10-24 12:15:00,67680
2018-10-24 12:30:00,67375
2018-10-24 12:45:00,67821
2018-10-24 13:00:00,68061
2018-10-24 13:15:00,66959
2018-10-24 13:30:00,66834
2018-10-24 13:45:00,66393
2018-10-24 14:00:00,66107
2018-10-24 14:15:00,66266
2018-10-24 14:30:00,66065
2018-10-24 14:45:00,65406
2018-10-24 15:00:00,65458
2018-10-24 15:15:00,65421
2018-10-24 15:30:00,64935
2018-10-24 15:45:00,65732
2018-10-24 16:00:00,65947
2018-10-24 16:15:00,66449
2018-10-24 16:30:00,67545
2018-10-24 16:45:00,67447
2018-10-24 17:00:00,67688
2018-10-24 17:15:00,67731
2018-10-24 17:30:00,67767
2018-10-24 17:45:00,66306
2018-10-24 18:00:00,65486
2018-10-24 18:15:00,64214
2018-10-24 18:30:00,63644
2018-10-24 18:45:00,62924
2018-10-24 19:00:00,61528
2018-10-24 19:15:00,61187
2018-10-24 19:30:00,60629
2018-10-24 19:45:00,59617
2018-10-24 20:00:00,59353
2018-10-24 20:15:00,57061
2018-10-24 20:30:00,56903
2018-10-24 20:45:00,55240
2018-10-24 21:00:00,54861
2018-10-24 21:15:00,53578
2018-10-24 21:30:00,52042
2018-10-24 21:45:00,51246
2018-10-24 22:00:00,52097
2018-10-24 22:15:00,51181
2018-10-24 22:30:00,50685
2018-10-24 22:45:00,50516
2018-10-24 23:00:00,49968
2018-10-24 23:15:00,48905
2018-10-24 23:30:00,49230
2018-10-24 23:45:00,48644
2018-10-25 00:00:00,48425
2018-10-25 00:15:00,48072
2018-10-25 00:30:00,48421
2018-10-25 00:45:00,48628
2018-10-25 01:00:00,48414
2018-10-25 01:15:00,48732
2018-10-25 01:30:00,48785
2018-10-25 01:45:00,48804
2018-10-25 02:00:00,49586
2018-10-25 02:15:00,49541
2018-10-25 02:30:00,50250
2018-10-25 02:45:00,51049
2018-10-25 03:00:00,51684
2018-10-25 03:15:00,52397
2018-10-25 03:30:00,53751
2018-10-25 03:45:00,55523
2018-10-25 04:00:00,58122
2018-10-25 04:15:00,60816
2018-10-25 04:30:00,62399
2018-10-25 04:45:00,64043
2018-10-25 05:00:00,65616
2018-10-25 05:15:00,66618
2018-10-25 05:30:00,67192
2018-10-25 05:45:00,67064
2018-10-25 06:00:00,68089
2018-10-25 06:15:00,68069
2018-10-25 06:30:00,68781
2018-10-25 06:45:00,69032
2018-10-25 07:00:00,68341
2018-10-25 07:15:00,69536
2018-10-25 07:30:00,68958
2018-10-25 07:45:00,69508
2018-10-25 08:00:00,69659
2018-10-25 08:15:00,69556
2018-10-25 08:30:00,69653
2018-10-25 08:45:00,70002
2018-10-25 09:00:00,70873
2018-10-25 09:15:00,71282
2018-10-25 09:30:00,71680
2018-10-25 09:45:00,71078
2018-10-25 10:00:00,70105
2018-10-25 10:15:00,70335
2018-10-25 10:30:00,70250
2018-10-25 10:45:00,70179
2018-10-25 11:00:00,69771
2018-10-25 11:15:00,69821
2018-10-25 11:30:00,68824
2018-10-25 11:45:00,68712
2018-10-25 12:00:00,68772
2018-10-25 12:15:00,67903
2018-10-25 12:30:00,67991
2018-10-25 12:45:00,68177
2018-10-25 13:00:00,68831
2018-10-25 13:15:00,67820
2018-10-25 13:30:00,67427
2018-10-25 13:45:00,66892
2018-10-25 14:00:00,66789
2018-10-25 14:15:00,67005
2018-10-25 14:30:00,66837
2018-10-25 14:45:00,66274
2018-10-25 15:00:00,66251
2018-10-25 15:15:00,66466
2018-10-25 15:30:00,66135
2018-10-25 15:45:00,67139
2018-10-25 16:00:00,67212
2018-10-25 16:15:00,67656
2018-10-25 16:30:00,68252
2018-10-25 16:45:00,67796
2018-10-25 17:00:00,67933
2018-10-25 17:15:00,67801
2018-10-25 17:30:00,67875
2018-10-25 17:45:00,66498
2018-10-25 18:00:00,65870
2018-10-25 18:15:00,64417
2018-10-25 18:30:00,63818
2018-10-25 18:45:00,63220
2018-10-25 19:00:00,61732
2018-10-25 19:15:00,61389
2018-10-25 19:30:00,61012
2018-10-25 19:45:00,59811
2018-10-25 20:00:00,59507
2018-10-25 20:15:00,56765
2018-10-25 20:30:00,56840
2018-10-25 20:45:00,55105
2018-10-25 21:00:00,54849
2018-10-25 21:15:00,53540
2018-10-25 21:30:00,52069
2018-10-25 21:45:00,51214
2018-10-25 22:00:00,50392
2018-10-25 22:15:00,49619
2018-10-25 22:30:00,49209
2018-10-25 22:45:00,48765
2018-10-25 23:00:00,48299
2018-10-25 23:15:00,47449
2018-10-25 23:30:00,47691
2018-10-25 23:45:00,47248
2018-10-26 00:00:00,47005
2018-10-26 00:15:00,46553
2018-10-26 00:30:00,47083
2018-10-26 00:45:00,47148
2018-10-26 01:00:00,47007
2018-10-26 01:15:00,47205
2018-10-26 01:30:00,47283
2018-10-26 01:45:00,47275
2018-10-26 02:00:00,48090
2018-10-26 02:15:00,48011
2018-10-26 02:30:00,48738
2018-10-26 02:45:00,49294
2018-10-26 03:00:00,50265
2018-10-26 03:15:00,50825
2018-10-26 03:30:00,52165
2018-10-26 03:45:00,53625
2018-10-26 04:00:00,56336
2018-10-26 04:15:00,59032
2018-10-26 04:30:00,60564
2018-10-26 04:45:00,62180
2018-10-26 05:00:00,63867
2018-10-26 05:15:00,64884
2018-10-26 05:30:00,66876
2018-10-26 05:45:00,67043
2018-10-26 06:00:00,68131
2018-10-26 06:15:00,68038
2018-10-26 06:30:00,68348
2018-10-26 06:45:00,68567
2018-10-26 07:00:00,68009
2018-10-26 07:15:00,69019
2018-10-26 07:30:00,68872
2018-10-26 07:45:00,68941
2018-10-26 08:00:00,69334
2018-10-26 08:15:00,69039
2018-10-26 08:30:00,69236
2018-10-26 08:45:00,69103
2018-10-26 09:00:00,69728
2018-10-26 09:15:00,69947
2018-10-26 09:30:00,70163
2018-10-26 09:45:00,69791
2018-10-26 10:00:00,69118
2018-10-26 10:15:00,69223
2018-10-26 10:30:00,68826
2018-10-26 10:45:00,68717
2018-10-26 11:00:00,68171
2018-10-26 11:15:00,67973
2018-10-26 11:30:00,67302
2018-10-26 11:45:00,67021
2018-10-26 12:00:00,66801
2018-10-26 12:15:00,66562
2018-10-26 12:30:00,66319
2018-10-26 12:45:00,66364
2018-10-26 13:00:00,66937
2018-10-26 13:15:00,65881
2018-10-26 13:30:00,65476
2018-10-26 13:45:00,65063
2018-10-26 14:00:00,64461
2018-10-26 14:15:00,64801
2018-10-26 14:30:00,64426
2018-10-26 14:45:00,63738
2018-10-26 15:00:00,63970
2018-10-26 15:15:00,63860
2018-10-26 15:30:00,63575
2018-10-26 15:45:00,64227
2018-10-26 16:00:00,64323
2018-10-26 16:15:00,64757
2018-10-26 16:30:00,65546
2018-10-26 16:45:00,65238
2018-10-26 17:00:00,65358
2018-10-26 17:15:00,65049
2018-10-26 17:30:00,64875
2018-10-26 17:45:00,63756
2018-10-26 18:00:00,62823
2018-10-26 18:15:00,61549
2018-10-26 18:30:00,61125
2018-10-26 18:45:00,60553
2018-10-26 19:00:00,59060
2018-10-26 19:15:00,58826
2018-10-26 19:30:00,58388
2018-10-26 19:45:00,57402
2018-10-26 20:00:00,57169
2018-10-26 20:15:00,54828
2018-10-26 20:30:00,54755
2018-10-26 20:45:00,53243
2018-10-26 21:00:00,53042
2018-10-26 21:15:00,51771
2018-10-26 21:30:00,50132
2018-10-26 21:45:00,49250
2018-10-26 22:00:00,48305
2018-10-26 22:15:00,47370
2018-10-26 22:30:00,46799
2018-10-26 22:45:00,46263
2018-10-26 23:00:00,45783
2018-10-26 23:15:00,44983
2018-10-26 23:30:00,44914
2018-10-26 23:45:00,44597
2018-10-27 00:00:00,44229
2018-10-27 00:15:00,43860
2018-10-27 00:30:00,44131
2018-10-27 00:45:00,44082
2018-10-27 01:00:00,44000
2018-10-27 01:15:00,43988
2018-10-27 01:30:00,44083
2018-10-27 01:45:00,43968
2018-10-27 02:00:00,44333
2018-10-27 02:15:00,44189
2018-10-27 02:30:00,44377
2018-10-27 02:45:00,44503
2018-10-27 03:00:00,44721
2018-10-27 03:15:00,44666
2018-10-27 03:30:00,44900
2018-10-27 03:45:00,45234
2018-10-27 04:00:00,45277
2018-10-27 04:15:00,46005
2018-10-27 04:30:00,46483
2018-10-27 04:45:00,47175
2018-10-27 05:00:00,48082
2018-10-27 05:15:00,48640
2018-10-27 05:30:00,49948
2018-10-27 05:45:00,50814
2018-10-27 06:00:00,51953
2018-10-27 06:15:00,52490
2018-10-27 06:30:00,53409
2018-10-27 06:45:00,54190
2018-10-27 07:00:00,54694
2018-10-27 07:15:00,55844
2018-10-27 07:30:00,55903
2018-10-27 07:45:00,56547
2018-10-27 08:00:00,56817
