Date,Day ahead/Wind Onshore in MAW
2016-02-20 07:15:00,23092
2016-02-20 07:30:00,23110
2016-02-20 07:45:00,23101
2016-02-20 08:00:00,23064
2016-02-20 08:15:00,23009
2016-02-20 08:30:00,22962
2016-02-20 08:45:00,22901
2016-02-20 09:00:00,22838
2016-02-20 09:15:00,22785
2016-02-20 09:30:00,22707
2016-02-20 09:45:00,22624
2016-02-20 10:00:00,22537
2016-02-20 10:15:00,22456
2016-02-20 10:30:00,22362
2016-02-20 10:45:00,22257
2016-02-20 11:00:00,22174
2016-02-20 11:15:00,22098
2016-02-20 11:30:00,22001
2016-02-20 11:45:00,21903
2016-02-20 12:00:00,21795
2016-02-20 12:15:00,21649
2016-02-20 12:30:00,21495
2016-02-20 12:45:00,21334
2016-02-20 13:00:00,21188
2016-02-20 13:15:00,21045
2016-02-20 13:30:00,20893
2016-02-20 13:45:00,20751
2016-02-20 14:00:00,20616
2016-02-20 14:15:00,20478
2016-02-20 14:30:00,20317
2016-02-20 14:45:00,20160
2016-02-20 15:00:00,20026
2016-02-20 15:15:00,19916
2016-02-20 15:30:00,19820
2016-02-20 15:45:00,19716
2016-02-20 16:00:00,19616
2016-02-20 16:15:00,19494
2016-02-20 16:30:00,19362
2016-02-20 16:45:00,19230
2016-02-20 17:00:00,19112
2016-02-20 17:15:00,19013
2016-02-20 17:30:00,18901
2016-02-20 17:45:00,18803
2016-02-20 18:00:00,18687
2016-02-20 18:15:00,18626
2016-02-20 18:30:00,18568
2016-02-20 18:45:00,18535
2016-02-20 19:00:00,18502
2016-02-20 19:15:00,18549
2016-02-20 19:30:00,18631
2016-02-20 19:45:00,18685
2016-02-20 20:00:00,18719
2016-02-20 20:15:00,18794
2016-02-20 20:30:00,18853
2016-02-20 20:45:00,18944
2016-02-20 21:00:00,18988
2016-02-20 21:15:00,19105
2016-02-20 21:30:00,19198
2016-02-20 21:45:00,19305
2016-02-20 22:00:00,19460
2016-02-20 22:15:00,19675
2016-02-20 22:30:00,19897
2016-02-20 22:45:00,20137
2016-02-20 23:00:00,19462
2016-02-20 23:15:00,19469
2016-02-20 23:30:00,19483
2016-02-20 23:45:00,19502
2016-02-21 00:00:00,19458
2016-02-21 00:15:00,19567
2016-02-21 00:30:00,19699
2016-02-21 00:45:00,19826
2016-02-21 01:00:00,19956
2016-02-21 01:15:00,20068
2016-02-21 01:30:00,20161
2016-02-21 01:45:00,20271
2016-02-21 02:00:00,20411
2016-02-21 02:15:00,20643
2016-02-21 02:30:00,20898
2016-02-21 02:45:00,21166
2016-02-21 03:00:00,21354
2016-02-21 03:15:00,21387
2016-02-21 03:30:00,21372
2016-02-21 03:45:00,21357
2016-02-21 04:00:00,21394
2016-02-21 04:15:00,21459
2016-02-21 04:30:00,21524
2016-02-21 04:45:00,21599
2016-02-21 05:00:00,21666
2016-02-21 05:15:00,21669
2016-02-21 05:30:00,21662
2016-02-21 05:45:00,21655
2016-02-21 06:00:00,21702
2016-02-21 06:15:00,21688
2016-02-21 06:30:00,21666
2016-02-21 06:45:00,21647
2016-02-21 07:00:00,21591
2016-02-21 07:15:00,21527
2016-02-21 07:30:00,21456
2016-02-21 07:45:00,21379
2016-02-21 08:00:00,21342
2016-02-21 08:15:00,21309
2016-02-21 08:30:00,21301
2016-02-21 08:45:00,21288
2016-02-21 09:00:00,21246
2016-02-21 09:15:00,21147
2016-02-21 09:30:00,21014
2016-02-21 09:45:00,20920
2016-02-21 10:00:00,20837
2016-02-21 10:15:00,20681
2016-02-21 10:30:00,20558
2016-02-21 10:45:00,20470
2016-02-21 11:00:00,20353
2016-02-21 11:15:00,20291
2016-02-21 11:30:00,20234
2016-02-21 11:45:00,20181
2016-02-21 12:00:00,20101
2016-02-21 12:15:00,20034
2016-02-21 12:30:00,19982
2016-02-21 12:45:00,19902
2016-02-21 13:00:00,19860
2016-02-21 13:15:00,19875
2016-02-21 13:30:00,19903
2016-02-21 13:45:00,19930
2016-02-21 14:00:00,19956
2016-02-21 14:15:00,20013
2016-02-21 14:30:00,20050
2016-02-21 14:45:00,20089
2016-02-21 15:00:00,20143
2016-02-21 15:15:00,20274
2016-02-21 15:30:00,20411
2016-02-21 15:45:00,20528
2016-02-21 16:00:00,20665
2016-02-21 16:15:00,20781
2016-02-21 16:30:00,20898
2016-02-21 16:45:00,21015
2016-02-21 17:00:00,21137
2016-02-21 17:15:00,21256
2016-02-21 17:30:00,21368
2016-02-21 17:45:00,21487
2016-02-21 18:00:00,21590
2016-02-21 18:15:00,21676
2016-02-21 18:30:00,21787
2016-02-21 18:45:00,21877
2016-02-21 19:00:00,21963
2016-02-21 19:15:00,22063
2016-02-21 19:30:00,22156
2016-02-21 19:45:00,22226
2016-02-21 20:00:00,22275
2016-02-21 20:15:00,22315
2016-02-21 20:30:00,22335
2016-02-21 20:45:00,22324
2016-02-21 21:00:00,22307
2016-02-21 21:15:00,22344
2016-02-21 21:30:00,22385
2016-02-21 21:45:00,22389
2016-02-21 22:00:00,22382
2016-02-21 22:15:00,22436
2016-02-21 22:30:00,22530
2016-02-21 22:45:00,22568
2016-02-21 23:00:00,27891
2016-02-21 23:15:00,27815
2016-02-21 23:30:00,27725
2016-02-21 23:45:00,27617
2016-02-22 00:00:00,27485
2016-02-22 00:15:00,27387
2016-02-22 00:30:00,27270
2016-02-22 00:45:00,27151
2016-02-22 01:00:00,27040
2016-02-22 01:15:00,26911
2016-02-22 01:30:00,26743
2016-02-22 01:45:00,26590
2016-02-22 02:00:00,26445
2016-02-22 02:15:00,26274
2016-02-22 02:30:00,26098
2016-02-22 02:45:00,25897
2016-02-22 03:00:00,25703
2016-02-22 03:15:00,25444
2016-02-22 03:30:00,25158
2016-02-22 03:45:00,24877
2016-02-22 04:00:00,24615
2016-02-22 04:15:00,24320
2016-02-22 04:30:00,24014
2016-02-22 04:45:00,23706
2016-02-22 05:00:00,23396
2016-02-22 05:15:00,23107
2016-02-22 05:30:00,22813
2016-02-22 05:45:00,22524
2016-02-22 06:00:00,22279
2016-02-22 06:15:00,22032
2016-02-22 06:30:00,21799
2016-02-22 06:45:00,21570
2016-02-22 07:00:00,21294
2016-02-22 07:15:00,21019
2016-02-22 07:30:00,20759
2016-02-22 07:45:00,20499
2016-02-22 08:00:00,20243
2016-02-22 08:15:00,20009
2016-02-22 08:30:00,19761
2016-02-22 08:45:00,19510
2016-02-22 09:00:00,19277
2016-02-22 09:15:00,19111
2016-02-22 09:30:00,18937
2016-02-22 09:45:00,18760
2016-02-22 10:00:00,18585
2016-02-22 10:15:00,18404
2016-02-22 10:30:00,18196
2016-02-22 10:45:00,17989
2016-02-22 11:00:00,17816
2016-02-22 11:15:00,17689
2016-02-22 11:30:00,17534
2016-02-22 11:45:00,17386
2016-02-22 12:00:00,17232
2016-02-22 12:15:00,17061
2016-02-22 12:30:00,16893
2016-02-22 12:45:00,16727
2016-02-22 13:00:00,16508
2016-02-22 13:15:00,16267
2016-02-22 13:30:00,16032
2016-02-22 13:45:00,15795
2016-02-22 14:00:00,15575
2016-02-22 14:15:00,15325
2016-02-22 14:30:00,15042
2016-02-22 14:45:00,14734
2016-02-22 15:00:00,14475
2016-02-22 15:15:00,14224
2016-02-22 15:30:00,13921
2016-02-22 15:45:00,13656
2016-02-22 16:00:00,13440
2016-02-22 16:15:00,13267
2016-02-22 16:30:00,13034
2016-02-22 16:45:00,12855
2016-02-22 17:00:00,12726
2016-02-22 17:15:00,12622
2016-02-22 17:30:00,12476
2016-02-22 17:45:00,12340
2016-02-22 18:00:00,12220
2016-02-22 18:15:00,12134
2016-02-22 18:30:00,12045
2016-02-22 18:45:00,11988
2016-02-22 19:00:00,11933
2016-02-22 19:15:00,11896
2016-02-22 19:30:00,11810
2016-02-22 19:45:00,11764
2016-02-22 20:00:00,11711
2016-02-22 20:15:00,11662
2016-02-22 20:30:00,11559
2016-02-22 20:45:00,11450
2016-02-22 21:00:00,11378
2016-02-22 21:15:00,11282
2016-02-22 21:30:00,11160
2016-02-22 21:45:00,11023
2016-02-22 22:00:00,10924
2016-02-22 22:15:00,10844
2016-02-22 22:30:00,10744
2016-02-22 22:45:00,10648
2016-02-22 23:00:00,11932
2016-02-22 23:15:00,11778
2016-02-22 23:30:00,11564
2016-02-22 23:45:00,11400
2016-02-23 00:00:00,11170
2016-02-23 00:15:00,11028
2016-02-23 00:30:00,10858
2016-02-23 00:45:00,10725
2016-02-23 01:00:00,10610
2016-02-23 01:15:00,10485
2016-02-23 01:30:00,10357
2016-02-23 01:45:00,10234
2016-02-23 02:00:00,10109
2016-02-23 02:15:00,9986
2016-02-23 02:30:00,9858
2016-02-23 02:45:00,9731
2016-02-23 03:00:00,9574
2016-02-23 03:15:00,9434
2016-02-23 03:30:00,9293
2016-02-23 03:45:00,9155
2016-02-23 04:00:00,9041
2016-02-23 04:15:00,8964
2016-02-23 04:30:00,8886
2016-02-23 04:45:00,8810
2016-02-23 05:00:00,8747
2016-02-23 05:15:00,8694
2016-02-23 05:30:00,8638
2016-02-23 05:45:00,8588
2016-02-23 06:00:00,8571
2016-02-23 06:15:00,8567
2016-02-23 06:30:00,8557
2016-02-23 06:45:00,8548
2016-02-23 07:00:00,8564
2016-02-23 07:15:00,8616
2016-02-23 07:30:00,8676
2016-02-23 07:45:00,8734
2016-02-23 08:00:00,8778
2016-02-23 08:15:00,8846
2016-02-23 08:30:00,8919
2016-02-23 08:45:00,8995
2016-02-23 09:00:00,9052
2016-02-23 09:15:00,9118
2016-02-23 09:30:00,9232
2016-02-23 09:45:00,9341
2016-02-23 10:00:00,9398
2016-02-23 10:15:00,9421
2016-02-23 10:30:00,9431
2016-02-23 10:45:00,9448
2016-02-23 11:00:00,9483
2016-02-23 11:15:00,9530
2016-02-23 11:30:00,9583
2016-02-23 11:45:00,9650
2016-02-23 12:00:00,9659
2016-02-23 12:15:00,9610
2016-02-23 12:30:00,9560
2016-02-23 12:45:00,9508
2016-02-23 13:00:00,9469
2016-02-23 13:15:00,9429
2016-02-23 13:30:00,9393
2016-02-23 13:45:00,9350
2016-02-23 14:00:00,9322
2016-02-23 14:15:00,9263
2016-02-23 14:30:00,9199
2016-02-23 14:45:00,9141
2016-02-23 15:00:00,9121
2016-02-23 15:15:00,9075
2016-02-23 15:30:00,9038
2016-02-23 15:45:00,9003
2016-02-23 16:00:00,8977
2016-02-23 16:15:00,8998
2016-02-23 16:30:00,9004
2016-02-23 16:45:00,9004
2016-02-23 17:00:00,9016
2016-02-23 17:15:00,9070
2016-02-23 17:30:00,9137
2016-02-23 17:45:00,9190
2016-02-23 18:00:00,9236
2016-02-23 18:15:00,9318
2016-02-23 18:30:00,9387
2016-02-23 18:45:00,9434
2016-02-23 19:00:00,9489
2016-02-23 19:15:00,9542
2016-02-23 19:30:00,9605
2016-02-23 19:45:00,9660
2016-02-23 20:00:00,9713
2016-02-23 20:15:00,9781
2016-02-23 20:30:00,9850
2016-02-23 20:45:00,9908
2016-02-23 21:00:00,9949
2016-02-23 21:15:00,9958
2016-02-23 21:30:00,9973
2016-02-23 21:45:00,9991
2016-02-23 22:00:00,10010
2016-02-23 22:15:00,10037
2016-02-23 22:30:00,10057
2016-02-23 22:45:00,10070
2016-02-23 23:00:00,11581
2016-02-23 23:15:00,11565
2016-02-23 23:30:00,11549
2016-02-23 23:45:00,11535
2016-02-24 00:00:00,11605
2016-02-24 00:15:00,11574
2016-02-24 00:30:00,11540
2016-02-24 00:45:00,11509
2016-02-24 01:00:00,11457
2016-02-24 01:15:00,11395
2016-02-24 01:30:00,11339
2016-02-24 01:45:00,11288
2016-02-24 02:00:00,11247
2016-02-24 02:15:00,11225
2016-02-24 02:30:00,11192
2016-02-24 02:45:00,11167
2016-02-24 03:00:00,11143
2016-02-24 03:15:00,11037
2016-02-24 03:30:00,10922
2016-02-24 03:45:00,10815
2016-02-24 04:00:00,10729
2016-02-24 04:15:00,10687
2016-02-24 04:30:00,10640
2016-02-24 04:45:00,10578
2016-02-24 05:00:00,10548
2016-02-24 05:15:00,10459
2016-02-24 05:30:00,10369
2016-02-24 05:45:00,10272
2016-02-24 06:00:00,10215
2016-02-24 06:15:00,10189
2016-02-24 06:30:00,10164
2016-02-24 06:45:00,10143
2016-02-24 07:00:00,10124
2016-02-24 07:15:00,10107
2016-02-24 07:30:00,10102
2016-02-24 07:45:00,10076
2016-02-24 08:00:00,10040
2016-02-24 08:15:00,10014
2016-02-24 08:30:00,9983
2016-02-24 08:45:00,9956
2016-02-24 09:00:00,9902
2016-02-24 09:15:00,9874
2016-02-24 09:30:00,9863
2016-02-24 09:45:00,9869
2016-02-24 10:00:00,9850
2016-02-24 10:15:00,9849
2016-02-24 10:30:00,9850
2016-02-24 10:45:00,9828
2016-02-24 11:00:00,9823
2016-02-24 11:15:00,9814
2016-02-24 11:30:00,9794
2016-02-24 11:45:00,9789
2016-02-24 12:00:00,9744
2016-02-24 12:15:00,9644
2016-02-24 12:30:00,9533
2016-02-24 12:45:00,9409
2016-02-24 13:00:00,9276
2016-02-24 13:15:00,9132
2016-02-24 13:30:00,8966
2016-02-24 13:45:00,8799
2016-02-24 14:00:00,8632
2016-02-24 14:15:00,8414
2016-02-24 14:30:00,8194
2016-02-24 14:45:00,7999
2016-02-24 15:00:00,7800
2016-02-24 15:15:00,7519
2016-02-24 15:30:00,7231
2016-02-24 15:45:00,6955
2016-02-24 16:00:00,6697
2016-02-24 16:15:00,6421
2016-02-24 16:30:00,6171
2016-02-24 16:45:00,5989
2016-02-24 17:00:00,5830
2016-02-24 17:15:00,5707
2016-02-24 17:30:00,5569
2016-02-24 17:45:00,5498
2016-02-24 18:00:00,5442
2016-02-24 18:15:00,5465
2016-02-24 18:30:00,5478
2016-02-24 18:45:00,5530
2016-02-24 19:00:00,5580
2016-02-24 19:15:00,5664
2016-02-24 19:30:00,5742
2016-02-24 19:45:00,5808
2016-02-24 20:00:00,5864
2016-02-24 20:15:00,5847
2016-02-24 20:30:00,5821
2016-02-24 20:45:00,5811
2016-02-24 21:00:00,5772
2016-02-24 21:15:00,5736
2016-02-24 21:30:00,5697
2016-02-24 21:45:00,5654
2016-02-24 22:00:00,5596
2016-02-24 22:15:00,5523
2016-02-24 22:30:00,5449
2016-02-24 22:45:00,5378
2016-02-24 23:00:00,4524
2016-02-24 23:15:00,4454
2016-02-24 23:30:00,4387
2016-02-24 23:45:00,4320
2016-02-25 00:00:00,4266
2016-02-25 00:15:00,4185
2016-02-25 00:30:00,4112
2016-02-25 00:45:00,4036
2016-02-25 01:00:00,3962
2016-02-25 01:15:00,3923
2016-02-25 01:30:00,3906
2016-02-25 01:45:00,3866
2016-02-25 02:00:00,3842
2016-02-25 02:15:00,3787
2016-02-25 02:30:00,3733
2016-02-25 02:45:00,3673
2016-02-25 03:00:00,3608
2016-02-25 03:15:00,3580
2016-02-25 03:30:00,3555
2016-02-25 03:45:00,3530
2016-02-25 04:00:00,3510
2016-02-25 04:15:00,3491
2016-02-25 04:30:00,3477
2016-02-25 04:45:00,3462
2016-02-25 05:00:00,3442
2016-02-25 05:15:00,3432
2016-02-25 05:30:00,3425
2016-02-25 05:45:00,3414
2016-02-25 06:00:00,3410
2016-02-25 06:15:00,3414
2016-02-25 06:30:00,3425
2016-02-25 06:45:00,3436
2016-02-25 07:00:00,3455
2016-02-25 07:15:00,3477
2016-02-25 07:30:00,3506
2016-02-25 07:45:00,3540
2016-02-25 08:00:00,3571
2016-02-25 08:15:00,3590
2016-02-25 08:30:00,3603
2016-02-25 08:45:00,3647
2016-02-25 09:00:00,3683
2016-02-25 09:15:00,3780
2016-02-25 09:30:00,3859
2016-02-25 09:45:00,3962
2016-02-25 10:00:00,4077
2016-02-25 10:15:00,4222
2016-02-25 10:30:00,4377
2016-02-25 10:45:00,4533
2016-02-25 11:00:00,4663
2016-02-25 11:15:00,4815
2016-02-25 11:30:00,4981
2016-02-25 11:45:00,5134
2016-02-25 12:00:00,5262
2016-02-25 12:15:00,5280
2016-02-25 12:30:00,5299
2016-02-25 12:45:00,5319
2016-02-25 13:00:00,5333
2016-02-25 13:15:00,5330
2016-02-25 13:30:00,5323
2016-02-25 13:45:00,5318
2016-02-25 14:00:00,5310
2016-02-25 14:15:00,5279
2016-02-25 14:30:00,5235
2016-02-25 14:45:00,5184
2016-02-25 15:00:00,5166
2016-02-25 15:15:00,5077
2016-02-25 15:30:00,4977
2016-02-25 15:45:00,4884
2016-02-25 16:00:00,4822
2016-02-25 16:15:00,4801
2016-02-25 16:30:00,4767
2016-02-25 16:45:00,4800
2016-02-25 17:00:00,4855
2016-02-25 17:15:00,4958
2016-02-25 17:30:00,5049
2016-02-25 17:45:00,5139
2016-02-25 18:00:00,5251
2016-02-25 18:15:00,5381
2016-02-25 18:30:00,5515
2016-02-25 18:45:00,5661
2016-02-25 19:00:00,5804
2016-02-25 19:15:00,5949
2016-02-25 19:30:00,6085
2016-02-25 19:45:00,6208
2016-02-25 20:00:00,6300
2016-02-25 20:15:00,6357
2016-02-25 20:30:00,6405
2016-02-25 20:45:00,6464
2016-02-25 21:00:00,6503
2016-02-25 21:15:00,6511
2016-02-25 21:30:00,6511
2016-02-25 21:45:00,6508
2016-02-25 22:00:00,6507
2016-02-25 22:15:00,6485
2016-02-25 22:30:00,6467
2016-02-25 22:45:00,6451
2016-02-25 23:00:00,7062
2016-02-25 23:15:00,7005
2016-02-25 23:30:00,6939
2016-02-25 23:45:00,6873
2016-02-26 00:00:00,6897
2016-02-26 00:15:00,6818
2016-02-26 00:30:00,6738
2016-02-26 00:45:00,6665
2016-02-26 01:00:00,6601
2016-02-26 01:15:00,6550
2016-02-26 01:30:00,6512
2016-02-26 01:45:00,6471
2016-02-26 02:00:00,6418
2016-02-26 02:15:00,6352
2016-02-26 02:30:00,6285
2016-02-26 02:45:00,6206
2016-02-26 03:00:00,6130
2016-02-26 03:15:00,6019
2016-02-26 03:30:00,5905
2016-02-26 03:45:00,5783
2016-02-26 04:00:00,5659
2016-02-26 04:15:00,5546
2016-02-26 04:30:00,5421
2016-02-26 04:45:00,5299
2016-02-26 05:00:00,5185
2016-02-26 05:15:00,5071
2016-02-26 05:30:00,4941
2016-02-26 05:45:00,4831
2016-02-26 06:00:00,4733
2016-02-26 06:15:00,4597
2016-02-26 06:30:00,4453
2016-02-26 06:45:00,4315
2016-02-26 07:00:00,4174
2016-02-26 07:15:00,4049
2016-02-26 07:30:00,3926
2016-02-26 07:45:00,3794
2016-02-26 08:00:00,3676
2016-02-26 08:15:00,3618
2016-02-26 08:30:00,3551
2016-02-26 08:45:00,3493
2016-02-26 09:00:00,3435
2016-02-26 09:15:00,3339
2016-02-26 09:30:00,3219
2016-02-26 09:45:00,3138
2016-02-26 10:00:00,3059
2016-02-26 10:15:00,2952
2016-02-26 10:30:00,2840
2016-02-26 10:45:00,2740
2016-02-26 11:00:00,2638
2016-02-26 11:15:00,2530
2016-02-26 11:30:00,2415
2016-02-26 11:45:00,2302
2016-02-26 12:00:00,2202
2016-02-26 12:15:00,2098
2016-02-26 12:30:00,1999
2016-02-26 12:45:00,1888
2016-02-26 13:00:00,1796
2016-02-26 13:15:00,1712
2016-02-26 13:30:00,1630
2016-02-26 13:45:00,1544
2016-02-26 14:00:00,1482
2016-02-26 14:15:00,1393
2016-02-26 14:30:00,1317
2016-02-26 14:45:00,1240
2016-02-26 15:00:00,1191
2016-02-26 15:15:00,1177
2016-02-26 15:30:00,1172
2016-02-26 15:45:00,1193
2016-02-26 16:00:00,1231
2016-02-26 16:15:00,1268
2016-02-26 16:30:00,1316
2016-02-26 16:45:00,1361
2016-02-26 17:00:00,1411
2016-02-26 17:15:00,1457
2016-02-26 17:30:00,1496
2016-02-26 17:45:00,1555
2016-02-26 18:00:00,1595
2016-02-26 18:15:00,1634
2016-02-26 18:30:00,1672
2016-02-26 18:45:00,1724
2016-02-26 19:00:00,1764
2016-02-26 19:15:00,1793
2016-02-26 19:30:00,1825
2016-02-26 19:45:00,1856
2016-02-26 20:00:00,1882
2016-02-26 20:15:00,1917
2016-02-26 20:30:00,1958
2016-02-26 20:45:00,2001
2016-02-26 21:00:00,2035
2016-02-26 21:15:00,2072
2016-02-26 21:30:00,2117
2016-02-26 21:45:00,2163
2016-02-26 22:00:00,2210
2016-02-26 22:15:00,2262
2016-02-26 22:30:00,2320
2016-02-26 22:45:00,2377
2016-02-26 23:00:00,2358
2016-02-26 23:15:00,2389
2016-02-26 23:30:00,2416
2016-02-26 23:45:00,2435
2016-02-27 00:00:00,2476
2016-02-27 00:15:00,2513
2016-02-27 00:30:00,2564
2016-02-27 00:45:00,2617
2016-02-27 01:00:00,2661
2016-02-27 01:15:00,2683
2016-02-27 01:30:00,2705
2016-02-27 01:45:00,2718
2016-02-27 02:00:00,2756
2016-02-27 02:15:00,2812
2016-02-27 02:30:00,2884
2016-02-27 02:45:00,2958
2016-02-27 03:00:00,3013
2016-02-27 03:15:00,3056
2016-02-27 03:30:00,3086
2016-02-27 03:45:00,3122
2016-02-27 04:00:00,3168
2016-02-27 04:15:00,3222
2016-02-27 04:30:00,3282
2016-02-27 04:45:00,3349
2016-02-27 05:00:00,3403
2016-02-27 05:15:00,3439
2016-02-27 05:30:00,3475
2016-02-27 05:45:00,3515
2016-02-27 06:00:00,3533
2016-02-27 06:15:00,3503
2016-02-27 06:30:00,3485
2016-02-27 06:45:00,3472
2016-02-27 07:00:00,3448
2016-02-27 07:15:00,3358
2016-02-27 07:30:00,3264
2016-02-27 07:45:00,3169
2016-02-27 08:00:00,3080
2016-02-27 08:15:00,2983
2016-02-27 08:30:00,2892
2016-02-27 08:45:00,2839
2016-02-27 09:00:00,2797
2016-02-27 09:15:00,2811
2016-02-27 09:30:00,2807
2016-02-27 09:45:00,2832
2016-02-27 10:00:00,2877
2016-02-27 10:15:00,2974
2016-02-27 10:30:00,3070
2016-02-27 10:45:00,3160
2016-02-27 11:00:00,3255
2016-02-27 11:15:00,3342
2016-02-27 11:30:00,3435
2016-02-27 11:45:00,3527
2016-02-27 12:00:00,3623
2016-02-27 12:15:00,3717
2016-02-27 12:30:00,3835
2016-02-27 12:45:00,3941
2016-02-27 13:00:00,4039
2016-02-27 13:15:00,4099
2016-02-27 13:30:00,4171
2016-02-27 13:45:00,4248
2016-02-27 14:00:00,4311
2016-02-27 14:15:00,4366
2016-02-27 14:30:00,4430
2016-02-27 14:45:00,4487
2016-02-27 15:00:00,4557
2016-02-27 15:15:00,4634
2016-02-27 15:30:00,4715
2016-02-27 15:45:00,4810
2016-02-27 16:00:00,4908
2016-02-27 16:15:00,5089
2016-02-27 16:30:00,5270
2016-02-27 16:45:00,5461
2016-02-27 17:00:00,5622
2016-02-27 17:15:00,5794
2016-02-27 17:30:00,5965
2016-02-27 17:45:00,6155
2016-02-27 18:00:00,6326
2016-02-27 18:15:00,6339
2016-02-27 18:30:00,6350
2016-02-27 18:45:00,6365
2016-02-27 19:00:00,6369
2016-02-27 19:15:00,6299
2016-02-27 19:30:00,6225
2016-02-27 19:45:00,6143
2016-02-27 20:00:00,6073
2016-02-27 20:15:00,5964
2016-02-27 20:30:00,5857
2016-02-27 20:45:00,5749
2016-02-27 21:00:00,5655
2016-02-27 21:15:00,5572
2016-02-27 21:30:00,5496
2016-02-27 21:45:00,5417
2016-02-27 22:00:00,5334
2016-02-27 22:15:00,5244
2016-02-27 22:30:00,5140
2016-02-27 22:45:00,5023
2016-02-27 23:00:00,4482
2016-02-27 23:15:00,4425
2016-02-27 23:30:00,4357
2016-02-27 23:45:00,4309
2016-02-28 00:00:00,4293
2016-02-28 00:15:00,4250
2016-02-28 00:30:00,4195
2016-02-28 00:45:00,4142
2016-02-28 01:00:00,4096
2016-02-28 01:15:00,4061
2016-02-28 01:30:00,4036
2016-02-28 01:45:00,4022
2016-02-28 02:00:00,4012
2016-02-28 02:15:00,4020
2016-02-28 02:30:00,4031
2016-02-28 02:45:00,4053
2016-02-28 03:00:00,4066
2016-02-28 03:15:00,4079
2016-02-28 03:30:00,4096
2016-02-28 03:45:00,4116
2016-02-28 04:00:00,4128
2016-02-28 04:15:00,4113
2016-02-28 04:30:00,4078
2016-02-28 04:45:00,4050
2016-02-28 05:00:00,4032
2016-02-28 05:15:00,4021
2016-02-28 05:30:00,4011
2016-02-28 05:45:00,4034
2016-02-28 06:00:00,4019
2016-02-28 06:15:00,3980
2016-02-28 06:30:00,3967
2016-02-28 06:45:00,3947
2016-02-28 07:00:00,3910
2016-02-28 07:15:00,3840
2016-02-28 07:30:00,3765
2016-02-28 07:45:00,3702
2016-02-28 08:00:00,3642
2016-02-28 08:15:00,3610
2016-02-28 08:30:00,3597
2016-02-28 08:45:00,3572
2016-02-28 09:00:00,3540
2016-02-28 09:15:00,3583
2016-02-28 09:30:00,3630
2016-02-28 09:45:00,3677
2016-02-28 10:00:00,3741
2016-02-28 10:15:00,3829
2016-02-28 10:30:00,3918
2016-02-28 10:45:00,4014
2016-02-28 11:00:00,4122
2016-02-28 11:15:00,4257
2016-02-28 11:30:00,4414
2016-02-28 11:45:00,4582
2016-02-28 12:00:00,4751
2016-02-28 12:15:00,4938
2016-02-28 12:30:00,5140
2016-02-28 12:45:00,5355
2016-02-28 13:00:00,5555
2016-02-28 13:15:00,5729
2016-02-28 13:30:00,5907
2016-02-28 13:45:00,6079
2016-02-28 14:00:00,6250
2016-02-28 14:15:00,6408
2016-02-28 14:30:00,6571
2016-02-28 14:45:00,6747
2016-02-28 15:00:00,6910
2016-02-28 15:15:00,7009
2016-02-28 15:30:00,7096
2016-02-28 15:45:00,7185
2016-02-28 16:00:00,7275
2016-02-28 16:15:00,7429
2016-02-28 16:30:00,7595
2016-02-28 16:45:00,7763
2016-02-28 17:00:00,7940
2016-02-28 17:15:00,8101
2016-02-28 17:30:00,8253
2016-02-28 17:45:00,8399
2016-02-28 18:00:00,8550
2016-02-28 18:15:00,8635
2016-02-28 18:30:00,8727
2016-02-28 18:45:00,8825
2016-02-28 19:00:00,8874
2016-02-28 19:15:00,8855
2016-02-28 19:30:00,8819
2016-02-28 19:45:00,8788
2016-02-28 20:00:00,8764
2016-02-28 20:15:00,8722
2016-02-28 20:30:00,8664
2016-02-28 20:45:00,8607
2016-02-28 21:00:00,8546
2016-02-28 21:15:00,8520
2016-02-28 21:30:00,8484
2016-02-28 21:45:00,8443
2016-02-28 22:00:00,8418
2016-02-28 22:15:00,8402
2016-02-28 22:30:00,8386
2016-02-28 22:45:00,8375
2016-02-28 23:00:00,8214
2016-02-28 23:15:00,8190
2016-02-28 23:30:00,8138
2016-02-28 23:45:00,8094
2016-02-29 00:00:00,8169
2016-02-29 00:15:00,8203
2016-02-29 00:30:00,8249
2016-02-29 00:45:00,8303
2016-02-29 01:00:00,8336
2016-02-29 01:15:00,8366
2016-02-29 01:30:00,8436
2016-02-29 01:45:00,8505
2016-02-29 02:00:00,8578
2016-02-29 02:15:00,8699
2016-02-29 02:30:00,8835
2016-02-29 02:45:00,8956
2016-02-29 03:00:00,9078
2016-02-29 03:15:00,9205
2016-02-29 03:30:00,9315
2016-02-29 03:45:00,9427
2016-02-29 04:00:00,9543
2016-02-29 04:15:00,9635
2016-02-29 04:30:00,9736
2016-02-29 04:45:00,9818
2016-02-29 05:00:00,9901
2016-02-29 05:15:00,9986
2016-02-29 05:30:00,10081
2016-02-29 05:45:00,10186
2016-02-29 06:00:00,10249
2016-02-29 06:15:00,10288
2016-02-29 06:30:00,10340
2016-02-29 06:45:00,10398
2016-02-29 07:00:00,10415
2016-02-29 07:15:00,10353
2016-02-29 07:30:00,10297
2016-02-29 07:45:00,10240
2016-02-29 08:00:00,10167
2016-02-29 08:15:00,10107
2016-02-29 08:30:00,10029
2016-02-29 08:45:00,9970
2016-02-29 09:00:00,9937
2016-02-29 09:15:00,10038
