Date,System total load in MAW
2016-05-06 15:30:00,54290
2016-05-06 15:45:00,54353
2016-05-06 16:00:00,54176
2016-05-06 16:15:00,54249
2016-05-06 16:30:00,54283
2016-05-06 16:45:00,54485
2016-05-06 17:00:00,54578
2016-05-06 17:15:00,54110
2016-05-06 17:30:00,53852
2016-05-06 17:45:00,53714
2016-05-06 18:00:00,53104
2016-05-06 18:15:00,52284
2016-05-06 18:30:00,52102
2016-05-06 18:45:00,51752
2016-05-06 19:00:00,51127
2016-05-06 19:15:00,50846
2016-05-06 19:30:00,50655
2016-05-06 19:45:00,49672
2016-05-06 20:00:00,49414
2016-05-06 20:15:00,48773
2016-05-06 20:30:00,47959
2016-05-06 20:45:00,46772
2016-05-06 21:00:00,45762
2016-05-06 21:15:00,44580
2016-05-06 21:30:00,43784
2016-05-06 21:45:00,42982
2016-05-06 22:00:00,43685
2016-05-06 22:15:00,43051
2016-05-06 22:30:00,42503
2016-05-06 22:45:00,42061
2016-05-06 23:00:00,41357
2016-05-06 23:15:00,40792
2016-05-06 23:30:00,40658
2016-05-06 23:45:00,40333
2016-05-07 00:00:00,39827
2016-05-07 00:15:00,39668
2016-05-07 00:30:00,39471
2016-05-07 00:45:00,39480
2016-05-07 01:00:00,39497
2016-05-07 01:15:00,39689
2016-05-07 01:30:00,39852
2016-05-07 01:45:00,39623
2016-05-07 02:00:00,40103
2016-05-07 02:15:00,40109
2016-05-07 02:30:00,40275
2016-05-07 02:45:00,40091
2016-05-07 03:00:00,40942
2016-05-07 03:15:00,40769
2016-05-07 03:30:00,41048
2016-05-07 03:45:00,41160
2016-05-07 04:00:00,41995
2016-05-07 04:15:00,42947
2016-05-07 04:30:00,43496
2016-05-07 04:45:00,44352
2016-05-07 05:00:00,45157
2016-05-07 05:15:00,46292
2016-05-07 05:30:00,47296
2016-05-07 05:45:00,48328
2016-05-07 06:00:00,49225
2016-05-07 06:15:00,49892
2016-05-07 06:30:00,50690
2016-05-07 06:45:00,51167
2016-05-07 07:00:00,51742
2016-05-07 07:15:00,52405
2016-05-07 07:30:00,52953
2016-05-07 07:45:00,53515
2016-05-07 08:00:00,53882
2016-05-07 08:15:00,54233
2016-05-07 08:30:00,54489
2016-05-07 08:45:00,54863
2016-05-07 09:00:00,55388
2016-05-07 09:15:00,55502
2016-05-07 09:30:00,55940
2016-05-07 09:45:00,55466
2016-05-07 10:00:00,54843
2016-05-07 10:15:00,54627
2016-05-07 10:30:00,53731
2016-05-07 10:45:00,53624
2016-05-07 11:00:00,52950
2016-05-07 11:15:00,52448
2016-05-07 11:30:00,51937
2016-05-07 11:45:00,51000
2016-05-07 12:00:00,51006
2016-05-07 12:15:00,50552
2016-05-07 12:30:00,50685
2016-05-07 12:45:00,50996
2016-05-07 13:00:00,50733
2016-05-07 13:15:00,50295
2016-05-07 13:30:00,49905
2016-05-07 13:45:00,49504
2016-05-07 14:00:00,49789
2016-05-07 14:15:00,50030
2016-05-07 14:30:00,50081
2016-05-07 14:45:00,49286
2016-05-07 15:00:00,49627
2016-05-07 15:15:00,49583
2016-05-07 15:30:00,49993
2016-05-07 15:45:00,49842
2016-05-07 16:00:00,49724
2016-05-07 16:15:00,50456
2016-05-07 16:30:00,50196
2016-05-07 16:45:00,50068
2016-05-07 17:00:00,50021
2016-05-07 17:15:00,49962
2016-05-07 17:30:00,49471
2016-05-07 17:45:00,49085
2016-05-07 18:00:00,48705
2016-05-07 18:15:00,48141
2016-05-07 18:30:00,47630
2016-05-07 18:45:00,47871
2016-05-07 19:00:00,47181
2016-05-07 19:15:00,47195
2016-05-07 19:30:00,47542
2016-05-07 19:45:00,47252
2016-05-07 20:00:00,46764
2016-05-07 20:15:00,46269
2016-05-07 20:30:00,45319
2016-05-07 20:45:00,44716
2016-05-07 21:00:00,43440
2016-05-07 21:15:00,42674
2016-05-07 21:30:00,41809
2016-05-07 21:45:00,40837
2016-05-07 22:00:00,39498
2016-05-07 22:15:00,39106
2016-05-07 22:30:00,38512
2016-05-07 22:45:00,37906
2016-05-07 23:00:00,37392
2016-05-07 23:15:00,36961
2016-05-07 23:30:00,36625
2016-05-07 23:45:00,36283
2016-05-08 00:00:00,36019
2016-05-08 00:15:00,35874
2016-05-08 00:30:00,35844
2016-05-08 00:45:00,35729
2016-05-08 01:00:00,35639
2016-05-08 01:15:00,35883
2016-05-08 01:30:00,36189
2016-05-08 01:45:00,35983
2016-05-08 02:00:00,36190
2016-05-08 02:15:00,36288
2016-05-08 02:30:00,36507
2016-05-08 02:45:00,36426
2016-05-08 03:00:00,36790
2016-05-08 03:15:00,36628
2016-05-08 03:30:00,36848
2016-05-08 03:45:00,36753
2016-05-08 04:00:00,36931
2016-05-08 04:15:00,37371
2016-05-08 04:30:00,38112
2016-05-08 04:45:00,38272
2016-05-08 05:00:00,39291
2016-05-08 05:15:00,40077
2016-05-08 05:30:00,41327
2016-05-08 05:45:00,42525
2016-05-08 06:00:00,43218
2016-05-08 06:15:00,44373
2016-05-08 06:30:00,44912
2016-05-08 06:45:00,45953
2016-05-08 07:00:00,46771
2016-05-08 07:15:00,47334
2016-05-08 07:30:00,47852
2016-05-08 07:45:00,48458
2016-05-08 08:00:00,48575
2016-05-08 08:15:00,49148
2016-05-08 08:30:00,49861
2016-05-08 08:45:00,50234
2016-05-08 09:00:00,51073
2016-05-08 09:15:00,51237
2016-05-08 09:30:00,51846
2016-05-08 09:45:00,51304
2016-05-08 10:00:00,50759
2016-05-08 10:15:00,50808
2016-05-08 10:30:00,50439
2016-05-08 10:45:00,49777
2016-05-08 11:00:00,49154
2016-05-08 11:15:00,48894
2016-05-08 11:30:00,48118
2016-05-08 11:45:00,47295
2016-05-08 12:00:00,47490
2016-05-08 12:15:00,46706
2016-05-08 12:30:00,47546
2016-05-08 12:45:00,46703
2016-05-08 13:00:00,46942
2016-05-08 13:15:00,46497
2016-05-08 13:30:00,46161
2016-05-08 13:45:00,45931
2016-05-08 14:00:00,46410
2016-05-08 14:15:00,45909
2016-05-08 14:30:00,46375
2016-05-08 14:45:00,45546
2016-05-08 15:00:00,45997
2016-05-08 15:15:00,45830
2016-05-08 15:30:00,46407
2016-05-08 15:45:00,46391
2016-05-08 16:00:00,46441
2016-05-08 16:15:00,47850
2016-05-08 16:30:00,47454
2016-05-08 16:45:00,47575
2016-05-08 17:00:00,47997
2016-05-08 17:15:00,48227
2016-05-08 17:30:00,48158
2016-05-08 17:45:00,47649
2016-05-08 18:00:00,47683
2016-05-08 18:15:00,47475
2016-05-08 18:30:00,46813
2016-05-08 18:45:00,47043
2016-05-08 19:00:00,46733
2016-05-08 19:15:00,46965
2016-05-08 19:30:00,47055
2016-05-08 19:45:00,47116
2016-05-08 20:00:00,47017
2016-05-08 20:15:00,46618
2016-05-08 20:30:00,45660
2016-05-08 20:45:00,44585
2016-05-08 21:00:00,43404
2016-05-08 21:15:00,42502
2016-05-08 21:30:00,41725
2016-05-08 21:45:00,40793
2016-05-08 22:00:00,39773
2016-05-08 22:15:00,39294
2016-05-08 22:30:00,38885
2016-05-08 22:45:00,38520
2016-05-08 23:00:00,38095
2016-05-08 23:15:00,37789
2016-05-08 23:30:00,37505
2016-05-08 23:45:00,37247
2016-05-09 00:00:00,37002
2016-05-09 00:15:00,36905
2016-05-09 00:30:00,36911
2016-05-09 00:45:00,36843
2016-05-09 01:00:00,37098
2016-05-09 01:15:00,37161
2016-05-09 01:30:00,37351
2016-05-09 01:45:00,37337
2016-05-09 02:00:00,37982
2016-05-09 02:15:00,38432
2016-05-09 02:30:00,38924
2016-05-09 02:45:00,39277
2016-05-09 03:00:00,40544
2016-05-09 03:15:00,41013
2016-05-09 03:30:00,42106
2016-05-09 03:45:00,43386
2016-05-09 04:00:00,46122
2016-05-09 04:15:00,48225
2016-05-09 04:30:00,49827
2016-05-09 04:45:00,51007
2016-05-09 05:00:00,52584
2016-05-09 05:15:00,53786
2016-05-09 05:30:00,54731
2016-05-09 05:45:00,55784
2016-05-09 06:00:00,56695
2016-05-09 06:15:00,57129
2016-05-09 06:30:00,57578
2016-05-09 06:45:00,57695
2016-05-09 07:00:00,57630
2016-05-09 07:15:00,57756
2016-05-09 07:30:00,58112
2016-05-09 07:45:00,58536
2016-05-09 08:00:00,58843
2016-05-09 08:15:00,58956
2016-05-09 08:30:00,59108
2016-05-09 08:45:00,59431
2016-05-09 09:00:00,59947
2016-05-09 09:15:00,60160
2016-05-09 09:30:00,60335
2016-05-09 09:45:00,60515
2016-05-09 10:00:00,59439
2016-05-09 10:15:00,58822
2016-05-09 10:30:00,59289
2016-05-09 10:45:00,58880
2016-05-09 11:00:00,59295
2016-05-09 11:15:00,58591
2016-05-09 11:30:00,58245
2016-05-09 11:45:00,57935
2016-05-09 12:00:00,57772
2016-05-09 12:15:00,57342
2016-05-09 12:30:00,56807
2016-05-09 12:45:00,56631
2016-05-09 13:00:00,56478
2016-05-09 13:15:00,56735
2016-05-09 13:30:00,56117
2016-05-09 13:45:00,55732
2016-05-09 14:00:00,54918
2016-05-09 14:15:00,54559
2016-05-09 14:30:00,53745
2016-05-09 14:45:00,54877
2016-05-09 15:00:00,54616
2016-05-09 15:15:00,54665
2016-05-09 15:30:00,54688
2016-05-09 15:45:00,55261
2016-05-09 16:00:00,54576
2016-05-09 16:15:00,54541
2016-05-09 16:30:00,54798
2016-05-09 16:45:00,55150
2016-05-09 17:00:00,54758
2016-05-09 17:15:00,54560
2016-05-09 17:30:00,54382
2016-05-09 17:45:00,54742
2016-05-09 18:00:00,54190
2016-05-09 18:15:00,53334
2016-05-09 18:30:00,53108
2016-05-09 18:45:00,52248
2016-05-09 19:00:00,52859
2016-05-09 19:15:00,52638
2016-05-09 19:30:00,52418
2016-05-09 19:45:00,50875
2016-05-09 20:00:00,50109
2016-05-09 20:15:00,49227
2016-05-09 20:30:00,48199
2016-05-09 20:45:00,47229
2016-05-09 21:00:00,46173
2016-05-09 21:15:00,45049
2016-05-09 21:30:00,44161
2016-05-09 21:45:00,43380
2016-05-09 22:00:00,43014
2016-05-09 22:15:00,42436
2016-05-09 22:30:00,41885
2016-05-09 22:45:00,41530
2016-05-09 23:00:00,40967
2016-05-09 23:15:00,40588
2016-05-09 23:30:00,40354
2016-05-09 23:45:00,40074
2016-05-10 00:00:00,39585
2016-05-10 00:15:00,39562
2016-05-10 00:30:00,39538
2016-05-10 00:45:00,39690
2016-05-10 01:00:00,39819
2016-05-10 01:15:00,39930
2016-05-10 01:30:00,40028
2016-05-10 01:45:00,40066
2016-05-10 02:00:00,40696
2016-05-10 02:15:00,40954
2016-05-10 02:30:00,41656
2016-05-10 02:45:00,41931
2016-05-10 03:00:00,43137
2016-05-10 03:15:00,43544
2016-05-10 03:30:00,44477
2016-05-10 03:45:00,45804
2016-05-10 04:00:00,48712
2016-05-10 04:15:00,50820
2016-05-10 04:30:00,52175
2016-05-10 04:45:00,53686
2016-05-10 05:00:00,55316
2016-05-10 05:15:00,55801
2016-05-10 05:30:00,56801
2016-05-10 05:45:00,57982
2016-05-10 06:00:00,58920
2016-05-10 06:15:00,59397
2016-05-10 06:30:00,59770
2016-05-10 06:45:00,59882
2016-05-10 07:00:00,59655
2016-05-10 07:15:00,59786
2016-05-10 07:30:00,60259
2016-05-10 07:45:00,60599
2016-05-10 08:00:00,60922
2016-05-10 08:15:00,61184
2016-05-10 08:30:00,61434
2016-05-10 08:45:00,61831
2016-05-10 09:00:00,62169
2016-05-10 09:15:00,62344
2016-05-10 09:30:00,62728
2016-05-10 09:45:00,62213
2016-05-10 10:00:00,62211
2016-05-10 10:15:00,61867
2016-05-10 10:30:00,61564
2016-05-10 10:45:00,61915
2016-05-10 11:00:00,61285
2016-05-10 11:15:00,61176
2016-05-10 11:30:00,60889
2016-05-10 11:45:00,59980
2016-05-10 12:00:00,59877
2016-05-10 12:15:00,59397
2016-05-10 12:30:00,59214
2016-05-10 12:45:00,59488
2016-05-10 13:00:00,59515
2016-05-10 13:15:00,58552
2016-05-10 13:30:00,58234
2016-05-10 13:45:00,57887
2016-05-10 14:00:00,57546
2016-05-10 14:15:00,57565
2016-05-10 14:30:00,57567
2016-05-10 14:45:00,56777
2016-05-10 15:00:00,56992
2016-05-10 15:15:00,56785
2016-05-10 15:30:00,57292
2016-05-10 15:45:00,57266
2016-05-10 16:00:00,56637
2016-05-10 16:15:00,57062
2016-05-10 16:30:00,56963
2016-05-10 16:45:00,57190
2016-05-10 17:00:00,57076
2016-05-10 17:15:00,56542
2016-05-10 17:30:00,56376
2016-05-10 17:45:00,56118
2016-05-10 18:00:00,55524
2016-05-10 18:15:00,54664
2016-05-10 18:30:00,54046
2016-05-10 18:45:00,53655
2016-05-10 19:00:00,53579
2016-05-10 19:15:00,53588
2016-05-10 19:30:00,52961
2016-05-10 19:45:00,52376
2016-05-10 20:00:00,51546
2016-05-10 20:15:00,50766
2016-05-10 20:30:00,49597
2016-05-10 20:45:00,48402
2016-05-10 21:00:00,47186
2016-05-10 21:15:00,45905
2016-05-10 21:30:00,44942
2016-05-10 21:45:00,44209
2016-05-10 22:00:00,44408
2016-05-10 22:15:00,43930
2016-05-10 22:30:00,43309
2016-05-10 22:45:00,42781
2016-05-10 23:00:00,42305
2016-05-10 23:15:00,41818
2016-05-10 23:30:00,41582
2016-05-10 23:45:00,41357
2016-05-11 00:00:00,40954
2016-05-11 00:15:00,40919
2016-05-11 00:30:00,40856
2016-05-11 00:45:00,41059
2016-05-11 01:00:00,41237
2016-05-11 01:15:00,41404
2016-05-11 01:30:00,41640
2016-05-11 01:45:00,41558
2016-05-11 02:00:00,42229
2016-05-11 02:15:00,42635
2016-05-11 02:30:00,43188
2016-05-11 02:45:00,43607
2016-05-11 03:00:00,44725
2016-05-11 03:15:00,45277
2016-05-11 03:30:00,46251
2016-05-11 03:45:00,47484
2016-05-11 04:00:00,50329
2016-05-11 04:15:00,52122
2016-05-11 04:30:00,53851
2016-05-11 04:45:00,54852
2016-05-11 05:00:00,56975
2016-05-11 05:15:00,58129
2016-05-11 05:30:00,59084
2016-05-11 05:45:00,59860
2016-05-11 06:00:00,60649
2016-05-11 06:15:00,61104
2016-05-11 06:30:00,61544
2016-05-11 06:45:00,61562
2016-05-11 07:00:00,61224
2016-05-11 07:15:00,61649
2016-05-11 07:30:00,62085
2016-05-11 07:45:00,62301
2016-05-11 08:00:00,62486
2016-05-11 08:15:00,63000
2016-05-11 08:30:00,62925
2016-05-11 08:45:00,63554
2016-05-11 09:00:00,64007
2016-05-11 09:15:00,64322
2016-05-11 09:30:00,64591
2016-05-11 09:45:00,63662
2016-05-11 10:00:00,63572
2016-05-11 10:15:00,63478
2016-05-11 10:30:00,63518
2016-05-11 10:45:00,63594
2016-05-11 11:00:00,62950
2016-05-11 11:15:00,62925
2016-05-11 11:30:00,62769
2016-05-11 11:45:00,62078
2016-05-11 12:00:00,61731
2016-05-11 12:15:00,61443
2016-05-11 12:30:00,60929
2016-05-11 12:45:00,61848
2016-05-11 13:00:00,61446
2016-05-11 13:15:00,61224
2016-05-11 13:30:00,60485
2016-05-11 13:45:00,60174
2016-05-11 14:00:00,59711
2016-05-11 14:15:00,59640
2016-05-11 14:30:00,59403
2016-05-11 14:45:00,58595
2016-05-11 15:00:00,58821
2016-05-11 15:15:00,58444
2016-05-11 15:30:00,58498
2016-05-11 15:45:00,58602
2016-05-11 16:00:00,57872
2016-05-11 16:15:00,58088
2016-05-11 16:30:00,57905
2016-05-11 16:45:00,57985
2016-05-11 17:00:00,58167
2016-05-11 17:15:00,57747
2016-05-11 17:30:00,57554
2016-05-11 17:45:00,57224
2016-05-11 18:00:00,56284
2016-05-11 18:15:00,55617
2016-05-11 18:30:00,55086
2016-05-11 18:45:00,54755
2016-05-11 19:00:00,54189
2016-05-11 19:15:00,54225
2016-05-11 19:30:00,53650
2016-05-11 19:45:00,53216
2016-05-11 20:00:00,52302
2016-05-11 20:15:00,51293
2016-05-11 20:30:00,50047
2016-05-11 20:45:00,48760
2016-05-11 21:00:00,47378
2016-05-11 21:15:00,46199
2016-05-11 21:30:00,45233
2016-05-11 21:45:00,44516
2016-05-11 22:00:00,43627
2016-05-11 22:15:00,43190
2016-05-11 22:30:00,42605
2016-05-11 22:45:00,42213
2016-05-11 23:00:00,41757
2016-05-11 23:15:00,41204
2016-05-11 23:30:00,41007
2016-05-11 23:45:00,40790
2016-05-12 00:00:00,40352
2016-05-12 00:15:00,40248
2016-05-12 00:30:00,40197
2016-05-12 00:45:00,40318
2016-05-12 01:00:00,40587
2016-05-12 01:15:00,40823
2016-05-12 01:30:00,40862
2016-05-12 01:45:00,40910
2016-05-12 02:00:00,41452
2016-05-12 02:15:00,41859
2016-05-12 02:30:00,42227
2016-05-12 02:45:00,42671
2016-05-12 03:00:00,44132
2016-05-12 03:15:00,44697
2016-05-12 03:30:00,45673
2016-05-12 03:45:00,46866
2016-05-12 04:00:00,50012
2016-05-12 04:15:00,52032
2016-05-12 04:30:00,54025
2016-05-12 04:45:00,55529
2016-05-12 05:00:00,57191
2016-05-12 05:15:00,57968
2016-05-12 05:30:00,59013
2016-05-12 05:45:00,60312
2016-05-12 06:00:00,61474
2016-05-12 06:15:00,62217
2016-05-12 06:30:00,62393
2016-05-12 06:45:00,62592
2016-05-12 07:00:00,62357
2016-05-12 07:15:00,62930
2016-05-12 07:30:00,63337
2016-05-12 07:45:00,63604
2016-05-12 08:00:00,63923
2016-05-12 08:15:00,64323
2016-05-12 08:30:00,64677
2016-05-12 08:45:00,64987
2016-05-12 09:00:00,65374
2016-05-12 09:15:00,65950
2016-05-12 09:30:00,66066
2016-05-12 09:45:00,65262
2016-05-12 10:00:00,65438
2016-05-12 10:15:00,64940
2016-05-12 10:30:00,64962
2016-05-12 10:45:00,65251
2016-05-12 11:00:00,64498
2016-05-12 11:15:00,64486
2016-05-12 11:30:00,63869
2016-05-12 11:45:00,63151
2016-05-12 12:00:00,62971
2016-05-12 12:15:00,62749
2016-05-12 12:30:00,62542
2016-05-12 12:45:00,62913
2016-05-12 13:00:00,62034
2016-05-12 13:15:00,61413
2016-05-12 13:30:00,60961
2016-05-12 13:45:00,60346
2016-05-12 14:00:00,60025
2016-05-12 14:15:00,59861
2016-05-12 14:30:00,59777
2016-05-12 14:45:00,58950
2016-05-12 15:00:00,59327
2016-05-12 15:15:00,59505
2016-05-12 15:30:00,59871
2016-05-12 15:45:00,59712
2016-05-12 16:00:00,58968
2016-05-12 16:15:00,59537
2016-05-12 16:30:00,59220
2016-05-12 16:45:00,59578
2016-05-12 17:00:00,59570
2016-05-12 17:15:00,59126
2016-05-12 17:30:00,58793
2016-05-12 17:45:00,58428
2016-05-12 18:00:00,57594
2016-05-12 18:15:00,56727
2016-05-12 18:30:00,56005
2016-05-12 18:45:00,55551
2016-05-12 19:00:00,55093
2016-05-12 19:15:00,54754
2016-05-12 19:30:00,54187
2016-05-12 19:45:00,53444
2016-05-12 20:00:00,52634
2016-05-12 20:15:00,51835
2016-05-12 20:30:00,50663
2016-05-12 20:45:00,49516
2016-05-12 21:00:00,48011
2016-05-12 21:15:00,46821
2016-05-12 21:30:00,46066
2016-05-12 21:45:00,45255
2016-05-12 22:00:00,44466
2016-05-12 22:15:00,43867
2016-05-12 22:30:00,43266
2016-05-12 22:45:00,42592
2016-05-12 23:00:00,42193
2016-05-12 23:15:00,41645
2016-05-12 23:30:00,41550
2016-05-12 23:45:00,41306
2016-05-13 00:00:00,40914
2016-05-13 00:15:00,40824
2016-05-13 00:30:00,40700
2016-05-13 00:45:00,40893
2016-05-13 01:00:00,40996
2016-05-13 01:15:00,41122
2016-05-13 01:30:00,41375
2016-05-13 01:45:00,41304
2016-05-13 02:00:00,41848
2016-05-13 02:15:00,42164
2016-05-13 02:30:00,42587
2016-05-13 02:45:00,42989
2016-05-13 03:00:00,44029
2016-05-13 03:15:00,44575
2016-05-13 03:30:00,45576
2016-05-13 03:45:00,46777
2016-05-13 04:00:00,49316
2016-05-13 04:15:00,51275
2016-05-13 04:30:00,52861
2016-05-13 04:45:00,54420
2016-05-13 05:00:00,56090
2016-05-13 05:15:00,57530
2016-05-13 05:30:00,58995
2016-05-13 05:45:00,59780
2016-05-13 06:00:00,60726
2016-05-13 06:15:00,61059
2016-05-13 06:30:00,61338
2016-05-13 06:45:00,61398
2016-05-13 07:00:00,61230
2016-05-13 07:15:00,61565
2016-05-13 07:30:00,61977
2016-05-13 07:45:00,62148
2016-05-13 08:00:00,62412
2016-05-13 08:15:00,62795
2016-05-13 08:30:00,62911
2016-05-13 08:45:00,63563
2016-05-13 09:00:00,63581
2016-05-13 09:15:00,63939
2016-05-13 09:30:00,64244
2016-05-13 09:45:00,63788
2016-05-13 10:00:00,63425
2016-05-13 10:15:00,63489
2016-05-13 10:30:00,63213
2016-05-13 10:45:00,62911
2016-05-13 11:00:00,62184
2016-05-13 11:15:00,62209
2016-05-13 11:30:00,61685
2016-05-13 11:45:00,60859
2016-05-13 12:00:00,60574
2016-05-13 12:15:00,60179
2016-05-13 12:30:00,60138
2016-05-13 12:45:00,60696
2016-05-13 13:00:00,60249
2016-05-13 13:15:00,59344
2016-05-13 13:30:00,59239
2016-05-13 13:45:00,58717
2016-05-13 14:00:00,58391
2016-05-13 14:15:00,58417
2016-05-13 14:30:00,58262
2016-05-13 14:45:00,57465
2016-05-13 15:00:00,57443
2016-05-13 15:15:00,57425
2016-05-13 15:30:00,57449
2016-05-13 15:45:00,57660
2016-05-13 16:00:00,56824
2016-05-13 16:15:00,57252
2016-05-13 16:30:00,56668
2016-05-13 16:45:00,57161
2016-05-13 17:00:00,57325
2016-05-13 17:15:00,56838
2016-05-13 17:30:00,56441
2016-05-13 17:45:00,56243
2016-05-13 18:00:00,55636
2016-05-13 18:15:00,54842
2016-05-13 18:30:00,53974
2016-05-13 18:45:00,53479
2016-05-13 19:00:00,52857
2016-05-13 19:15:00,52953
2016-05-13 19:30:00,52720
2016-05-13 19:45:00,52430
2016-05-13 20:00:00,51727
2016-05-13 20:15:00,50738
2016-05-13 20:30:00,49800
2016-05-13 20:45:00,48521
2016-05-13 21:00:00,47084
2016-05-13 21:15:00,45908
2016-05-13 21:30:00,45147
2016-05-13 21:45:00,44043
2016-05-13 22:00:00,42632
2016-05-13 22:15:00,41985
2016-05-13 22:30:00,41365
2016-05-13 22:45:00,40815
2016-05-13 23:00:00,40251
2016-05-13 23:15:00,39754
2016-05-13 23:30:00,39448
2016-05-13 23:45:00,39091
2016-05-14 00:00:00,38705
2016-05-14 00:15:00,38428
2016-05-14 00:30:00,38288
2016-05-14 00:45:00,38318
2016-05-14 01:00:00,38343
2016-05-14 01:15:00,38360
2016-05-14 01:30:00,38444
2016-05-14 01:45:00,38403
2016-05-14 02:00:00,38537
2016-05-14 02:15:00,38618
2016-05-14 02:30:00,38802
2016-05-14 02:45:00,38767
2016-05-14 03:00:00,39113
2016-05-14 03:15:00,39048
2016-05-14 03:30:00,38949
2016-05-14 03:45:00,38920
2016-05-14 04:00:00,39325
2016-05-14 04:15:00,39920
2016-05-14 04:30:00,40396
2016-05-14 04:45:00,41180
2016-05-14 05:00:00,42078
2016-05-14 05:15:00,42856
2016-05-14 05:30:00,44263
2016-05-14 05:45:00,45373
2016-05-14 06:00:00,46617
2016-05-14 06:15:00,47319
2016-05-14 06:30:00,48100
2016-05-14 06:45:00,48844
2016-05-14 07:00:00,49747
2016-05-14 07:15:00,50647
2016-05-14 07:30:00,51043
2016-05-14 07:45:00,51336
2016-05-14 08:00:00,51800
2016-05-14 08:15:00,52141
2016-05-14 08:30:00,52551
2016-05-14 08:45:00,52573
2016-05-14 09:00:00,52887
2016-05-14 09:15:00,53063
2016-05-14 09:30:00,53584
2016-05-14 09:45:00,53413
2016-05-14 10:00:00,52969
2016-05-14 10:15:00,52898
2016-05-14 10:30:00,52196
2016-05-14 10:45:00,52075
2016-05-14 11:00:00,51170
2016-05-14 11:15:00,50970
2016-05-14 11:30:00,50478
2016-05-14 11:45:00,49622
2016-05-14 12:00:00,49505
2016-05-14 12:15:00,48647
2016-05-14 12:30:00,48726
2016-05-14 12:45:00,48994
2016-05-14 13:00:00,48981
2016-05-14 13:15:00,48252
2016-05-14 13:30:00,48115
2016-05-14 13:45:00,48080
2016-05-14 14:00:00,48175
2016-05-14 14:15:00,48570
2016-05-14 14:30:00,48716
2016-05-14 14:45:00,47762
2016-05-14 15:00:00,48086
2016-05-14 15:15:00,48189
2016-05-14 15:30:00,48557
2016-05-14 15:45:00,48404
2016-05-14 16:00:00,48329
2016-05-14 16:15:00,49171
2016-05-14 16:30:00,48366
2016-05-14 16:45:00,48700
2016-05-14 17:00:00,48945
2016-05-14 17:15:00,48419
2016-05-14 17:30:00,48172
2016-05-14 17:45:00,47874
2016-05-14 18:00:00,47375
2016-05-14 18:15:00,46616
2016-05-14 18:30:00,45953
2016-05-14 18:45:00,45823
2016-05-14 19:00:00,45477
2016-05-14 19:15:00,45648
2016-05-14 19:30:00,46356
2016-05-14 19:45:00,46039
2016-05-14 20:00:00,46129
2016-05-14 20:15:00,45597
2016-05-14 20:30:00,44658
2016-05-14 20:45:00,44011
2016-05-14 21:00:00,42691
2016-05-14 21:15:00,41835
2016-05-14 21:30:00,41182
2016-05-14 21:45:00,39927
2016-05-14 22:00:00,37520
2016-05-14 22:15:00,36929
2016-05-14 22:30:00,36127
2016-05-14 22:45:00,35698
2016-05-14 23:00:00,35262
2016-05-14 23:15:00,34781
2016-05-14 23:30:00,34464
2016-05-14 23:45:00,34197
2016-05-15 00:00:00,33865
2016-05-15 00:15:00,33803
2016-05-15 00:30:00,33545
2016-05-15 00:45:00,33513
2016-05-15 01:00:00,33514
2016-05-15 01:15:00,33485
2016-05-15 01:30:00,33596
2016-05-15 01:45:00,33524
2016-05-15 02:00:00,33676
2016-05-15 02:15:00,33841
2016-05-15 02:30:00,33806
2016-05-15 02:45:00,33810
2016-05-15 03:00:00,34374
2016-05-15 03:15:00,34052
2016-05-15 03:30:00,33807
2016-05-15 03:45:00,33423
2016-05-15 04:00:00,33313
2016-05-15 04:15:00,33411
2016-05-15 04:30:00,33655
2016-05-15 04:45:00,34085
2016-05-15 05:00:00,34737
2016-05-15 05:15:00,35375
2016-05-15 05:30:00,36185
2016-05-15 05:45:00,37455
2016-05-15 06:00:00,38767
2016-05-15 06:15:00,39573
2016-05-15 06:30:00,40197
2016-05-15 06:45:00,41003
2016-05-15 07:00:00,42072
2016-05-15 07:15:00,42862
2016-05-15 07:30:00,43172
2016-05-15 07:45:00,43454
2016-05-15 08:00:00,43743
2016-05-15 08:15:00,45108
2016-05-15 08:30:00,45370
2016-05-15 08:45:00,46040
2016-05-15 09:00:00,46315
2016-05-15 09:15:00,47071
2016-05-15 09:30:00,47973
2016-05-15 09:45:00,48116
2016-05-15 10:00:00,47479
2016-05-15 10:15:00,47421
2016-05-15 10:30:00,46988
2016-05-15 10:45:00,46328
2016-05-15 11:00:00,45722
2016-05-15 11:15:00,45358
2016-05-15 11:30:00,44257
2016-05-15 11:45:00,43324
2016-05-15 12:00:00,43573
2016-05-15 12:15:00,42567
2016-05-15 12:30:00,42915
2016-05-15 12:45:00,43172
2016-05-15 13:00:00,43718
2016-05-15 13:15:00,42902
2016-05-15 13:30:00,42560
