Date,Day ahead/Wind Onshore in MAW
2016-12-29 22:15:00,6010
2016-12-29 22:30:00,6018
2016-12-29 22:45:00,6029
2016-12-29 23:00:00,6288
2016-12-29 23:15:00,6238
2016-12-29 23:30:00,6184
2016-12-29 23:45:00,6149
2016-12-30 00:00:00,6091
2016-12-30 00:15:00,6050
2016-12-30 00:30:00,6014
2016-12-30 00:45:00,5942
2016-12-30 01:00:00,5923
2016-12-30 01:15:00,5966
2016-12-30 01:30:00,6014
2016-12-30 01:45:00,6072
2016-12-30 02:00:00,6131
2016-12-30 02:15:00,6182
2016-12-30 02:30:00,6235
2016-12-30 02:45:00,6285
2016-12-30 03:00:00,6338
2016-12-30 03:15:00,6377
2016-12-30 03:30:00,6419
2016-12-30 03:45:00,6457
2016-12-30 04:00:00,6503
2016-12-30 04:15:00,6562
2016-12-30 04:30:00,6622
2016-12-30 04:45:00,6678
2016-12-30 05:00:00,6735
2016-12-30 05:15:00,6834
2016-12-30 05:30:00,6937
2016-12-30 05:45:00,7037
2016-12-30 06:00:00,7147
2016-12-30 06:15:00,7237
2016-12-30 06:30:00,7328
2016-12-30 06:45:00,7392
2016-12-30 07:00:00,7430
2016-12-30 07:15:00,7499
2016-12-30 07:30:00,7572
2016-12-30 07:45:00,7622
2016-12-30 08:00:00,7663
2016-12-30 08:15:00,7673
2016-12-30 08:30:00,7680
2016-12-30 08:45:00,7478
2016-12-30 09:00:00,7240
2016-12-30 09:15:00,6973
2016-12-30 09:30:00,6711
2016-12-30 09:45:00,6512
2016-12-30 10:00:00,6322
2016-12-30 10:15:00,6154
2016-12-30 10:30:00,5985
2016-12-30 10:45:00,5945
2016-12-30 11:00:00,5915
2016-12-30 11:15:00,5938
2016-12-30 11:30:00,5955
2016-12-30 11:45:00,5898
2016-12-30 12:00:00,5837
2016-12-30 12:15:00,5841
2016-12-30 12:30:00,5845
2016-12-30 12:45:00,5847
2016-12-30 13:00:00,5863
2016-12-30 13:15:00,5899
2016-12-30 13:30:00,5934
2016-12-30 13:45:00,5959
2016-12-30 14:00:00,5989
2016-12-30 14:15:00,6082
2016-12-30 14:30:00,6176
2016-12-30 14:45:00,6317
2016-12-30 15:00:00,6461
2016-12-30 15:15:00,6749
2016-12-30 15:30:00,7036
2016-12-30 15:45:00,7372
2016-12-30 16:00:00,7712
2016-12-30 16:15:00,7954
2016-12-30 16:30:00,8201
2016-12-30 16:45:00,8418
2016-12-30 17:00:00,8643
2016-12-30 17:15:00,8717
2016-12-30 17:30:00,8785
2016-12-30 17:45:00,8888
2016-12-30 18:00:00,8982
2016-12-30 18:15:00,9009
2016-12-30 18:30:00,9046
2016-12-30 18:45:00,9026
2016-12-30 19:00:00,9026
2016-12-30 19:15:00,9024
2016-12-30 19:30:00,9024
2016-12-30 19:45:00,9019
2016-12-30 20:00:00,9030
2016-12-30 20:15:00,9051
2016-12-30 20:30:00,9077
2016-12-30 20:45:00,9096
2016-12-30 21:00:00,9120
2016-12-30 21:15:00,9129
2016-12-30 21:30:00,9139
2016-12-30 21:45:00,9164
2016-12-30 22:00:00,9180
2016-12-30 22:15:00,9198
2016-12-30 22:30:00,9213
2016-12-30 22:45:00,9235
2016-12-30 23:00:00,8811
2016-12-30 23:15:00,8788
2016-12-30 23:30:00,8768
2016-12-30 23:45:00,8772
2016-12-31 00:00:00,8770
2016-12-31 00:15:00,8790
2016-12-31 00:30:00,8807
2016-12-31 00:45:00,8817
2016-12-31 01:00:00,8855
2016-12-31 01:15:00,8928
2016-12-31 01:30:00,9001
2016-12-31 01:45:00,9057
2016-12-31 02:00:00,9107
2016-12-31 02:15:00,9169
2016-12-31 02:30:00,9231
2016-12-31 02:45:00,9252
2016-12-31 03:00:00,9281
2016-12-31 03:15:00,9341
2016-12-31 03:30:00,9398
2016-12-31 03:45:00,9430
2016-12-31 04:00:00,9456
2016-12-31 04:15:00,9479
2016-12-31 04:30:00,9502
2016-12-31 04:45:00,9536
2016-12-31 05:00:00,9591
2016-12-31 05:15:00,9646
2016-12-31 05:30:00,9700
2016-12-31 05:45:00,9739
2016-12-31 06:00:00,9779
2016-12-31 06:15:00,9816
2016-12-31 06:30:00,9851
2016-12-31 06:45:00,9884
2016-12-31 07:00:00,9947
2016-12-31 07:15:00,9969
2016-12-31 07:30:00,9990
2016-12-31 07:45:00,10022
2016-12-31 08:00:00,10040
2016-12-31 08:15:00,10008
2016-12-31 08:30:00,9975
2016-12-31 08:45:00,9882
2016-12-31 09:00:00,9762
2016-12-31 09:15:00,9580
2016-12-31 09:30:00,9397
2016-12-31 09:45:00,9203
2016-12-31 10:00:00,9008
2016-12-31 10:15:00,8871
2016-12-31 10:30:00,8732
2016-12-31 10:45:00,8685
2016-12-31 11:00:00,8646
2016-12-31 11:15:00,8621
2016-12-31 11:30:00,8599
2016-12-31 11:45:00,8534
2016-12-31 12:00:00,8498
2016-12-31 12:15:00,8567
2016-12-31 12:30:00,8636
2016-12-31 12:45:00,8704
2016-12-31 13:00:00,8787
2016-12-31 13:15:00,8920
2016-12-31 13:30:00,9048
2016-12-31 13:45:00,9177
2016-12-31 14:00:00,9312
2016-12-31 14:15:00,9526
2016-12-31 14:30:00,9746
2016-12-31 14:45:00,9993
2016-12-31 15:00:00,10249
2016-12-31 15:15:00,10529
2016-12-31 15:30:00,10813
2016-12-31 15:45:00,11056
2016-12-31 16:00:00,11296
2016-12-31 16:15:00,11454
2016-12-31 16:30:00,11597
2016-12-31 16:45:00,11753
2016-12-31 17:00:00,11889
2016-12-31 17:15:00,12047
2016-12-31 17:30:00,12200
2016-12-31 17:45:00,12351
2016-12-31 18:00:00,12493
2016-12-31 18:15:00,12584
2016-12-31 18:30:00,12678
2016-12-31 18:45:00,12741
2016-12-31 19:00:00,12848
2016-12-31 19:15:00,12918
2016-12-31 19:30:00,12994
2016-12-31 19:45:00,13072
2016-12-31 20:00:00,13148
2016-12-31 20:15:00,13207
2016-12-31 20:30:00,13268
2016-12-31 20:45:00,13341
2016-12-31 21:00:00,13410
2016-12-31 21:15:00,13410
2016-12-31 21:30:00,13416
2016-12-31 21:45:00,13419
2016-12-31 22:00:00,13413
2016-12-31 22:15:00,13402
2016-12-31 22:30:00,13394
2016-12-31 22:45:00,13392
2016-12-31 23:00:00,12959
2016-12-31 23:15:00,12920
2016-12-31 23:30:00,12882
2016-12-31 23:45:00,12849
2017-01-01 00:00:00,12831
2017-01-01 00:15:00,12796
2017-01-01 00:30:00,12759
2017-01-01 00:45:00,12725
2017-01-01 01:00:00,12740
2017-01-01 01:15:00,12721
2017-01-01 01:30:00,12706
2017-01-01 01:45:00,12695
2017-01-01 02:00:00,12676
2017-01-01 02:15:00,12648
2017-01-01 02:30:00,12618
2017-01-01 02:45:00,12586
2017-01-01 03:00:00,12555
2017-01-01 03:15:00,12572
2017-01-01 03:30:00,12587
2017-01-01 03:45:00,12607
2017-01-01 04:00:00,12630
2017-01-01 04:15:00,12691
2017-01-01 04:30:00,12749
2017-01-01 04:45:00,12807
2017-01-01 05:00:00,12877
2017-01-01 05:15:00,12925
2017-01-01 05:30:00,12973
2017-01-01 05:45:00,13027
2017-01-01 06:00:00,13092
2017-01-01 06:15:00,13205
2017-01-01 06:30:00,13315
2017-01-01 06:45:00,13431
2017-01-01 07:00:00,13541
2017-01-01 07:15:00,13643
2017-01-01 07:30:00,13738
2017-01-01 07:45:00,13836
2017-01-01 08:00:00,13909
2017-01-01 08:15:00,13942
2017-01-01 08:30:00,13985
2017-01-01 08:45:00,14028
2017-01-01 09:00:00,14052
2017-01-01 09:15:00,13946
2017-01-01 09:30:00,13835
2017-01-01 09:45:00,13719
2017-01-01 10:00:00,13593
2017-01-01 10:15:00,13450
2017-01-01 10:30:00,13319
2017-01-01 10:45:00,13183
2017-01-01 11:00:00,13044
2017-01-01 11:15:00,12855
2017-01-01 11:30:00,12671
2017-01-01 11:45:00,12501
2017-01-01 12:00:00,12363
2017-01-01 12:15:00,12328
2017-01-01 12:30:00,12309
2017-01-01 12:45:00,12276
2017-01-01 13:00:00,12268
2017-01-01 13:15:00,12293
2017-01-01 13:30:00,12307
2017-01-01 13:45:00,12333
2017-01-01 14:00:00,12364
2017-01-01 14:15:00,12432
2017-01-01 14:30:00,12509
2017-01-01 14:45:00,12583
2017-01-01 15:00:00,12660
2017-01-01 15:15:00,12725
2017-01-01 15:30:00,12782
2017-01-01 15:45:00,12858
2017-01-01 16:00:00,12934
2017-01-01 16:15:00,13007
2017-01-01 16:30:00,13089
2017-01-01 16:45:00,13128
2017-01-01 17:00:00,13167
2017-01-01 17:15:00,13192
2017-01-01 17:30:00,13215
2017-01-01 17:45:00,13266
2017-01-01 18:00:00,13277
2017-01-01 18:15:00,13145
2017-01-01 18:30:00,13014
2017-01-01 18:45:00,12884
2017-01-01 19:00:00,12803
2017-01-01 19:15:00,12720
2017-01-01 19:30:00,12640
2017-01-01 19:45:00,12559
2017-01-01 20:00:00,12483
2017-01-01 20:15:00,12451
2017-01-01 20:30:00,12419
2017-01-01 20:45:00,12391
2017-01-01 21:00:00,12359
2017-01-01 21:15:00,12305
2017-01-01 21:30:00,12252
2017-01-01 21:45:00,12199
2017-01-01 22:00:00,12148
2017-01-01 22:15:00,12125
2017-01-01 22:30:00,12098
2017-01-01 22:45:00,12070
2017-01-01 23:00:00,10635
2017-01-01 23:15:00,10675
2017-01-01 23:30:00,10710
2017-01-01 23:45:00,10744
2017-01-02 00:00:00,10789
2017-01-02 00:15:00,10838
2017-01-02 00:30:00,10886
2017-01-02 00:45:00,10932
2017-01-02 01:00:00,11031
2017-01-02 01:15:00,11094
2017-01-02 01:30:00,11161
2017-01-02 01:45:00,11226
2017-01-02 02:00:00,11285
2017-01-02 02:15:00,11317
2017-01-02 02:30:00,11351
2017-01-02 02:45:00,11387
2017-01-02 03:00:00,11410
2017-01-02 03:15:00,11390
2017-01-02 03:30:00,11367
2017-01-02 03:45:00,11343
2017-01-02 04:00:00,11310
2017-01-02 04:15:00,11262
2017-01-02 04:30:00,11208
2017-01-02 04:45:00,11149
2017-01-02 05:00:00,11090
2017-01-02 05:15:00,11089
2017-01-02 05:30:00,11087
2017-01-02 05:45:00,11086
2017-01-02 06:00:00,11086
2017-01-02 06:15:00,10964
2017-01-02 06:30:00,10839
2017-01-02 06:45:00,10726
2017-01-02 07:00:00,10648
2017-01-02 07:15:00,10532
2017-01-02 07:30:00,10409
2017-01-02 07:45:00,10287
2017-01-02 08:00:00,10160
2017-01-02 08:15:00,10033
2017-01-02 08:30:00,9911
2017-01-02 08:45:00,9785
2017-01-02 09:00:00,9644
2017-01-02 09:15:00,9461
2017-01-02 09:30:00,9280
2017-01-02 09:45:00,9103
2017-01-02 10:00:00,8929
2017-01-02 10:15:00,8792
2017-01-02 10:30:00,8655
2017-01-02 10:45:00,8524
2017-01-02 11:00:00,8401
2017-01-02 11:15:00,8351
2017-01-02 11:30:00,8305
2017-01-02 11:45:00,8258
2017-01-02 12:00:00,8203
2017-01-02 12:15:00,8177
2017-01-02 12:30:00,8149
2017-01-02 12:45:00,8117
2017-01-02 13:00:00,8097
2017-01-02 13:15:00,8130
2017-01-02 13:30:00,8160
2017-01-02 13:45:00,8192
2017-01-02 14:00:00,8221
2017-01-02 14:15:00,8338
2017-01-02 14:30:00,8450
2017-01-02 14:45:00,8560
2017-01-02 15:00:00,8660
2017-01-02 15:15:00,8719
2017-01-02 15:30:00,8773
2017-01-02 15:45:00,8832
2017-01-02 16:00:00,8893
2017-01-02 16:15:00,8977
2017-01-02 16:30:00,9062
2017-01-02 16:45:00,9150
2017-01-02 17:00:00,9231
2017-01-02 17:15:00,9292
2017-01-02 17:30:00,9350
2017-01-02 17:45:00,9413
2017-01-02 18:00:00,9479
2017-01-02 18:15:00,9502
2017-01-02 18:30:00,9525
2017-01-02 18:45:00,9539
2017-01-02 19:00:00,9593
2017-01-02 19:15:00,9667
2017-01-02 19:30:00,9740
2017-01-02 19:45:00,9810
2017-01-02 20:00:00,9897
2017-01-02 20:15:00,10000
2017-01-02 20:30:00,10104
2017-01-02 20:45:00,10211
2017-01-02 21:00:00,10314
2017-01-02 21:15:00,10333
2017-01-02 21:30:00,10347
2017-01-02 21:45:00,10363
2017-01-02 22:00:00,10388
2017-01-02 22:15:00,10447
2017-01-02 22:30:00,10511
2017-01-02 22:45:00,10580
2017-01-02 23:00:00,13032
2017-01-02 23:15:00,13220
2017-01-02 23:30:00,13406
2017-01-02 23:45:00,13594
2017-01-03 00:00:00,13768
2017-01-03 00:15:00,13881
2017-01-03 00:30:00,13997
2017-01-03 00:45:00,14122
2017-01-03 01:00:00,14250
2017-01-03 01:15:00,14360
2017-01-03 01:30:00,14467
2017-01-03 01:45:00,14577
2017-01-03 02:00:00,14689
2017-01-03 02:15:00,14847
2017-01-03 02:30:00,15006
2017-01-03 02:45:00,15168
2017-01-03 03:00:00,15335
2017-01-03 03:15:00,15441
2017-01-03 03:30:00,15537
2017-01-03 03:45:00,15637
2017-01-03 04:00:00,15726
2017-01-03 04:15:00,15826
2017-01-03 04:30:00,15929
2017-01-03 04:45:00,16030
2017-01-03 05:00:00,16120
2017-01-03 05:15:00,16198
2017-01-03 05:30:00,16273
2017-01-03 05:45:00,16351
2017-01-03 06:00:00,16414
2017-01-03 06:15:00,16435
2017-01-03 06:30:00,16456
2017-01-03 06:45:00,16476
2017-01-03 07:00:00,16504
2017-01-03 07:15:00,16609
2017-01-03 07:30:00,16712
2017-01-03 07:45:00,16813
2017-01-03 08:00:00,16952
2017-01-03 08:15:00,17133
2017-01-03 08:30:00,17313
2017-01-03 08:45:00,17495
2017-01-03 09:00:00,17718
2017-01-03 09:15:00,18018
2017-01-03 09:30:00,18300
2017-01-03 09:45:00,18581
2017-01-03 10:00:00,18871
2017-01-03 10:15:00,19244
2017-01-03 10:30:00,19615
2017-01-03 10:45:00,19992
2017-01-03 11:00:00,20356
2017-01-03 11:15:00,20743
2017-01-03 11:30:00,21141
2017-01-03 11:45:00,21554
2017-01-03 12:00:00,21950
2017-01-03 12:15:00,22375
2017-01-03 12:30:00,22791
2017-01-03 12:45:00,23199
2017-01-03 13:00:00,23578
2017-01-03 13:15:00,23895
2017-01-03 13:30:00,24210
2017-01-03 13:45:00,24527
2017-01-03 14:00:00,24836
2017-01-03 14:15:00,25089
2017-01-03 14:30:00,25341
2017-01-03 14:45:00,25597
2017-01-03 15:00:00,25864
2017-01-03 15:15:00,26137
2017-01-03 15:30:00,26415
2017-01-03 15:45:00,26692
2017-01-03 16:00:00,26964
2017-01-03 16:15:00,27227
2017-01-03 16:30:00,27495
2017-01-03 16:45:00,27768
2017-01-03 17:00:00,28029
2017-01-03 17:15:00,28271
2017-01-03 17:30:00,28515
2017-01-03 17:45:00,28763
2017-01-03 18:00:00,28995
2017-01-03 18:15:00,29161
2017-01-03 18:30:00,29331
2017-01-03 18:45:00,29495
2017-01-03 19:00:00,29800
2017-01-03 19:15:00,29946
2017-01-03 19:30:00,30099
2017-01-03 19:45:00,30245
2017-01-03 20:00:00,30372
2017-01-03 20:15:00,30472
2017-01-03 20:30:00,30574
2017-01-03 20:45:00,30677
2017-01-03 21:00:00,30779
2017-01-03 21:15:00,30855
2017-01-03 21:30:00,30930
2017-01-03 21:45:00,31019
2017-01-03 22:00:00,31113
2017-01-03 22:15:00,31229
2017-01-03 22:30:00,31349
2017-01-03 22:45:00,31469
2017-01-03 23:00:00,32606
2017-01-03 23:15:00,32665
2017-01-03 23:30:00,32719
2017-01-03 23:45:00,32776
2017-01-04 00:00:00,32799
2017-01-04 00:15:00,32719
2017-01-04 00:30:00,32637
2017-01-04 00:45:00,32553
2017-01-04 01:00:00,32479
2017-01-04 01:15:00,32380
2017-01-04 01:30:00,32285
2017-01-04 01:45:00,32198
2017-01-04 02:00:00,32193
2017-01-04 02:15:00,32220
2017-01-04 02:30:00,32244
2017-01-04 02:45:00,32270
2017-01-04 03:00:00,32294
2017-01-04 03:15:00,32331
2017-01-04 03:30:00,32363
2017-01-04 03:45:00,32391
2017-01-04 04:00:00,32419
2017-01-04 04:15:00,32445
2017-01-04 04:30:00,32472
2017-01-04 04:45:00,32498
2017-01-04 05:00:00,32509
2017-01-04 05:15:00,32527
2017-01-04 05:30:00,32548
2017-01-04 05:45:00,32582
2017-01-04 06:00:00,32609
2017-01-04 06:15:00,32589
2017-01-04 06:30:00,32575
2017-01-04 06:45:00,32561
2017-01-04 07:00:00,32588
2017-01-04 07:15:00,32495
2017-01-04 07:30:00,32403
2017-01-04 07:45:00,32310
2017-01-04 08:00:00,32216
2017-01-04 08:15:00,32080
2017-01-04 08:30:00,31946
2017-01-04 08:45:00,31812
2017-01-04 09:00:00,31686
2017-01-04 09:15:00,31538
2017-01-04 09:30:00,31395
2017-01-04 09:45:00,31253
2017-01-04 10:00:00,31094
2017-01-04 10:15:00,30944
2017-01-04 10:30:00,30802
2017-01-04 10:45:00,30657
2017-01-04 11:00:00,30485
2017-01-04 11:15:00,30290
2017-01-04 11:30:00,30101
2017-01-04 11:45:00,29916
2017-01-04 12:00:00,29716
2017-01-04 12:15:00,29474
2017-01-04 12:30:00,29239
2017-01-04 12:45:00,29004
2017-01-04 13:00:00,28774
2017-01-04 13:15:00,28462
2017-01-04 13:30:00,28153
2017-01-04 13:45:00,27858
2017-01-04 14:00:00,27535
2017-01-04 14:15:00,27207
2017-01-04 14:30:00,26882
2017-01-04 14:45:00,26543
2017-01-04 15:00:00,26182
2017-01-04 15:15:00,25724
2017-01-04 15:30:00,25234
2017-01-04 15:45:00,24754
2017-01-04 16:00:00,24257
2017-01-04 16:15:00,23876
2017-01-04 16:30:00,23495
2017-01-04 16:45:00,23133
2017-01-04 17:00:00,22765
2017-01-04 17:15:00,22394
2017-01-04 17:30:00,22018
2017-01-04 17:45:00,21650
2017-01-04 18:00:00,21294
2017-01-04 18:15:00,21031
2017-01-04 18:30:00,20755
2017-01-04 18:45:00,20461
2017-01-04 19:00:00,20120
2017-01-04 19:15:00,19878
2017-01-04 19:30:00,19638
2017-01-04 19:45:00,19391
2017-01-04 20:00:00,19151
2017-01-04 20:15:00,18946
2017-01-04 20:30:00,18757
2017-01-04 20:45:00,18566
2017-01-04 21:00:00,18347
2017-01-04 21:15:00,18061
2017-01-04 21:30:00,17776
2017-01-04 21:45:00,17486
2017-01-04 22:00:00,17192
2017-01-04 22:15:00,16854
2017-01-04 22:30:00,16517
2017-01-04 22:45:00,16189
2017-01-04 23:00:00,16281
2017-01-04 23:15:00,15960
2017-01-04 23:30:00,15652
2017-01-04 23:45:00,15337
2017-01-05 00:00:00,15023
2017-01-05 00:15:00,14707
2017-01-05 00:30:00,14398
2017-01-05 00:45:00,14089
2017-01-05 01:00:00,13812
2017-01-05 01:15:00,13565
2017-01-05 01:30:00,13316
2017-01-05 01:45:00,13062
2017-01-05 02:00:00,12822
2017-01-05 02:15:00,12614
2017-01-05 02:30:00,12406
2017-01-05 02:45:00,12194
2017-01-05 03:00:00,11994
2017-01-05 03:15:00,11839
2017-01-05 03:30:00,11679
2017-01-05 03:45:00,11531
2017-01-05 04:00:00,11367
2017-01-05 04:15:00,11194
2017-01-05 04:30:00,11029
2017-01-05 04:45:00,10874
2017-01-05 05:00:00,10729
2017-01-05 05:15:00,10566
2017-01-05 05:30:00,10398
2017-01-05 05:45:00,10253
2017-01-05 06:00:00,10112
2017-01-05 06:15:00,9956
2017-01-05 06:30:00,9794
2017-01-05 06:45:00,9632
2017-01-05 07:00:00,9439
2017-01-05 07:15:00,9260
2017-01-05 07:30:00,9088
2017-01-05 07:45:00,8896
2017-01-05 08:00:00,8733
2017-01-05 08:15:00,8605
2017-01-05 08:30:00,8474
2017-01-05 08:45:00,8339
2017-01-05 09:00:00,8224
2017-01-05 09:15:00,8201
2017-01-05 09:30:00,8177
2017-01-05 09:45:00,8159
2017-01-05 10:00:00,8177
2017-01-05 10:15:00,8238
2017-01-05 10:30:00,8297
2017-01-05 10:45:00,8361
2017-01-05 11:00:00,8418
2017-01-05 11:15:00,8482
2017-01-05 11:30:00,8543
2017-01-05 11:45:00,8594
2017-01-05 12:00:00,8614
2017-01-05 12:15:00,8530
2017-01-05 12:30:00,8442
2017-01-05 12:45:00,8361
2017-01-05 13:00:00,8303
2017-01-05 13:15:00,8146
2017-01-05 13:30:00,7981
2017-01-05 13:45:00,7820
2017-01-05 14:00:00,7651
2017-01-05 14:15:00,7519
2017-01-05 14:30:00,7388
2017-01-05 14:45:00,7260
2017-01-05 15:00:00,7144
2017-01-05 15:15:00,7074
2017-01-05 15:30:00,7007
2017-01-05 15:45:00,6939
2017-01-05 16:00:00,6882
2017-01-05 16:15:00,6871
2017-01-05 16:30:00,6860
2017-01-05 16:45:00,6856
2017-01-05 17:00:00,6834
2017-01-05 17:15:00,6790
2017-01-05 17:30:00,6749
2017-01-05 17:45:00,6708
2017-01-05 18:00:00,6643
2017-01-05 18:15:00,6486
2017-01-05 18:30:00,6334
2017-01-05 18:45:00,6187
2017-01-05 19:00:00,6058
2017-01-05 19:15:00,5881
2017-01-05 19:30:00,5700
2017-01-05 19:45:00,5525
2017-01-05 20:00:00,5356
2017-01-05 20:15:00,5201
2017-01-05 20:30:00,5045
2017-01-05 20:45:00,4886
2017-01-05 21:00:00,4737
2017-01-05 21:15:00,4614
2017-01-05 21:30:00,4491
2017-01-05 21:45:00,4359
2017-01-05 22:00:00,4237
2017-01-05 22:15:00,4144
2017-01-05 22:30:00,4047
2017-01-05 22:45:00,3952
2017-01-05 23:00:00,3888
2017-01-05 23:15:00,3801
2017-01-05 23:30:00,3709
2017-01-05 23:45:00,3623
2017-01-06 00:00:00,3522
2017-01-06 00:15:00,3436
2017-01-06 00:30:00,3352
2017-01-06 00:45:00,3264
2017-01-06 01:00:00,3199
2017-01-06 01:15:00,3113
2017-01-06 01:30:00,3029
2017-01-06 01:45:00,2942
2017-01-06 02:00:00,2866
2017-01-06 02:15:00,2799
2017-01-06 02:30:00,2737
2017-01-06 02:45:00,2678
2017-01-06 03:00:00,2630
2017-01-06 03:15:00,2598
2017-01-06 03:30:00,2564
2017-01-06 03:45:00,2531
2017-01-06 04:00:00,2501
2017-01-06 04:15:00,2483
2017-01-06 04:30:00,2467
2017-01-06 04:45:00,2444
2017-01-06 05:00:00,2420
2017-01-06 05:15:00,2384
2017-01-06 05:30:00,2350
2017-01-06 05:45:00,2315
2017-01-06 06:00:00,2276
2017-01-06 06:15:00,2225
2017-01-06 06:30:00,2166
2017-01-06 06:45:00,2108
2017-01-06 07:00:00,2049
2017-01-06 07:15:00,1999
2017-01-06 07:30:00,1942
2017-01-06 07:45:00,1882
2017-01-06 08:00:00,1822
2017-01-06 08:15:00,1778
2017-01-06 08:30:00,1715
2017-01-06 08:45:00,1662
2017-01-06 09:00:00,1614
2017-01-06 09:15:00,1539
2017-01-06 09:30:00,1464
2017-01-06 09:45:00,1390
2017-01-06 10:00:00,1315
2017-01-06 10:15:00,1256
2017-01-06 10:30:00,1189
2017-01-06 10:45:00,1131
2017-01-06 11:00:00,1075
2017-01-06 11:15:00,1052
2017-01-06 11:30:00,1025
2017-01-06 11:45:00,1001
2017-01-06 12:00:00,988
2017-01-06 12:15:00,999
2017-01-06 12:30:00,1010
2017-01-06 12:45:00,1031
2017-01-06 13:00:00,1060
2017-01-06 13:15:00,1102
2017-01-06 13:30:00,1140
2017-01-06 13:45:00,1174
2017-01-06 14:00:00,1224
2017-01-06 14:15:00,1280
2017-01-06 14:30:00,1340
2017-01-06 14:45:00,1397
2017-01-06 15:00:00,1466
2017-01-06 15:15:00,1612
2017-01-06 15:30:00,1746
2017-01-06 15:45:00,1880
2017-01-06 16:00:00,2032
2017-01-06 16:15:00,2206
2017-01-06 16:30:00,2377
2017-01-06 16:45:00,2549
2017-01-06 17:00:00,2720
2017-01-06 17:15:00,2931
2017-01-06 17:30:00,3140
2017-01-06 17:45:00,3345
2017-01-06 18:00:00,3528
2017-01-06 18:15:00,3669
2017-01-06 18:30:00,3810
2017-01-06 18:45:00,3949
2017-01-06 19:00:00,4075
2017-01-06 19:15:00,4217
2017-01-06 19:30:00,4364
2017-01-06 19:45:00,4498
2017-01-06 20:00:00,4637
2017-01-06 20:15:00,4781
2017-01-06 20:30:00,4923
2017-01-06 20:45:00,5062
2017-01-06 21:00:00,5197
2017-01-06 21:15:00,5301
2017-01-06 21:30:00,5403
2017-01-06 21:45:00,5505
2017-01-06 22:00:00,5608
2017-01-06 22:15:00,5721
2017-01-06 22:30:00,5830
2017-01-06 22:45:00,5940
2017-01-06 23:00:00,5850
2017-01-06 23:15:00,5972
2017-01-06 23:30:00,6084
2017-01-06 23:45:00,6198
2017-01-07 00:00:00,6303
2017-01-07 00:15:00,6408
2017-01-07 00:30:00,6516
2017-01-07 00:45:00,6624
2017-01-07 01:00:00,6751
2017-01-07 01:15:00,6875
2017-01-07 01:30:00,6998
2017-01-07 01:45:00,7122
2017-01-07 02:00:00,7251
2017-01-07 02:15:00,7384
2017-01-07 02:30:00,7511
2017-01-07 02:45:00,7638
2017-01-07 03:00:00,7756
2017-01-07 03:15:00,7878
2017-01-07 03:30:00,7997
2017-01-07 03:45:00,8122
2017-01-07 04:00:00,8249
2017-01-07 04:15:00,8392
2017-01-07 04:30:00,8533
2017-01-07 04:45:00,8685
2017-01-07 05:00:00,8853
2017-01-07 05:15:00,9038
2017-01-07 05:30:00,9236
2017-01-07 05:45:00,9429
2017-01-07 06:00:00,9621
2017-01-07 06:15:00,9739
2017-01-07 06:30:00,9842
2017-01-07 06:45:00,9958
2017-01-07 07:00:00,10076
2017-01-07 07:15:00,10131
2017-01-07 07:30:00,10172
2017-01-07 07:45:00,10203
2017-01-07 08:00:00,10250
2017-01-07 08:15:00,10301
2017-01-07 08:30:00,10344
2017-01-07 08:45:00,10386
2017-01-07 09:00:00,10416
2017-01-07 09:15:00,10377
2017-01-07 09:30:00,10350
2017-01-07 09:45:00,10337
2017-01-07 10:00:00,10362
2017-01-07 10:15:00,10350
2017-01-07 10:30:00,10244
2017-01-07 10:45:00,10218
2017-01-07 11:00:00,10188
2017-01-07 11:15:00,10230
2017-01-07 11:30:00,10175
2017-01-07 11:45:00,10174
2017-01-07 12:00:00,10185
2017-01-07 12:15:00,10176
2017-01-07 12:30:00,10174
2017-01-07 12:45:00,10167
2017-01-07 13:00:00,10154
2017-01-07 13:15:00,10173
2017-01-07 13:30:00,10204
2017-01-07 13:45:00,10220
2017-01-07 14:00:00,10261
2017-01-07 14:15:00,10308
2017-01-07 14:30:00,10358
2017-01-07 14:45:00,10412
2017-01-07 15:00:00,10422
2017-01-07 15:15:00,10369
2017-01-07 15:30:00,10317
2017-01-07 15:45:00,10272
2017-01-07 16:00:00,10228
2017-01-07 16:15:00,10198
2017-01-07 16:30:00,10176
2017-01-07 16:45:00,10153
2017-01-07 17:00:00,10140
2017-01-07 17:15:00,10162
2017-01-07 17:30:00,10177
2017-01-07 17:45:00,10191
2017-01-07 18:00:00,10191
2017-01-07 18:15:00,10124
2017-01-07 18:30:00,10055
2017-01-07 18:45:00,9985
2017-01-07 19:00:00,9941
2017-01-07 19:15:00,9859
2017-01-07 19:30:00,9789
2017-01-07 19:45:00,9709
2017-01-07 20:00:00,9612
2017-01-07 20:15:00,9482
2017-01-07 20:30:00,9361
2017-01-07 20:45:00,9243
2017-01-07 21:00:00,9126
2017-01-07 21:15:00,8965
2017-01-07 21:30:00,8813
2017-01-07 21:45:00,8685
2017-01-07 22:00:00,8564
2017-01-07 22:15:00,8445
2017-01-07 22:30:00,8313
2017-01-07 22:45:00,8149
2017-01-07 23:00:00,7660
2017-01-07 23:15:00,7504
2017-01-07 23:30:00,7358
2017-01-07 23:45:00,7228
2017-01-08 00:00:00,7076
2017-01-08 00:15:00,6882
