Date,Wind Onshore in MAW
2018-01-01 09:30:00,31868
2018-01-01 09:45:00,31891
2018-01-01 10:00:00,32357
2018-01-01 10:15:00,32570
2018-01-01 10:30:00,32219
2018-01-01 10:45:00,32052
2018-01-01 11:00:00,31830
2018-01-01 11:15:00,31718
2018-01-01 11:30:00,31695
2018-01-01 11:45:00,31139
2018-01-01 12:00:00,30615
2018-01-01 12:15:00,29615
2018-01-01 12:30:00,28940
2018-01-01 12:45:00,27993
2018-01-01 13:00:00,26755
2018-01-01 13:15:00,26066
2018-01-01 13:30:00,25273
2018-01-01 13:45:00,24218
2018-01-01 14:00:00,23152
2018-01-01 14:15:00,22480
2018-01-01 14:30:00,21999
2018-01-01 14:45:00,21099
2018-01-01 15:00:00,20438
2018-01-01 15:15:00,19808
2018-01-01 15:30:00,19089
2018-01-01 15:45:00,18756
2018-01-01 16:00:00,18468
2018-01-01 16:15:00,18343
2018-01-01 16:30:00,18180
2018-01-01 16:45:00,17853
2018-01-01 17:00:00,17804
2018-01-01 17:15:00,17885
2018-01-01 17:30:00,17715
2018-01-01 17:45:00,17489
2018-01-01 18:00:00,17437
2018-01-01 18:15:00,17388
2018-01-01 18:30:00,17326
2018-01-01 18:45:00,17204
2018-01-01 19:00:00,16797
2018-01-01 19:15:00,16548
2018-01-01 19:30:00,16463
2018-01-01 19:45:00,16189
2018-01-01 20:00:00,16315
2018-01-01 20:15:00,16559
2018-01-01 20:30:00,16616
2018-01-01 20:45:00,16462
2018-01-01 21:00:00,16148
2018-01-01 21:15:00,15933
2018-01-01 21:30:00,16112
2018-01-01 21:45:00,16043
2018-01-01 22:00:00,15822
2018-01-01 22:15:00,15768
2018-01-01 22:30:00,15837
2018-01-01 22:45:00,15829
2018-01-01 23:00:00,15696
2018-01-01 23:15:00,15535
2018-01-01 23:30:00,15455
2018-01-01 23:45:00,15259
2018-01-02 00:00:00,15304
2018-01-02 00:15:00,15320
2018-01-02 00:30:00,15234
2018-01-02 00:45:00,15075
2018-01-02 01:00:00,14998
2018-01-02 01:15:00,14728
2018-01-02 01:30:00,14728
2018-01-02 01:45:00,14572
2018-01-02 02:00:00,14423
2018-01-02 02:15:00,14664
2018-01-02 02:30:00,14782
2018-01-02 02:45:00,14685
2018-01-02 03:00:00,14917
2018-01-02 03:15:00,15246
2018-01-02 03:30:00,15409
2018-01-02 03:45:00,15408
2018-01-02 04:00:00,15529
2018-01-02 04:15:00,15481
2018-01-02 04:30:00,15572
2018-01-02 04:45:00,15718
2018-01-02 05:00:00,16049
2018-01-02 05:15:00,16200
2018-01-02 05:30:00,16221
2018-01-02 05:45:00,16427
2018-01-02 06:00:00,16593
2018-01-02 06:15:00,16554
2018-01-02 06:30:00,16563
2018-01-02 06:45:00,16568
2018-01-02 07:00:00,16489
2018-01-02 07:15:00,16402
2018-01-02 07:30:00,16200
2018-01-02 07:45:00,16147
2018-01-02 08:00:00,16124
2018-01-02 08:15:00,16148
2018-01-02 08:30:00,16085
2018-01-02 08:45:00,15938
2018-01-02 09:00:00,15966
2018-01-02 09:15:00,15715
2018-01-02 09:30:00,15376
2018-01-02 09:45:00,15125
2018-01-02 10:00:00,15098
2018-01-02 10:15:00,15362
2018-01-02 10:30:00,15557
2018-01-02 10:45:00,15731
2018-01-02 11:00:00,15922
2018-01-02 11:15:00,16243
2018-01-02 11:30:00,16513
2018-01-02 11:45:00,16589
2018-01-02 12:00:00,16318
2018-01-02 12:15:00,15744
2018-01-02 12:30:00,15165
2018-01-02 12:45:00,14986
2018-01-02 13:00:00,14541
2018-01-02 13:15:00,14151
2018-01-02 13:30:00,13933
2018-01-02 13:45:00,13621
2018-01-02 14:00:00,13356
2018-01-02 14:15:00,13290
2018-01-02 14:30:00,13499
2018-01-02 14:45:00,13718
2018-01-02 15:00:00,13701
2018-01-02 15:15:00,13482
2018-01-02 15:30:00,13618
2018-01-02 15:45:00,13883
2018-01-02 16:00:00,14214
2018-01-02 16:15:00,14490
2018-01-02 16:30:00,15111
2018-01-02 16:45:00,15724
2018-01-02 17:00:00,15868
2018-01-02 17:15:00,15941
2018-01-02 17:30:00,16111
2018-01-02 17:45:00,16449
2018-01-02 18:00:00,16976
2018-01-02 18:15:00,17522
2018-01-02 18:30:00,17936
2018-01-02 18:45:00,18491
2018-01-02 19:00:00,19046
2018-01-02 19:15:00,19040
2018-01-02 19:30:00,19411
2018-01-02 19:45:00,19606
2018-01-02 20:00:00,19949
2018-01-02 20:15:00,20404
2018-01-02 20:30:00,20786
2018-01-02 20:45:00,21321
2018-01-02 21:00:00,21199
2018-01-02 21:15:00,21736
2018-01-02 21:30:00,22515
2018-01-02 21:45:00,22964
2018-01-02 22:00:00,23262
2018-01-02 22:15:00,24038
2018-01-02 22:30:00,24696
2018-01-02 22:45:00,25160
2018-01-02 23:00:00,25767
2018-01-02 23:15:00,26467
2018-01-02 23:30:00,27103
2018-01-02 23:45:00,27607
2018-01-03 00:00:00,27968
2018-01-03 00:15:00,28499
2018-01-03 00:30:00,28893
2018-01-03 00:45:00,29131
2018-01-03 01:00:00,29699
2018-01-03 01:15:00,30297
2018-01-03 01:30:00,30487
2018-01-03 01:45:00,30732
2018-01-03 02:00:00,31636
2018-01-03 02:15:00,32359
2018-01-03 02:30:00,32774
2018-01-03 02:45:00,33247
2018-01-03 03:00:00,33720
2018-01-03 03:15:00,34202
2018-01-03 03:30:00,34362
2018-01-03 03:45:00,34696
2018-01-03 04:00:00,34916
2018-01-03 04:15:00,34617
2018-01-03 04:30:00,34364
2018-01-03 04:45:00,34458
2018-01-03 05:00:00,35624
2018-01-03 05:15:00,35962
2018-01-03 05:30:00,36006
2018-01-03 05:45:00,35792
2018-01-03 06:00:00,35284
2018-01-03 06:15:00,34827
2018-01-03 06:30:00,34972
2018-01-03 06:45:00,35256
2018-01-03 07:00:00,35139
2018-01-03 07:15:00,34942
2018-01-03 07:30:00,34961
2018-01-03 07:45:00,34439
2018-01-03 08:00:00,34731
2018-01-03 08:15:00,34129
2018-01-03 08:30:00,33869
2018-01-03 08:45:00,33578
2018-01-03 09:00:00,33463
2018-01-03 09:15:00,33459
2018-01-03 09:30:00,33961
2018-01-03 09:45:00,34240
2018-01-03 10:00:00,34489
2018-01-03 10:15:00,34310
2018-01-03 10:30:00,34260
2018-01-03 10:45:00,34238
2018-01-03 11:00:00,34080
2018-01-03 11:15:00,34071
2018-01-03 11:30:00,34050
2018-01-03 11:45:00,34031
2018-01-03 12:00:00,34449
2018-01-03 12:15:00,34656
2018-01-03 12:30:00,34914
2018-01-03 12:45:00,35144
2018-01-03 13:00:00,35074
2018-01-03 13:15:00,35094
2018-01-03 13:30:00,35218
2018-01-03 13:45:00,35214
2018-01-03 14:00:00,35211
2018-01-03 14:15:00,35462
2018-01-03 14:30:00,35437
2018-01-03 14:45:00,35871
2018-01-03 15:00:00,36138
2018-01-03 15:15:00,36400
2018-01-03 15:30:00,36416
2018-01-03 15:45:00,36706
2018-01-03 16:00:00,37093
2018-01-03 16:15:00,37360
2018-01-03 16:30:00,37495
2018-01-03 16:45:00,37831
2018-01-03 17:00:00,38116
2018-01-03 17:15:00,38124
2018-01-03 17:30:00,38249
2018-01-03 17:45:00,38373
2018-01-03 18:00:00,38430
2018-01-03 18:15:00,38576
2018-01-03 18:30:00,38256
2018-01-03 18:45:00,38246
2018-01-03 19:00:00,38277
2018-01-03 19:15:00,38458
2018-01-03 19:30:00,38620
2018-01-03 19:45:00,38848
2018-01-03 20:00:00,38927
2018-01-03 20:15:00,39009
2018-01-03 20:30:00,39129
2018-01-03 20:45:00,38811
2018-01-03 21:00:00,37642
2018-01-03 21:15:00,37595
2018-01-03 21:30:00,37491
2018-01-03 21:45:00,37250
2018-01-03 22:00:00,37103
2018-01-03 22:15:00,37126
2018-01-03 22:30:00,36800
2018-01-03 22:45:00,36876
2018-01-03 23:00:00,36724
2018-01-03 23:15:00,36349
2018-01-03 23:30:00,36350
2018-01-03 23:45:00,36331
2018-01-04 00:00:00,36117
2018-01-04 00:15:00,35951
2018-01-04 00:30:00,35646
2018-01-04 00:45:00,35263
2018-01-04 01:00:00,34896
2018-01-04 01:15:00,34793
2018-01-04 01:30:00,34565
2018-01-04 01:45:00,34611
2018-01-04 02:00:00,34147
2018-01-04 02:15:00,33648
2018-01-04 02:30:00,33328
2018-01-04 02:45:00,33238
2018-01-04 03:00:00,32850
2018-01-04 03:15:00,32360
2018-01-04 03:30:00,31748
2018-01-04 03:45:00,31306
2018-01-04 04:00:00,31074
2018-01-04 04:15:00,30655
2018-01-04 04:30:00,30285
2018-01-04 04:45:00,29657
2018-01-04 05:00:00,29459
2018-01-04 05:15:00,28980
2018-01-04 05:30:00,28540
2018-01-04 05:45:00,28321
2018-01-04 06:00:00,27675
2018-01-04 06:15:00,27200
2018-01-04 06:30:00,26505
2018-01-04 06:45:00,25910
2018-01-04 07:00:00,25247
2018-01-04 07:15:00,24560
2018-01-04 07:30:00,23917
2018-01-04 07:45:00,23166
2018-01-04 08:00:00,22499
2018-01-04 08:15:00,21886
2018-01-04 08:30:00,21181
2018-01-04 08:45:00,20774
2018-01-04 09:00:00,20155
2018-01-04 09:15:00,19773
2018-01-04 09:30:00,19140
2018-01-04 09:45:00,18953
2018-01-04 10:00:00,18453
2018-01-04 10:15:00,18043
2018-01-04 10:30:00,17697
2018-01-04 10:45:00,17158
2018-01-04 11:00:00,16762
2018-01-04 11:15:00,16531
2018-01-04 11:30:00,16109
2018-01-04 11:45:00,15587
2018-01-04 12:00:00,15372
2018-01-04 12:15:00,14952
2018-01-04 12:30:00,14448
2018-01-04 12:45:00,14045
2018-01-04 13:00:00,13691
2018-01-04 13:15:00,13497
2018-01-04 13:30:00,13180
2018-01-04 13:45:00,13099
2018-01-04 14:00:00,12848
2018-01-04 14:15:00,12637
2018-01-04 14:30:00,12391
2018-01-04 14:45:00,12587
2018-01-04 15:00:00,12914
2018-01-04 15:15:00,13444
2018-01-04 15:30:00,13859
2018-01-04 15:45:00,14427
2018-01-04 16:00:00,14888
2018-01-04 16:15:00,15093
2018-01-04 16:30:00,15493
2018-01-04 16:45:00,15869
2018-01-04 17:00:00,16334
2018-01-04 17:15:00,16823
2018-01-04 17:30:00,17265
2018-01-04 17:45:00,17490
2018-01-04 18:00:00,17816
2018-01-04 18:15:00,18480
2018-01-04 18:30:00,19265
2018-01-04 18:45:00,19735
2018-01-04 19:00:00,20219
2018-01-04 19:15:00,21044
2018-01-04 19:30:00,21803
2018-01-04 19:45:00,22139
2018-01-04 20:00:00,22603
2018-01-04 20:15:00,23137
2018-01-04 20:30:00,23754
2018-01-04 20:45:00,24411
2018-01-04 21:00:00,24042
2018-01-04 21:15:00,24768
2018-01-04 21:30:00,25220
2018-01-04 21:45:00,25759
2018-01-04 22:00:00,26049
2018-01-04 22:15:00,26587
2018-01-04 22:30:00,27131
2018-01-04 22:45:00,27922
2018-01-04 23:00:00,28955
2018-01-04 23:15:00,30117
2018-01-04 23:30:00,30894
2018-01-04 23:45:00,31472
2018-01-05 00:00:00,31737
2018-01-05 00:15:00,32315
2018-01-05 00:30:00,32768
2018-01-05 00:45:00,33101
2018-01-05 01:00:00,33444
2018-01-05 01:15:00,34039
2018-01-05 01:30:00,34257
2018-01-05 01:45:00,34225
2018-01-05 02:00:00,34549
2018-01-05 02:15:00,34446
2018-01-05 02:30:00,34689
2018-01-05 02:45:00,34794
2018-01-05 03:00:00,34795
2018-01-05 03:15:00,34414
2018-01-05 03:30:00,34334
2018-01-05 03:45:00,33819
2018-01-05 04:00:00,33396
2018-01-05 04:15:00,33313
2018-01-05 04:30:00,33345
2018-01-05 04:45:00,33030
2018-01-05 05:00:00,33439
2018-01-05 05:15:00,33632
2018-01-05 05:30:00,33118
2018-01-05 05:45:00,32740
2018-01-05 06:00:00,32664
2018-01-05 06:15:00,32377
2018-01-05 06:30:00,31914
2018-01-05 06:45:00,32058
2018-01-05 07:00:00,31557
2018-01-05 07:15:00,30801
2018-01-05 07:30:00,30125
2018-01-05 07:45:00,29527
2018-01-05 08:00:00,29261
2018-01-05 08:15:00,28878
2018-01-05 08:30:00,28125
2018-01-05 08:45:00,27299
2018-01-05 09:00:00,26736
2018-01-05 09:15:00,25880
2018-01-05 09:30:00,25121
2018-01-05 09:45:00,24650
2018-01-05 10:00:00,24203
2018-01-05 10:15:00,24013
2018-01-05 10:30:00,23502
2018-01-05 10:45:00,23123
2018-01-05 11:00:00,22412
2018-01-05 11:15:00,21433
2018-01-05 11:30:00,20576
2018-01-05 11:45:00,19706
2018-01-05 12:00:00,18715
2018-01-05 12:15:00,17531
2018-01-05 12:30:00,16449
2018-01-05 12:45:00,15624
2018-01-05 13:00:00,14818
2018-01-05 13:15:00,14017
2018-01-05 13:30:00,13280
2018-01-05 13:45:00,12289
2018-01-05 14:00:00,11788
2018-01-05 14:15:00,11269
2018-01-05 14:30:00,10996
2018-01-05 14:45:00,10801
2018-01-05 15:00:00,10466
2018-01-05 15:15:00,10153
2018-01-05 15:30:00,10051
2018-01-05 15:45:00,10051
2018-01-05 16:00:00,9839
2018-01-05 16:15:00,9663
2018-01-05 16:30:00,9644
2018-01-05 16:45:00,9622
2018-01-05 17:00:00,9501
2018-01-05 17:15:00,9616
2018-01-05 17:30:00,9598
2018-01-05 17:45:00,9656
2018-01-05 18:00:00,9627
2018-01-05 18:15:00,9846
2018-01-05 18:30:00,9994
2018-01-05 18:45:00,9906
2018-01-05 19:00:00,9879
2018-01-05 19:15:00,9886
2018-01-05 19:30:00,10033
2018-01-05 19:45:00,10303
2018-01-05 20:00:00,10291
2018-01-05 20:15:00,10386
2018-01-05 20:30:00,10696
2018-01-05 20:45:00,11137
2018-01-05 21:00:00,11223
2018-01-05 21:15:00,11483
2018-01-05 21:30:00,11686
2018-01-05 21:45:00,11775
2018-01-05 22:00:00,11961
2018-01-05 22:15:00,12158
2018-01-05 22:30:00,12451
2018-01-05 22:45:00,12472
2018-01-05 23:00:00,12628
2018-01-05 23:15:00,12755
2018-01-05 23:30:00,12852
2018-01-05 23:45:00,12840
2018-01-06 00:00:00,12971
2018-01-06 00:15:00,12981
2018-01-06 00:30:00,12978
2018-01-06 00:45:00,12688
2018-01-06 01:00:00,12741
2018-01-06 01:15:00,12342
2018-01-06 01:30:00,12226
2018-01-06 01:45:00,12293
2018-01-06 02:00:00,12392
2018-01-06 02:15:00,12431
2018-01-06 02:30:00,12197
2018-01-06 02:45:00,12144
2018-01-06 03:00:00,11988
2018-01-06 03:15:00,11760
2018-01-06 03:30:00,11460
2018-01-06 03:45:00,11367
2018-01-06 04:00:00,11326
2018-01-06 04:15:00,11244
2018-01-06 04:30:00,11015
2018-01-06 04:45:00,10694
2018-01-06 05:00:00,10506
2018-01-06 05:15:00,10323
2018-01-06 05:30:00,10036
2018-01-06 05:45:00,9731
2018-01-06 06:00:00,9494
2018-01-06 06:15:00,9220
2018-01-06 06:30:00,8914
2018-01-06 06:45:00,8749
2018-01-06 07:00:00,8522
2018-01-06 07:15:00,8189
2018-01-06 07:30:00,7944
2018-01-06 07:45:00,7690
2018-01-06 08:00:00,7314
2018-01-06 08:15:00,6917
2018-01-06 08:30:00,6299
2018-01-06 08:45:00,5872
2018-01-06 09:00:00,5519
2018-01-06 09:15:00,5141
2018-01-06 09:30:00,4687
2018-01-06 09:45:00,4299
2018-01-06 10:00:00,3909
2018-01-06 10:15:00,3609
2018-01-06 10:30:00,3281
2018-01-06 10:45:00,3146
2018-01-06 11:00:00,3062
2018-01-06 11:15:00,2964
2018-01-06 11:30:00,2838
2018-01-06 11:45:00,2728
2018-01-06 12:00:00,2565
2018-01-06 12:15:00,2456
2018-01-06 12:30:00,2333
2018-01-06 12:45:00,2238
2018-01-06 13:00:00,2182
2018-01-06 13:15:00,2071
2018-01-06 13:30:00,2009
2018-01-06 13:45:00,2048
2018-01-06 14:00:00,2059
2018-01-06 14:15:00,2081
2018-01-06 14:30:00,2124
2018-01-06 14:45:00,2237
2018-01-06 15:00:00,2351
2018-01-06 15:15:00,2690
2018-01-06 15:30:00,3006
2018-01-06 15:45:00,3315
2018-01-06 16:00:00,3601
2018-01-06 16:15:00,3881
2018-01-06 16:30:00,4102
2018-01-06 16:45:00,4441
2018-01-06 17:00:00,4564
2018-01-06 17:15:00,4644
2018-01-06 17:30:00,4799
2018-01-06 17:45:00,4927
2018-01-06 18:00:00,5097
2018-01-06 18:15:00,5298
2018-01-06 18:30:00,5744
2018-01-06 18:45:00,6095
2018-01-06 19:00:00,6319
2018-01-06 19:15:00,6446
2018-01-06 19:30:00,6598
2018-01-06 19:45:00,6723
2018-01-06 20:00:00,6990
2018-01-06 20:15:00,7242
2018-01-06 20:30:00,7527
2018-01-06 20:45:00,7874
2018-01-06 21:00:00,8201
2018-01-06 21:15:00,8538
2018-01-06 21:30:00,8922
2018-01-06 21:45:00,9104
2018-01-06 22:00:00,9194
2018-01-06 22:15:00,9411
2018-01-06 22:30:00,9694
2018-01-06 22:45:00,9974
2018-01-06 23:00:00,10145
2018-01-06 23:15:00,10439
2018-01-06 23:30:00,10761
2018-01-06 23:45:00,11031
2018-01-07 00:00:00,11214
2018-01-07 00:15:00,11526
2018-01-07 00:30:00,11742
2018-01-07 00:45:00,12118
2018-01-07 01:00:00,12442
2018-01-07 01:15:00,12755
2018-01-07 01:30:00,13078
2018-01-07 01:45:00,13292
2018-01-07 02:00:00,13358
2018-01-07 02:15:00,13445
2018-01-07 02:30:00,13392
2018-01-07 02:45:00,13267
2018-01-07 03:00:00,13181
2018-01-07 03:15:00,12970
2018-01-07 03:30:00,12924
2018-01-07 03:45:00,12912
2018-01-07 04:00:00,12912
2018-01-07 04:15:00,13141
2018-01-07 04:30:00,13357
2018-01-07 04:45:00,13605
2018-01-07 05:00:00,13964
2018-01-07 05:15:00,14109
2018-01-07 05:30:00,14250
2018-01-07 05:45:00,14451
2018-01-07 06:00:00,14577
2018-01-07 06:15:00,14769
2018-01-07 06:30:00,14936
2018-01-07 06:45:00,15070
2018-01-07 07:00:00,15052
2018-01-07 07:15:00,15022
2018-01-07 07:30:00,15072
2018-01-07 07:45:00,15131
2018-01-07 08:00:00,15097
2018-01-07 08:15:00,14916
2018-01-07 08:30:00,14741
2018-01-07 08:45:00,14507
2018-01-07 09:00:00,14476
2018-01-07 09:15:00,14321
2018-01-07 09:30:00,14159
2018-01-07 09:45:00,14103
2018-01-07 10:00:00,13953
2018-01-07 10:15:00,13780
2018-01-07 10:30:00,13689
2018-01-07 10:45:00,13587
2018-01-07 11:00:00,13782
2018-01-07 11:15:00,13896
2018-01-07 11:30:00,13941
2018-01-07 11:45:00,13973
2018-01-07 12:00:00,14097
2018-01-07 12:15:00,14210
2018-01-07 12:30:00,14127
2018-01-07 12:45:00,14035
2018-01-07 13:00:00,13934
2018-01-07 13:15:00,13967
2018-01-07 13:30:00,13926
2018-01-07 13:45:00,14008
2018-01-07 14:00:00,14206
2018-01-07 14:15:00,14352
2018-01-07 14:30:00,14523
2018-01-07 14:45:00,14972
2018-01-07 15:00:00,15247
2018-01-07 15:15:00,15662
2018-01-07 15:30:00,16077
2018-01-07 15:45:00,16672
2018-01-07 16:00:00,16957
2018-01-07 16:15:00,17282
2018-01-07 16:30:00,17349
2018-01-07 16:45:00,17283
2018-01-07 17:00:00,17388
2018-01-07 17:15:00,17543
2018-01-07 17:30:00,17556
2018-01-07 17:45:00,17545
2018-01-07 18:00:00,17579
2018-01-07 18:15:00,17529
2018-01-07 18:30:00,17345
2018-01-07 18:45:00,17216
2018-01-07 19:00:00,17156
2018-01-07 19:15:00,17004
2018-01-07 19:30:00,16878
2018-01-07 19:45:00,16797
2018-01-07 20:00:00,16716
2018-01-07 20:15:00,16740
2018-01-07 20:30:00,16516
2018-01-07 20:45:00,16443
2018-01-07 21:00:00,16042
2018-01-07 21:15:00,15929
2018-01-07 21:30:00,15959
2018-01-07 21:45:00,15922
2018-01-07 22:00:00,15914
2018-01-07 22:15:00,16000
2018-01-07 22:30:00,15990
2018-01-07 22:45:00,16066
2018-01-07 23:00:00,16138
2018-01-07 23:15:00,16078
2018-01-07 23:30:00,15952
2018-01-07 23:45:00,15961
2018-01-08 00:00:00,15958
2018-01-08 00:15:00,16002
2018-01-08 00:30:00,16014
2018-01-08 00:45:00,16142
2018-01-08 01:00:00,16241
2018-01-08 01:15:00,16366
2018-01-08 01:30:00,16346
2018-01-08 01:45:00,16239
2018-01-08 02:00:00,16193
2018-01-08 02:15:00,16230
2018-01-08 02:30:00,16009
2018-01-08 02:45:00,16079
2018-01-08 03:00:00,15910
2018-01-08 03:15:00,15863
2018-01-08 03:30:00,15778
2018-01-08 03:45:00,15791
2018-01-08 04:00:00,15886
2018-01-08 04:15:00,15895
2018-01-08 04:30:00,15849
2018-01-08 04:45:00,15958
2018-01-08 05:00:00,16503
2018-01-08 05:15:00,16696
2018-01-08 05:30:00,16820
2018-01-08 05:45:00,16989
2018-01-08 06:00:00,17211
2018-01-08 06:15:00,17409
2018-01-08 06:30:00,17333
2018-01-08 06:45:00,17499
2018-01-08 07:00:00,17701
2018-01-08 07:15:00,17846
2018-01-08 07:30:00,18096
2018-01-08 07:45:00,18105
2018-01-08 08:00:00,18228
2018-01-08 08:15:00,18231
2018-01-08 08:30:00,17907
2018-01-08 08:45:00,17770
2018-01-08 09:00:00,17940
2018-01-08 09:15:00,17979
2018-01-08 09:30:00,17680
2018-01-08 09:45:00,17395
2018-01-08 10:00:00,17192
2018-01-08 10:15:00,16927
2018-01-08 10:30:00,16828
2018-01-08 10:45:00,16525
2018-01-08 11:00:00,16337
2018-01-08 11:15:00,16211
2018-01-08 11:30:00,16172
2018-01-08 11:45:00,16131
2018-01-08 12:00:00,16243
2018-01-08 12:15:00,16566
2018-01-08 12:30:00,16890
2018-01-08 12:45:00,17191
2018-01-08 13:00:00,17501
2018-01-08 13:15:00,17804
2018-01-08 13:30:00,17842
2018-01-08 13:45:00,18254
2018-01-08 14:00:00,18522
2018-01-08 14:15:00,19102
2018-01-08 14:30:00,19894
2018-01-08 14:45:00,20771
2018-01-08 15:00:00,21716
2018-01-08 15:15:00,22289
2018-01-08 15:30:00,23328
2018-01-08 15:45:00,24171
2018-01-08 16:00:00,24958
2018-01-08 16:15:00,25039
2018-01-08 16:30:00,25632
2018-01-08 16:45:00,26106
2018-01-08 17:00:00,26347
2018-01-08 17:15:00,26775
2018-01-08 17:30:00,26934
2018-01-08 17:45:00,27175
2018-01-08 18:00:00,27366
2018-01-08 18:15:00,27589
2018-01-08 18:30:00,27702
2018-01-08 18:45:00,27574
2018-01-08 19:00:00,27359
2018-01-08 19:15:00,27146
2018-01-08 19:30:00,27038
2018-01-08 19:45:00,26725
2018-01-08 20:00:00,26850
2018-01-08 20:15:00,26924
2018-01-08 20:30:00,27006
2018-01-08 20:45:00,27062
2018-01-08 21:00:00,26479
2018-01-08 21:15:00,26670
2018-01-08 21:30:00,27006
2018-01-08 21:45:00,26972
2018-01-08 22:00:00,27044
2018-01-08 22:15:00,26773
2018-01-08 22:30:00,26698
2018-01-08 22:45:00,26659
2018-01-08 23:00:00,26562
2018-01-08 23:15:00,26457
2018-01-08 23:30:00,26548
2018-01-08 23:45:00,26616
2018-01-09 00:00:00,26509
2018-01-09 00:15:00,26379
2018-01-09 00:30:00,26332
2018-01-09 00:45:00,26315
2018-01-09 01:00:00,26485
2018-01-09 01:15:00,26663
2018-01-09 01:30:00,26570
2018-01-09 01:45:00,26737
2018-01-09 02:00:00,26677
2018-01-09 02:15:00,26588
2018-01-09 02:30:00,26581
2018-01-09 02:45:00,26741
2018-01-09 03:00:00,26635
2018-01-09 03:15:00,26666
2018-01-09 03:30:00,26490
2018-01-09 03:45:00,26395
2018-01-09 04:00:00,26182
2018-01-09 04:15:00,25892
2018-01-09 04:30:00,25481
2018-01-09 04:45:00,25218
2018-01-09 05:00:00,25267
2018-01-09 05:15:00,25003
2018-01-09 05:30:00,24713
2018-01-09 05:45:00,24514
2018-01-09 06:00:00,24201
2018-01-09 06:15:00,23498
2018-01-09 06:30:00,23301
2018-01-09 06:45:00,23090
2018-01-09 07:00:00,22721
2018-01-09 07:15:00,22439
2018-01-09 07:30:00,22171
2018-01-09 07:45:00,21976
2018-01-09 08:00:00,21578
2018-01-09 08:15:00,20836
2018-01-09 08:30:00,20632
2018-01-09 08:45:00,20519
2018-01-09 09:00:00,20211
2018-01-09 09:15:00,19977
2018-01-09 09:30:00,19508
2018-01-09 09:45:00,19410
2018-01-09 10:00:00,19024
2018-01-09 10:15:00,18623
2018-01-09 10:30:00,18349
2018-01-09 10:45:00,17944
2018-01-09 11:00:00,17508
2018-01-09 11:15:00,17233
2018-01-09 11:30:00,16836
2018-01-09 11:45:00,16550
2018-01-09 12:00:00,16227
2018-01-09 12:15:00,15997
2018-01-09 12:30:00,15540
2018-01-09 12:45:00,15335
2018-01-09 13:00:00,14867
2018-01-09 13:15:00,14675
2018-01-09 13:30:00,14693
2018-01-09 13:45:00,14756
2018-01-09 14:00:00,14722
2018-01-09 14:15:00,14557
2018-01-09 14:30:00,14451
2018-01-09 14:45:00,14638
2018-01-09 15:00:00,14677
2018-01-09 15:15:00,14933
2018-01-09 15:30:00,15418
2018-01-09 15:45:00,15527
2018-01-09 16:00:00,15716
2018-01-09 16:15:00,15558
2018-01-09 16:30:00,15488
2018-01-09 16:45:00,15245
2018-01-09 17:00:00,15173
2018-01-09 17:15:00,15166
2018-01-09 17:30:00,15025
2018-01-09 17:45:00,14767
2018-01-09 18:00:00,14234
2018-01-09 18:15:00,14005
2018-01-09 18:30:00,13872
2018-01-09 18:45:00,13765
2018-01-09 19:00:00,13345
2018-01-09 19:15:00,13281
2018-01-09 19:30:00,13165
2018-01-09 19:45:00,13103
2018-01-09 20:00:00,12773
2018-01-09 20:15:00,12553
2018-01-09 20:30:00,12451
2018-01-09 20:45:00,12374
2018-01-09 21:00:00,11665
2018-01-09 21:15:00,11285
2018-01-09 21:30:00,11316
2018-01-09 21:45:00,11166
2018-01-09 22:00:00,11150
2018-01-09 22:15:00,10943
2018-01-09 22:30:00,10741
2018-01-09 22:45:00,10728
2018-01-09 23:00:00,10290
2018-01-09 23:15:00,9901
2018-01-09 23:30:00,9529
2018-01-09 23:45:00,9203
2018-01-10 00:00:00,8908
2018-01-10 00:15:00,8925
2018-01-10 00:30:00,8717
2018-01-10 00:45:00,8522
2018-01-10 01:00:00,8486
2018-01-10 01:15:00,8240
2018-01-10 01:30:00,8225
2018-01-10 01:45:00,8183
2018-01-10 02:00:00,8197
2018-01-10 02:15:00,8185
2018-01-10 02:30:00,8099
2018-01-10 02:45:00,8149
2018-01-10 03:00:00,7972
2018-01-10 03:15:00,7810
2018-01-10 03:30:00,7690
2018-01-10 03:45:00,7508
2018-01-10 04:00:00,7437
2018-01-10 04:15:00,7319
2018-01-10 04:30:00,7217
2018-01-10 04:45:00,7026
2018-01-10 05:00:00,7014
2018-01-10 05:15:00,7065
2018-01-10 05:30:00,6925
2018-01-10 05:45:00,6706
2018-01-10 06:00:00,6779
2018-01-10 06:15:00,6955
2018-01-10 06:30:00,7149
2018-01-10 06:45:00,7239
2018-01-10 07:00:00,7329
2018-01-10 07:15:00,7125
2018-01-10 07:30:00,7038
2018-01-10 07:45:00,7056
2018-01-10 08:00:00,7089
2018-01-10 08:15:00,7127
2018-01-10 08:30:00,7146
2018-01-10 08:45:00,7012
2018-01-10 09:00:00,6860
